R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,3.2E-5,0.033,0.033,0.0,340.0,8.7,0.0,1.7E-24,5.1E-35,0.0,2.1E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3899999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,340.0,8.7,0.0,2.5999999999999996E-24,7.9E-35,0.0,2.1E7,1.0,7.2E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.6E-5,0.033,0.033,0.0,340.0,8.7,0.0,4.0999999999999994E-24,1.1E-34,0.0,2.2E7,1.0,7.1E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,3.0E-5,0.033,0.033,0.0,340.0,8.7,0.0,1.1E-23,2.5E-34,0.0,2.1E7,1.0,7.1E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.9E-5,0.033,0.033,0.0,330.0,8.7,0.0,2.2E-23,5.8E-34,0.0,2.1E7,1.0,7.1E8,
1.1E-39,0.014,1900.0,4700.0,4700.0,3799999.9999999995,3500.0,3800.0,1100.0,7300.0,2700.0,0.16,3899999.9999999995,0.0,2.7E-5,0.033,0.033,0.0,330.0,8.7,0.0,3.8E-23,1.0E-33,0.0,2.2E7,1.0,7.1E8,
5.4E-39,0.061,3100.0,75000.0,640.0,5000000.0,26000.0,3800.0,1100.0,7300.0,2700.0,0.16,5100000.0,0.0,2.0E-5,0.098,0.098,0.0,400.0,5.8,0.0,1.2E-22,2.0E-29,0.0,2.1E7,1.0,7.3E8,
6.8E-40,0.0077,3100.0,4600.0,640.0,4800000.0,3800.0,3800.0,1100.0,7300.0,2700.0,0.16,4900000.0,0.0,2.1E-5,0.052,0.052,0.0,400.0,5.5,0.0,1.4E-22,1.4000000000000001E-30,0.0,2.1E7,1.0,7.3E8,
6.6E-40,0.0075,3100.0,4600.0,640.0,4500000.0,3800.0,3800.0,1100.0,7300.0,2700.0,0.16,4600000.0,0.0,2.3E-5,0.05,0.05,0.0,400.0,5.2,0.0,1.7E-22,4.9999999999999995E-31,0.0,2.0E7,1.0,7.3E8,
6.3E-40,0.0071,3100.0,4600.0,640.0,4099999.9999999995,3800.0,3800.0,1100.0,7300.0,2700.0,0.16,4099999.9999999995,0.0,2.2E-5,0.047,0.047,0.0,400.0,4.8,0.0,1.9999999999999999E-22,2.6E-31,0.0,1.9E7,1.0,7.2E8,
6.1E-40,0.0069,3100.0,4600.0,630.0,3899999.9999999995,3800.0,3800.0,1100.0,7200.0,2700.0,0.16,3899999.9999999995,0.0,2.3E-5,0.045,0.045,0.0,400.0,4.6,0.0,2.4E-22,1.2E-31,0.0,1.8E7,1.0,7.2E8,
3.4E-39,0.031,3100.0,40000.0,1700.0,5000000.0,3800.0,3800.0,1100.0,7200.0,2700.0,0.16,5000000.0,0.0,3.3E-5,0.096,0.096,0.0,400.0,7.0,0.0,6.699999999999999E-22,6.399999999999999E-29,0.0,1.8E7,1.0,7.3E8,
8.1E-40,0.0073,3000.0,4700.0,1700.0,4500000.0,3800.0,3800.0,1100.0,7200.0,2600.0,0.16,4600000.0,0.0,3.8E-5,0.064,0.064,0.0,400.0,6.5,0.0,7.2E-22,8.2E-30,0.0,1.8E7,1.0,7.3E8,
7.9E-40,0.0071,3000.0,4700.0,1700.0,4200000.0,3800.0,3800.0,1100.0,7200.0,2600.0,0.16,4200000.0,0.0,3.8E-5,0.061,0.061,0.0,400.0,6.2,0.0,8.099999999999999E-22,3.6E-30,0.0,1.7E7,1.0,7.2E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3899999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,3899999.9999999995,0.0,3.7E-5,0.058,0.058,0.0,390.0,5.8,0.0,8.899999999999999E-22,1.6E-30,0.0,1.7E7,1.0,7.2E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3899999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,3899999.9999999995,0.0,3.5E-5,0.058,0.058,0.0,390.0,5.8,0.0,1.1E-21,5.1E-31,0.0,1.7E7,1.0,7.2E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3899999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,3899999.9999999995,0.0,3.1E-5,0.058,0.058,0.0,390.0,5.8,0.0,1.3E-21,1.9E-31,0.0,1.8E7,1.0,7.2E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3899999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,3899999.9999999995,0.0,2.6E-5,0.058,0.058,0.0,390.0,5.8,0.0,1.6E-21,9.800000000000001E-32,0.0,1.9E7,1.0,7.2E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3899999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,3899999.9999999995,0.0,2.2E-5,0.058,0.058,0.0,390.0,5.8,0.0,1.9E-21,6.9E-32,0.0,2.0E7,1.0,7.2E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3799999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,1.8E-5,0.058,0.058,0.0,390.0,5.8,0.0,2.2E-21,6.0E-32,0.0,2.2E7,1.0,7.1E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3799999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.0E-5,0.058,0.058,0.0,390.0,5.8,0.0,2.5E-21,6.300000000000001E-32,0.0,2.1E7,1.0,7.1E8,
7.6E-40,0.0069,3000.0,4700.0,1700.0,3799999.9999999995,3800.0,3700.0,1100.0,7200.0,2600.0,0.15,3899999.9999999995,0.0,2.0E-5,0.058,0.058,0.0,390.0,5.8,0.0,2.8E-21,7.3E-32,0.0,2.1E7,1.0,7.1E8,
1.1999999999999999E-39,0.025,2900.0,15000.0,6000.0,4800000.0,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,4900000.0,0.0,5.2E-5,0.056,0.056,0.0,460.0,26.0,0.0,5.7E-21,7.4E-26,0.0,2.1E7,1.0,7.3E8,
5.7E-40,0.012,2900.0,2100.0,6000.0,4300000.0,3800.0,3700.0,1100.0,7200.0,2600.0,0.16,4400000.0,0.0,9.9E-5,0.045,0.045,0.0,450.0,25.0,0.0,5.8E-21,2.4E-26,0.0,2.0E7,1.0,7.2E8,
5.7E-40,0.012,2900.0,2100.0,6000.0,4300000.0,3800.0,3700.0,1100.0,7200.0,2600.0,0.15,4300000.0,0.0,1.1E-4,0.045,0.045,0.0,450.0,25.0,0.0,6.0E-21,7.2E-27,0.0,1.9E7,1.0,7.2E8,
5.6E-40,0.012,2900.0,2100.0,6000.0,3999999.9999999995,3800.0,3700.0,1100.0,7100.0,2600.0,0.15,3999999.9999999995,0.0,1.2E-4,0.043,0.043,0.0,450.0,24.0,0.0,6.2E-21,3.2000000000000003E-27,0.0,1.8E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-4,0.042,0.042,0.0,450.0,24.0,0.0,6.3E-21,2.1E-27,0.0,1.8E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,1.3E-4,0.042,0.042,0.0,460.0,24.0,0.0,6.7E-21,6.300000000000001E-28,0.0,1.8E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,1.2E-4,0.042,0.042,0.0,460.0,24.0,0.0,7.3E-21,1.9000000000000003E-28,0.0,1.8E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,1.1E-4,0.042,0.042,0.0,450.0,24.0,0.0,8.0E-21,5.9E-29,0.0,1.9E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,9.0E-5,0.042,0.042,0.0,450.0,24.0,0.0,8.8E-21,1.8E-29,0.0,2.0E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,7.4E-5,0.042,0.042,0.0,450.0,24.0,0.0,9.7E-21,6.3000000000000005E-30,0.0,2.2E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,6.2E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.1E-20,2.6000000000000002E-30,0.0,2.3E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.1E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.2E-20,1.4000000000000001E-30,0.0,2.5E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,4.3E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.3E-20,9.7E-31,0.0,2.6E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,4.8E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.4E-20,8.8E-31,0.0,2.5E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.4E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.5E-20,1.0E-30,0.0,2.4E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.3E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.7E-20,1.1000000000000001E-30,0.0,2.4E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.0E-5,0.042,0.042,0.0,440.0,24.0,0.0,1.8E-20,1.2000000000000001E-30,0.0,2.5E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3899999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,4.4E-5,0.042,0.042,0.0,440.0,24.0,0.0,2.0E-20,1.2000000000000001E-30,0.0,2.6E7,1.0,7.2E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.2E-5,0.042,0.042,0.0,430.0,24.0,0.0,2.1E-20,1.3000000000000001E-30,0.0,2.4E7,1.0,7.1E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.7E-5,0.042,0.042,0.0,430.0,24.0,0.0,2.3E-20,1.6E-30,0.0,2.4E7,1.0,7.1E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.5E-5,0.042,0.042,0.0,430.0,24.0,0.0,2.4E-20,1.8E-30,0.0,2.4E7,1.0,7.1E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3899999.9999999995,0.0,5.2E-5,0.042,0.042,0.0,430.0,24.0,0.0,2.6E-20,1.9E-30,0.0,2.4E7,1.0,7.1E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.8E-5,0.042,0.042,0.0,430.0,24.0,0.0,2.8E-20,1.9E-30,0.0,2.5E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,5.7E-5,0.042,0.042,0.0,430.0,24.0,0.0,3.0E-20,2.1E-30,0.0,2.3E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,5.9E-5,0.042,0.042,0.0,430.0,24.0,0.0,3.2E-20,2.5000000000000002E-30,0.0,2.3E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,5.6E-5,0.042,0.042,0.0,420.0,24.0,0.0,3.5E-20,2.7000000000000002E-30,0.0,2.4E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,5.0E-5,0.042,0.042,0.0,420.0,24.0,0.0,3.8E-20,2.7000000000000002E-30,0.0,2.4E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.4E-5,0.042,0.042,0.0,410.0,24.0,0.0,4.1E-20,2.6000000000000002E-30,0.0,2.6E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.8E-5,0.042,0.042,0.0,410.0,24.0,0.0,4.4E-20,2.5000000000000002E-30,0.0,2.7E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.3E-5,0.042,0.042,0.0,410.0,24.0,0.0,4.8E-20,2.4000000000000002E-30,0.0,2.9E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.8E-5,0.042,0.042,0.0,410.0,24.0,0.0,5.2E-20,2.2000000000000002E-30,0.0,3.0E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.5E-5,0.042,0.042,0.0,410.0,24.0,0.0,5.5E-20,2.3000000000000002E-30,0.0,2.8E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.0E-5,0.042,0.042,0.0,410.0,24.0,0.0,5.8E-20,2.8000000000000002E-30,0.0,2.7E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.0E-5,0.042,0.042,0.0,410.0,24.0,0.0,6.1E-20,3.3E-30,0.0,2.6E7,1.0,7.0E8,
5.5E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.8E-5,0.042,0.042,0.0,410.0,24.0,0.0,6.6E-20,3.5E-30,0.0,2.7E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.5E-5,0.042,0.042,0.0,410.0,23.0,0.0,6.8E-20,3.5E-30,0.0,2.7E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.4E-5,0.042,0.042,0.0,410.0,23.0,0.0,7.2E-20,3.9E-30,0.0,2.5E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.8E-5,0.042,0.042,0.0,410.0,23.0,0.0,7.5E-20,4.7000000000000004E-30,0.0,2.4E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.8E-5,0.042,0.042,0.0,410.0,23.0,0.0,8.0E-20,5.2000000000000004E-30,0.0,2.5E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.4E-5,0.042,0.042,0.0,410.0,23.0,0.0,8.5E-20,5.3000000000000004E-30,0.0,2.5E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.9E-5,0.042,0.042,0.0,400.0,23.0,0.0,9.0E-20,5.2000000000000004E-30,0.0,2.6E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.4E-5,0.042,0.042,0.0,390.0,23.0,0.0,9.6E-20,4.9000000000000004E-30,0.0,2.8E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.0E-5,0.042,0.042,0.0,380.0,23.0,0.0,1.0E-19,4.6000000000000004E-30,0.0,2.9E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.6E-5,0.042,0.042,0.0,370.0,23.0,0.0,1.1E-19,4.3000000000000004E-30,0.0,3.1E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.0E-5,0.042,0.042,0.0,370.0,23.0,0.0,1.1E-19,4.4000000000000004E-30,0.0,2.9E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.6E-5,0.042,0.042,0.0,360.0,23.0,0.0,1.2E-19,5.3000000000000004E-30,0.0,2.7E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.7E-5,0.042,0.042,0.0,360.0,23.0,0.0,1.2E-19,6.1000000000000005E-30,0.0,2.7E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.6E-5,0.042,0.042,0.0,350.0,23.0,0.0,1.3E-19,6.5E-30,0.0,2.7E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.3E-5,0.042,0.042,0.0,350.0,23.0,0.0,1.4E-19,6.6E-30,0.0,2.8E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.9E-5,0.042,0.042,0.0,350.0,23.0,0.0,1.5E-19,6.3000000000000005E-30,0.0,2.9E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.6E-5,0.042,0.042,0.0,350.0,23.0,0.0,1.5E-19,6.0000000000000005E-30,0.0,3.1E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.3E-5,0.042,0.042,0.0,330.0,23.0,0.0,1.6E-19,5.6000000000000005E-30,0.0,3.2E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.3E-5,0.042,0.042,0.0,330.0,23.0,0.0,1.7E-19,5.3000000000000004E-30,0.0,3.2E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.0E-5,0.042,0.042,0.0,330.0,23.0,0.0,1.8E-19,6.4E-30,0.0,2.9E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.3E-5,0.042,0.042,0.0,330.0,23.0,0.0,1.8E-19,7.6E-30,0.0,2.8E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.2E-5,0.042,0.042,0.0,320.0,23.0,0.0,1.9E-19,8.4E-30,0.0,2.8E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.0E-5,0.042,0.042,0.0,320.0,23.0,0.0,2.0E-19,8.700000000000001E-30,0.0,2.9E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.8E-5,0.042,0.042,0.0,320.0,23.0,0.0,2.1E-19,8.600000000000001E-30,0.0,3.0E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.5E-5,0.042,0.042,0.0,320.0,23.0,0.0,2.2E-19,8.2E-30,0.0,3.1E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.2E-5,0.042,0.042,0.0,320.0,23.0,0.0,2.3E-19,7.6E-30,0.0,3.3E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.9E-5,0.042,0.042,0.0,320.0,23.0,0.0,2.4E-19,7.1E-30,0.0,3.4E7,1.0,7.0E8,
5.4E-40,0.012,2900.0,2100.0,6000.0,3799999.9999999995,3700.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.6E-5,0.042,0.042,0.0,320.0,23.0,0.0,2.5E-19,8.0E-30,0.0,3.1E7,1.0,7.0E8,
