R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.7E-5,0.031,0.031,0.0,230.0,8.5,0.0,9.4E-25,1.7999999999999998E-35,0.0,2.5E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,230.0,8.5,0.0,1.2999999999999998E-24,2.3E-35,0.0,2.6E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,220.0,8.5,0.0,1.7E-24,2.7E-35,0.0,2.8E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,2.1999999999999996E-24,3.1E-35,0.0,2.9E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,220.0,8.5,0.0,2.7999999999999998E-24,3.5999999999999997E-35,0.0,2.8E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,220.0,8.5,0.0,4.0E-24,5.7E-35,0.0,2.7E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,220.0,8.5,0.0,5.8E-24,9.099999999999999E-35,0.0,2.6E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,220.0,8.5,0.0,8.199999999999999E-24,1.3E-34,0.0,2.6E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,220.0,8.5,0.0,1.1E-23,1.7E-34,0.0,2.7E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,210.0,8.5,0.0,1.4000000000000002E-23,2.1E-34,0.0,2.9E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,210.0,8.5,0.0,1.8E-23,2.4E-34,0.0,3.0E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.9E-6,0.031,0.031,0.0,210.0,8.5,0.0,2.2E-23,2.7E-34,0.0,3.1E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.4E-6,0.031,0.031,0.0,210.0,8.5,0.0,2.7E-23,2.9E-34,0.0,3.2E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,210.0,8.5,0.0,3.1E-23,3.8E-34,0.0,2.9E7,1.0,7.0E8,
1.6E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,200.0,8.5,0.0,3.7E-23,5.3000000000000005E-34,0.0,2.8E7,1.0,7.0E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3799999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,200.0,8.5,0.0,4.4E-23,6.9E-34,0.0,2.6E7,1.0,6.9E8,
3.1E-37,0.03,5400.0,7800.0,7300.0,5000000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.19,5100000.0,0.0,2.0,0.055,0.055,0.0,300.0,5.9,0.0,1.5E-22,2.9E-28,0.0,2.6E7,1.0,7.1E8,
1.9E-37,0.018,5400.0,270.0,7300.0,4700000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.19,4700000.0,0.0,1.7E-5,0.048,0.048,0.0,300.0,7.7,0.0,1.6E-22,8.0E-29,0.0,2.4E7,1.0,7.1E8,
1.8E-37,0.018,5400.0,270.0,7300.0,4500000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.19,4500000.0,0.0,1.9E-5,0.047,0.047,0.0,290.0,7.5,0.0,1.7E-22,4.3E-29,0.0,2.3E7,1.0,7.0E8,
1.8E-37,0.017,5400.0,270.0,7300.0,4300000.0,3900.0,1600.0,2100.0,240.0,2500.0,0.19,4300000.0,0.0,2.1E-5,0.045,0.045,0.0,290.0,7.4,0.0,1.8E-22,2.3E-29,0.0,2.2E7,1.0,7.0E8,
1.8E-37,0.017,5400.0,270.0,7300.0,4200000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4200000.0,0.0,2.4E-5,0.045,0.045,0.0,290.0,7.3,0.0,1.9999999999999999E-22,1.0E-29,0.0,2.1E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.4E-5,0.042,0.042,0.0,290.0,7.1,0.0,2.0999999999999998E-22,8.2E-30,0.0,2.0E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.7E-5,0.042,0.042,0.0,280.0,7.1,0.0,2.6E-22,2.5000000000000002E-30,0.0,2.0E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.7E-5,0.042,0.042,0.0,280.0,7.1,0.0,3.2999999999999996E-22,9.1E-31,0.0,2.0E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.5E-5,0.042,0.042,0.0,280.0,7.1,0.0,4.5E-22,2.8999999999999996E-31,0.0,2.0E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.1E-5,0.042,0.042,0.0,270.0,7.1,0.0,6.199999999999999E-22,8.400000000000001E-32,0.0,2.1E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.9E-5,0.042,0.042,0.0,270.0,7.1,0.0,7.699999999999999E-22,4.3000000000000004E-32,0.0,2.2E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.042,0.042,0.0,270.0,7.1,0.0,1.0E-21,2.7000000000000004E-32,0.0,2.4E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.042,0.042,0.0,270.0,7.1,0.0,1.2E-21,2.4E-32,0.0,2.5E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.042,0.042,0.0,270.0,7.1,0.0,1.5E-21,2.4E-32,0.0,2.7E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.042,0.042,0.0,260.0,7.1,0.0,1.7E-21,2.6000000000000003E-32,0.0,2.6E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.042,0.042,0.0,260.0,7.1,0.0,2.0E-21,3.3E-32,0.0,2.5E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.042,0.042,0.0,260.0,7.1,0.0,2.3E-21,4.1000000000000003E-32,0.0,2.5E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.042,0.042,0.0,250.0,7.1,0.0,2.6E-21,4.7E-32,0.0,2.5E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.042,0.042,0.0,250.0,7.1,0.0,3.1E-21,5.1E-32,0.0,2.6E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.042,0.042,0.0,250.0,7.1,0.0,3.5E-21,5.3E-32,0.0,2.7E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.3E-6,0.042,0.042,0.0,250.0,7.1,0.0,4.1E-21,5.400000000000001E-32,0.0,2.9E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.0E-6,0.042,0.042,0.0,250.0,7.1,0.0,4.7E-21,5.400000000000001E-32,0.0,3.0E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.2E-6,0.042,0.042,0.0,250.0,7.1,0.0,5.2E-21,5.5E-32,0.0,3.0E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.042,0.042,0.0,250.0,7.1,0.0,5.6E-21,6.9E-32,0.0,2.8E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.042,0.042,0.0,240.0,7.1,0.0,6.2E-21,8.5E-32,0.0,2.7E7,1.0,7.0E8,
1.7E-37,0.017,5400.0,270.0,7300.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.042,0.042,0.0,240.0,7.1,0.0,6.9E-21,9.9E-32,0.0,2.7E7,1.0,7.0E8,
1.5E-37,0.016,26000.0,4000.0,3300.0,4900000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4900000.0,0.0,0.051,0.091,0.091,0.0,260.0,6.6,1.8E-7,2.5E-20,5.7E-26,0.0,2.8E7,1.0,7.1E8,
1.5E-37,0.015,1100.0,4000.0,3300.0,4800000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4800000.0,0.0,1.1E-5,0.089,0.089,0.0,260.0,6.5,8.9E-9,2.6E-20,3.1E-26,0.0,2.6E7,1.0,7.1E8,
1.4E-37,0.015,1100.0,4000.0,3300.0,4500000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4600000.0,0.0,1.3E-5,0.086,0.086,0.0,260.0,6.3,4.5E-10,2.6E-20,1.7E-26,0.0,2.5E7,1.0,7.1E8,
1.4E-37,0.014,1100.0,4000.0,3300.0,4099999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4099999.9999999995,0.0,1.3E-5,0.081,0.081,0.0,250.0,6.0,6.0E-11,2.6E-20,1.1E-26,0.0,2.4E7,1.0,7.0E8,
2.7E-37,0.027,7400.0,5000.0,13000.0,4900000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4900000.0,0.0,2.1E-5,0.09,0.09,0.0,260.0,8.1,1.1E-12,2.9E-20,5.9000000000000005E-27,0.0,2.3E7,1.0,7.1E8,
1.2E-37,0.012,7400.0,5000.0,660.0,4600000.0,3900.0,1600.0,2000.0,240.0,2500.0,0.19,4600000.0,0.0,6.9E-6,0.087,0.087,0.0,260.0,2.4,5.7E-14,2.9E-20,1.4E-27,0.0,2.2E7,1.0,7.1E8,
1.1E-37,0.011,7400.0,5000.0,660.0,4099999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,4099999.9999999995,0.0,7.0E-6,0.082,0.082,0.0,260.0,2.2,7.8E-15,3.0E-20,9.1E-28,0.0,2.1E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.2E-6,0.078,0.078,0.0,260.0,2.0,5.4E-17,3.1E-20,3.2000000000000003E-28,0.0,2.0E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.3E-6,0.078,0.078,0.0,260.0,2.0,1.4E-19,3.3E-20,9.8E-29,0.0,2.0E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,6.8E-6,0.078,0.078,0.0,260.0,2.0,3.6E-22,3.6E-20,2.9999999999999997E-29,0.0,2.1E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,6.0E-6,0.078,0.078,0.0,250.0,2.0,9.2E-25,3.8E-20,9.200000000000001E-30,0.0,2.2E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,5.1E-6,0.078,0.078,0.0,250.0,2.0,2.5E-27,4.2E-20,3.0000000000000003E-30,0.0,2.3E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.3E-6,0.078,0.078,0.0,250.0,2.0,8.700000000000001E-30,4.5E-20,1.1000000000000001E-30,0.0,2.4E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.7E-6,0.078,0.078,0.0,250.0,2.0,1.9E-31,4.9E-20,5.2E-31,0.0,2.6E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.1E-6,0.078,0.078,0.0,250.0,2.0,3.1E-33,5.3E-20,3.3E-31,0.0,2.7E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.3E-6,0.078,0.078,0.0,250.0,2.0,1.2E-34,5.7E-20,2.6999999999999997E-31,0.0,2.7E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.9E-6,0.078,0.078,0.0,250.0,2.0,3.0E-37,6.0E-20,3.0E-31,0.0,2.5E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.0E-6,0.078,0.078,0.0,250.0,2.0,7.6E-40,6.4E-20,3.3999999999999997E-31,0.0,2.5E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.8E-6,0.078,0.078,0.0,250.0,2.0,2.0E-42,6.9E-20,3.5999999999999996E-31,0.0,2.5E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.4E-6,0.078,0.078,0.0,250.0,2.0,5.4000000000000003E-45,7.4E-20,3.7E-31,0.0,2.6E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.0E-6,0.078,0.078,0.0,250.0,2.0,1.1E-46,8.0E-20,3.5999999999999996E-31,0.0,2.7E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.6E-6,0.078,0.078,0.0,250.0,2.0,0.0,8.6E-20,3.3999999999999997E-31,0.0,2.9E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.3E-6,0.078,0.078,0.0,250.0,2.0,0.0,9.3E-20,3.1999999999999997E-31,0.0,3.0E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.2E-6,0.078,0.078,0.0,250.0,2.0,0.0,1.0E-19,3.1E-31,0.0,3.1E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.8E-6,0.078,0.078,0.0,250.0,2.0,0.0,1.0E-19,3.5999999999999996E-31,0.0,2.8E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.1E-6,0.078,0.078,0.0,250.0,2.0,0.0,1.1E-19,4.3E-31,0.0,2.7E7,1.0,7.0E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.4E-6,0.077,0.077,0.0,240.0,2.0,0.0,1.2E-19,4.899999999999999E-31,0.0,2.6E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.1E-6,0.077,0.077,0.0,240.0,2.0,0.0,1.2E-19,6.1E-31,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.2E-6,0.077,0.077,0.0,240.0,2.0,0.0,1.3E-19,7.199999999999999E-31,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.1E-6,0.077,0.077,0.0,240.0,2.0,0.0,1.4E-19,7.699999999999999E-31,0.0,2.4E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.7E-6,0.077,0.077,0.0,230.0,2.0,0.0,1.4E-19,7.799999999999999E-31,0.0,2.5E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.2E-6,0.077,0.077,0.0,230.0,2.0,0.0,1.5E-19,7.5E-31,0.0,2.6E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.8E-6,0.077,0.077,0.0,230.0,2.0,0.0,1.6E-19,7.1E-31,0.0,2.8E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.4E-6,0.077,0.077,0.0,230.0,2.0,0.0,1.7E-19,6.6E-31,0.0,2.9E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.1E-6,0.077,0.077,0.0,230.0,2.0,0.0,1.9E-19,6.1E-31,0.0,3.1E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.8E-6,0.077,0.077,0.0,230.0,2.0,0.0,1.9E-19,6.7E-31,0.0,2.8E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.1E-6,0.077,0.077,0.0,230.0,2.0,0.0,2.0E-19,8.1E-31,0.0,2.7E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.2E-6,0.077,0.077,0.0,230.0,2.0,0.0,2.1E-19,9.2E-31,0.0,2.7E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.0E-6,0.077,0.077,0.0,230.0,2.0,0.0,2.2E-19,9.6E-31,0.0,2.7E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.7E-6,0.077,0.077,0.0,230.0,2.0,0.0,2.4E-19,9.499999999999999E-31,0.0,2.8E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.4E-6,0.077,0.077,0.0,230.0,2.0,0.0,2.5E-19,9.1E-31,0.0,2.9E7,1.0,6.9E8,
1.1E-37,0.011,7400.0,5000.0,660.0,3799999.9999999995,3900.0,1600.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.1E-6,0.077,0.077,0.0,230.0,2.0,0.0,2.6E-19,8.499999999999999E-31,0.0,3.1E7,1.0,6.9E8,
