R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
3.3E-38,0.15,24000.0,240000.0,19000.0,1.0E7,11000.0,2000.0,1300.0,6300.0,4400.0,0.31,1.1E7,9.2,0.29,0.29,0.0,960.0,27.0,0.0,2.1E-15,6.999999999999999E-22,6.2E7,1.0,1.6E9,
3.1000000000000004E-38,0.14,1100.0,240000.0,1100.0,1.0E7,11000.0,2000.0,1300.0,6300.0,4400.0,0.31,1.1E7,2.9E-5,0.28,0.28,0.0,950.0,14.0,0.0,1.7E-14,1.9999999999999999E-22,5.6E7,1.0,1.6E9,
1.3E-38,0.056,1100.0,90000.0,1100.0,1.0E7,3400.0,2000.0,1300.0,6300.0,4400.0,0.31,1.0E7,1.5E-5,0.17,0.17,0.0,950.0,14.0,0.0,4.1E-14,3.0E-23,5.2E7,1.0,1.6E9,
1.8999999999999998E-39,0.0085,1100.0,4200.0,1100.0,1.0E7,3400.0,2000.0,1300.0,6300.0,4400.0,0.31,1.0E7,3.9E-5,0.11,0.11,0.0,940.0,14.0,0.0,5.8E-14,2.5E-24,4.9E7,1.0,1.6E9,
1.8999999999999998E-39,0.0084,1100.0,4200.0,1100.0,1.0E7,3400.0,2000.0,1300.0,6300.0,4400.0,0.31,1.0E7,4.4E-5,0.11,0.11,0.0,920.0,14.0,0.0,7.1E-14,2.1E-24,4.7E7,1.0,1.6E9,
1.8999999999999998E-39,0.0082,1100.0,4200.0,1100.0,9600000.0,3400.0,2000.0,1300.0,6300.0,4400.0,0.31,9700000.0,4.7E-5,0.1,0.1,0.0,920.0,13.0,0.0,9.2E-14,2.1999999999999996E-24,4.5E7,1.0,1.6E9,
1.8E-39,0.0078,1100.0,4200.0,1100.0,8900000.0,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,9000000.0,4.7E-5,0.099,0.099,0.0,910.0,12.0,0.0,1.2E-13,2.4E-24,4.4E7,1.0,1.6E9,
1.7E-39,0.0074,1100.0,4200.0,1100.0,8199999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,8299999.999999999,4.7E-5,0.094,0.094,0.0,910.0,11.0,0.0,1.9E-13,3.3E-24,4.3E7,1.0,1.6E9,
1.7E-39,0.0074,1100.0,4200.0,1100.0,8199999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,8199999.999999999,5.1E-5,0.094,0.094,0.0,910.0,11.0,0.0,3.7E-13,6.899999999999999E-24,4.1E7,1.0,1.6E9,
1.6E-39,0.0073,1100.0,4200.0,1100.0,7999999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,7999999.999999999,5.2E-5,0.092,0.092,0.0,910.0,11.0,0.0,4.7E-13,9.099999999999998E-24,4.1E7,1.0,1.6E9,
1.6E-39,0.0071,1100.0,4200.0,1100.0,7699999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,7799999.999999999,5.5E-5,0.09,0.09,0.0,910.0,11.0,0.0,7.4E-13,1.6000000000000002E-23,3.9E7,1.0,1.6E9,
1.6E-39,0.0069,1100.0,4200.0,1100.0,7199999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,7299999.999999999,5.6E-5,0.087,0.087,0.0,910.0,10.0,0.0,1.0E-12,2.2E-23,3.8E7,1.0,1.5E9,
1.4999999999999998E-39,0.0068,1100.0,4200.0,1100.0,7099999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,7099999.999999999,5.8E-5,0.086,0.086,0.0,900.0,10.0,0.0,1.3E-12,3.1E-23,3.8E7,1.0,1.5E9,
1.4999999999999998E-39,0.0066,1100.0,4200.0,1100.0,6799999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6799999.999999999,5.8E-5,0.083,0.083,0.0,900.0,9.6,0.0,1.7E-12,4.2E-23,3.7E7,1.0,1.5E9,
1.4999999999999998E-39,0.0064,1100.0,4200.0,1100.0,6499999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6499999.999999999,5.9E-5,0.081,0.081,0.0,900.0,9.2,0.0,2.2E-12,5.9E-23,3.6E7,1.0,1.5E9,
1.4999999999999998E-39,0.0064,1100.0,4200.0,1100.0,6399999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6499999.999999999,6.1E-5,0.081,0.081,0.0,890.0,9.2,0.0,3.0E-12,8.7E-23,3.6E7,1.0,1.5E9,
1.4999999999999998E-39,0.0064,1100.0,4200.0,1100.0,6399999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6499999.999999999,5.8E-5,0.081,0.081,0.0,890.0,9.2,0.0,4.1E-12,1.2E-22,3.6E7,1.0,1.5E9,
1.4999999999999998E-39,0.0064,1100.0,4200.0,1100.0,6399999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6499999.999999999,5.1E-5,0.081,0.081,0.0,880.0,9.2,0.0,5.4E-12,1.6E-22,3.8E7,1.0,1.5E9,
1.4999999999999998E-39,0.0064,1100.0,4200.0,1100.0,6399999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6499999.999999999,4.2E-5,0.081,0.081,0.0,880.0,9.2,0.0,7.0E-12,1.8E-22,4.0E7,1.0,1.5E9,
1.4999999999999998E-39,0.0064,1100.0,4200.0,1100.0,6399999.999999999,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,6499999.999999999,3.5E-5,0.081,0.081,0.0,870.0,9.2,0.0,8.8E-12,1.8999999999999999E-22,4.3E7,1.0,1.5E9,
1.5000000000000002E-38,0.078,2800.0,140000.0,4500.0,1.0E7,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,1.0E7,9.2E-5,0.17,0.17,0.0,930.0,24.0,4.8,9.3E-11,4.0E-16,4.5E7,1.0,1.6E9,
1.8999999999999998E-39,0.0097,2800.0,4500.0,4500.0,1.0E7,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,1.0E7,1.0E-4,0.09,0.09,0.0,940.0,24.0,0.088,9.4E-11,2.2E-17,4.3E7,1.0,1.6E9,
1.8E-39,0.0096,2700.0,4400.0,4500.0,9700000.0,3400.0,2000.0,1300.0,6200.0,4400.0,0.3,9700000.0,1.1E-4,0.088,0.088,0.0,940.0,23.0,0.0043,9.5E-11,1.2E-17,4.2E7,1.0,1.6E9,
1.8E-39,0.0094,2700.0,4400.0,4500.0,9400000.0,3400.0,2000.0,1300.0,6200.0,4300.0,0.3,9400000.0,1.1E-4,0.086,0.086,0.0,910.0,22.0,7.6E-5,9.6E-11,5.3E-18,4.0E7,1.0,1.6E9,
1.8E-39,0.0092,2700.0,4400.0,4500.0,9000000.0,3400.0,1900.0,1300.0,6200.0,4300.0,0.3,9000000.0,1.2E-4,0.084,0.084,0.0,920.0,22.0,3.7E-6,9.7E-11,2.8E-18,3.9E7,1.0,1.6E9,
2.9E-38,0.16,4200.0,270000.0,7400.0,1.0E7,3400.0,1900.0,1300.0,6200.0,4300.0,0.3,1.0E7,1.8E-4,0.26,0.26,0.0,930.0,37.0,16.0,2.0E-10,1.1E-15,3.9E7,1.0,1.6E9,
2.1E-39,0.011,4200.0,3800.0,7400.0,1.0E7,3400.0,1900.0,1300.0,6200.0,4300.0,0.3,1.0E7,2.3E-4,0.095,0.095,0.0,930.0,37.0,0.11,2.1E-10,2.9E-17,3.7E7,1.0,1.6E9,
8.2E-39,0.055,580.0,92000.0,220.0,1.0E7,3400.0,1900.0,1300.0,6200.0,4300.0,0.3,1.0E7,1.4E-4,0.13,0.13,0.0,940.0,21.0,3.4,2.7E-10,5.0E-16,3.7E7,1.0,1.6E9,
9.2E-40,0.0061,580.0,1400.0,220.0,9900000.0,3400.0,1900.0,1300.0,6200.0,4300.0,0.3,9900000.0,1.3E-4,0.078,0.078,0.0,940.0,20.0,0.062,2.7E-10,2.5E-17,3.6E7,1.0,1.6E9,
9.1E-40,0.0061,580.0,1400.0,220.0,9700000.0,3400.0,1900.0,1300.0,6200.0,4300.0,0.3,9700000.0,1.4E-4,0.077,0.077,0.0,930.0,20.0,4.2E-4,2.7E-10,9.1E-18,3.6E7,1.0,1.6E9,
8.9E-40,0.0059,580.0,1400.0,220.0,9400000.0,3300.0,1900.0,1300.0,6200.0,4300.0,0.3,9500000.0,1.4E-4,0.075,0.075,0.0,930.0,19.0,2.0E-5,2.7E-10,4.9E-18,3.5E7,1.0,1.6E9,
1.5000000000000002E-38,0.094,16000.0,130000.0,27000.0,1.0E7,3300.0,1900.0,1300.0,6100.0,4300.0,0.3,1.0E7,9.3,0.16,0.16,0.0,940.0,24.0,8.7,4.1E-10,1.9E-15,3.5E7,1.0,1.6E9,
8.4E-39,0.054,3100.0,58000.0,27000.0,1.0E7,3300.0,1900.0,1300.0,6100.0,4300.0,0.3,1.0E7,2.5E-4,0.12,0.12,0.0,940.0,32.0,0.45,4.1E-10,6.0E-16,3.5E7,1.0,1.6E9,
1.6E-39,0.01,3100.0,3000.0,4800.0,1.0E7,3300.0,1900.0,1300.0,6100.0,4300.0,0.3,1.0E7,3.9E-5,0.081,0.081,0.0,940.0,13.0,0.0083,4.1E-10,5.0E-17,3.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.01,3100.0,3000.0,4800.0,9900000.0,3300.0,1900.0,1300.0,6100.0,4300.0,0.3,9900000.0,1.0E-4,0.08,0.08,0.0,940.0,12.0,1.5E-4,4.1E-10,2.2E-17,3.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.0098,3100.0,2900.0,4700.0,9600000.0,3300.0,1900.0,1300.0,6100.0,4300.0,0.3,9700000.0,1.0E-4,0.079,0.079,0.0,930.0,12.0,2.7E-6,4.2E-10,9.9E-18,3.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.0097,3100.0,2900.0,4700.0,9500000.0,3300.0,1900.0,1300.0,6100.0,4300.0,0.3,9500000.0,1.0E-4,0.078,0.078,0.0,920.0,12.0,1.8E-8,4.2E-10,3.6E-18,3.4E7,1.0,1.6E9,
1.4999999999999998E-39,0.0094,3100.0,2900.0,4700.0,8900000.0,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,8900000.0,9.8E-5,0.075,0.075,0.0,920.0,12.0,6.4E-9,4.2E-10,2.9E-18,3.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0093,3100.0,2900.0,4700.0,8700000.0,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,8700000.0,9.7E-5,0.074,0.074,0.0,920.0,11.0,1.2E-10,4.2E-10,1.3E-18,3.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0091,3100.0,2900.0,4700.0,8400000.0,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,8400000.0,9.6E-5,0.073,0.073,0.0,920.0,11.0,2.1E-12,4.2E-10,5.9E-19,3.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.009,3100.0,2900.0,4700.0,8199999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,8199999.999999999,9.5E-5,0.071,0.071,0.0,920.0,11.0,1.0E-13,4.3E-10,3.3E-19,3.3E7,1.0,1.6E9,
1.3999999999999999E-39,0.0088,3000.0,2900.0,4700.0,7799999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,7899999.999999999,9.3E-5,0.069,0.069,0.0,910.0,11.0,1.8E-15,4.3E-10,1.6E-19,3.3E7,1.0,1.6E9,
1.3E-39,0.0086,3000.0,2900.0,4700.0,7499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,7499999.999999999,9.2E-5,0.068,0.068,0.0,890.0,10.0,8.7E-17,4.3E-10,9.7E-20,3.2E7,1.0,1.6E9,
1.3E-39,0.0085,3000.0,2900.0,4700.0,7299999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,7399999.999999999,9.1E-5,0.067,0.067,0.0,890.0,10.0,4.3E-18,4.3E-10,6.4E-20,3.2E7,1.0,1.6E9,
1.3E-39,0.0084,3000.0,2900.0,4700.0,7199999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,7199999.999999999,9.1E-5,0.066,0.066,0.0,900.0,10.0,7.8E-20,4.4E-10,4.2E-20,3.2E7,1.0,1.6E9,
1.3E-39,0.0083,3000.0,2900.0,4700.0,7099999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,7099999.999999999,8.9E-5,0.065,0.065,0.0,900.0,10.0,5.3E-22,4.4E-10,3.1E-20,3.2E7,1.0,1.6E9,
1.3E-39,0.0081,3000.0,2900.0,4700.0,6599999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6699999.999999999,8.6E-5,0.063,0.063,0.0,900.0,9.6,1.8E-22,4.4E-10,2.9E-20,3.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,8.3E-5,0.062,0.062,0.0,890.0,9.5,1.2E-24,4.5E-10,2.6E-20,3.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,7.4E-5,0.062,0.062,0.0,890.0,9.5,3.1000000000000002E-27,4.5E-10,2.4E-20,3.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,6.2E-5,0.062,0.062,0.0,890.0,9.5,7.9E-30,4.6E-10,2.1E-20,3.6E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,5.0E-5,0.062,0.062,0.0,880.0,9.5,2.0E-32,4.7E-10,1.8E-20,3.9E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,4.0E-5,0.062,0.062,0.0,880.0,9.5,7.3E-35,4.9E-10,1.5E-20,4.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,3.2E-5,0.062,0.062,0.0,860.0,9.5,1.0E-35,5.0E-10,1.2E-20,4.5E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.6E-5,0.062,0.062,0.0,860.0,9.5,3.5E-36,5.1E-10,1.0E-20,4.9E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.2E-5,0.062,0.062,0.0,850.0,9.5,8.0E-37,5.2E-10,8.6E-21,5.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.1E-5,0.062,0.062,0.0,850.0,9.5,0.0,5.4E-10,7.4E-21,5.3E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.4E-5,0.062,0.062,0.0,840.0,9.5,0.0,5.5E-10,7.9E-21,5.1E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.4E-5,0.062,0.062,0.0,840.0,9.5,0.0,5.6E-10,8.5E-21,5.0E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.3E-5,0.062,0.062,0.0,840.0,9.5,0.0,5.8E-10,8.6E-21,5.2E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,2.0E-5,0.062,0.062,0.0,830.0,9.5,0.0,5.9E-10,8.2E-21,5.4E7,1.0,1.6E9,
1.1999999999999999E-39,0.008,3000.0,2900.0,4700.0,6499999.999999999,3300.0,1900.0,1300.0,6100.0,4300.0,0.29,6499999.999999999,1.8E-5,0.062,0.062,0.0,830.0,9.5,0.0,6.1E-10,7.5E-21,5.7E7,1.0,1.6E9,
7.5E-39,0.079,3900.0,76000.0,19000.0,1.0E7,3600.0,1900.0,1300.0,6100.0,4300.0,0.29,1.0E7,1.0E-4,0.12,0.12,0.0,1200.0,46.0,4.6,2.6E-9,4.2E-15,5.5E7,1.0,1.6E9,
8.4E-40,0.0088,3900.0,280.0,1400.0,1.0E7,3600.0,1900.0,1300.0,6100.0,4300.0,0.29,1.0E7,4.7E-5,0.07,0.07,0.0,1200.0,18.0,0.086,2.6E-9,2.1E-16,5.2E7,1.0,1.6E9,
7.9E-40,0.0083,3900.0,280.0,1400.0,9400000.0,3600.0,1900.0,1300.0,6100.0,4300.0,0.29,9400000.0,5.0E-5,0.067,0.067,0.0,1100.0,17.0,0.0041,2.6E-9,1.1E-16,5.0E7,1.0,1.6E9,
7.9E-40,0.0082,3900.0,280.0,1400.0,9300000.0,3600.0,1900.0,1300.0,6100.0,4300.0,0.29,9300000.0,5.8E-5,0.067,0.067,0.0,1100.0,17.0,2.7E-5,2.6E-9,4.0E-17,4.7E7,1.0,1.6E9,
7.7E-40,0.008,3900.0,280.0,1400.0,9000000.0,3600.0,1900.0,1300.0,6100.0,4300.0,0.29,9000000.0,6.3E-5,0.066,0.066,0.0,1100.0,16.0,4.9E-7,2.6E-9,1.8E-17,4.5E7,1.0,1.6E9,
7.5E-40,0.0078,3900.0,280.0,1400.0,8700000.0,3600.0,1900.0,1300.0,6100.0,4200.0,0.29,8700000.0,6.8E-5,0.064,0.064,0.0,1100.0,16.0,8.8E-9,2.6E-9,7.8E-18,4.3E7,1.0,1.6E9,
7.1E-40,0.0074,3900.0,280.0,1400.0,8199999.999999999,3600.0,1900.0,1300.0,6000.0,4200.0,0.29,8299999.999999999,6.9E-5,0.062,0.062,0.0,1100.0,15.0,1.1E-9,2.6E-9,5.0E-18,4.2E7,1.0,1.6E9,
6.7E-40,0.0071,3900.0,280.0,1400.0,7699999.999999999,3600.0,1900.0,1300.0,6000.0,4200.0,0.29,7699999.999999999,7.1E-5,0.059,0.059,0.0,1100.0,14.0,2.0E-11,2.6E-9,2.2E-18,4.1E7,1.0,1.6E9,
6.6E-40,0.0069,3800.0,280.0,1400.0,7499999.999999999,3600.0,1900.0,1300.0,6000.0,4200.0,0.29,7499999.999999999,7.4E-5,0.058,0.058,0.0,1100.0,14.0,9.6E-13,2.6E-9,1.2E-18,4.0E7,1.0,1.6E9,
6.4E-40,0.0067,3800.0,280.0,1400.0,7299999.999999999,3600.0,1900.0,1200.0,6000.0,4200.0,0.29,7299999.999999999,7.5E-5,0.057,0.057,0.0,1100.0,14.0,1.3E-13,2.6E-9,8.5E-19,3.9E7,1.0,1.6E9,
6.8E-39,0.047,2200.0,82000.0,1200.0,1.1E7,4300.0,1900.0,1200.0,6000.0,4200.0,0.29,1.1E7,1.2E-4,0.11,0.11,0.0,1200.0,14.0,11.0,4.1E-9,2.5E-14,3.9E7,1.0,1.6E9,
9.3E-40,0.0064,2200.0,1200.0,1200.0,1.0E7,4300.0,1900.0,1200.0,6000.0,4200.0,0.29,1.0E7,8.3E-5,0.073,0.073,0.0,1200.0,14.0,0.21,4.1E-9,1.5E-15,3.9E7,1.0,1.6E9,
8.9E-40,0.0061,2200.0,1200.0,1200.0,9800000.0,4300.0,1900.0,1200.0,6000.0,4200.0,0.29,9800000.0,8.3E-5,0.07,0.07,0.0,1200.0,13.0,0.0099,4.1E-9,8.0E-16,3.8E7,1.0,1.6E9,
8.8E-40,0.0061,2200.0,1200.0,1200.0,9700000.0,4200.0,1900.0,1200.0,6000.0,4200.0,0.29,9700000.0,8.6E-5,0.07,0.07,0.0,1200.0,13.0,4.9E-4,4.1E-9,4.3E-16,3.7E7,1.0,1.6E9,
8.6E-40,0.0059,2200.0,1200.0,1200.0,9300000.0,4200.0,1900.0,1200.0,6000.0,4200.0,0.29,9300000.0,8.7E-5,0.068,0.068,0.0,1200.0,13.0,8.8E-6,4.1E-9,1.9E-16,3.7E7,1.0,1.6E9,
