cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1393.0,186.8,138.5,64.91,0.07159,3.083,0.5663,0.3116,0.3746,0.6156,0.0,344.0,0.1077,1.797,0.08994,0.1572,0.2836,0.1136,0.05162,1.627,11.94,0.0,344.0,0.1077,1.797,0.08994,0.1572,0.2836,0.1136,0.05162,1.627,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9,71.15,39.93,1167.0,224.4,4.838,3.404,6.583,2.216,0.0,108.7,2.867,6.098,59.1,34.48,0.6775,0.004553,0.005819,0.01764,0.1907,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,99870.0,86310.0,49720.0,2.942E7,30850.0,20340.0,26720.0,21970.0,23110.0,0.0,1.81E-37,9.827E-38,6.558E-37,4.445E-37,4.237E-38,1.302E-38,3.298E-39,1.533E-39,1.6929999999999998E-39,1.451E-38,2.08E-35,0.0,0.2941,1.016,1.778,0.8056,0.1659,0.02714,0.00603,0.003031,0.004104,0.03369,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.0E-5,0.001644,0.001916,0.001441,0.1712,0.005009,0.001035,5.406E-4,4.753E-4,2.781E-4,
0.0,1393.0,178.9,138.9,70.29,0.001454,3.055,0.5673,0.3126,0.3771,0.116,0.0,344.0,0.1104,1.552,0.08643,0.1568,0.257,0.127,0.04769,1.235,12.6,0.0,344.0,0.1104,1.552,0.08643,0.1568,0.257,0.127,0.04769,1.235,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.5,71.48,40.03,1098.0,223.1,5.051,3.624,6.585,2.222,0.0,108.7,2.9,6.184,54.36,34.54,0.7096,0.00454,0.00581,0.01463,0.1632,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41E-4,0.0,110.2,90160.0,77680.0,44050.0,2.729E7,29630.0,19000.0,24880.0,20140.0,21300.0,0.0,1.827E-37,9.246E-38,6.607E-37,4.493E-37,4.237E-38,1.287E-38,3.295E-39,1.53E-39,1.2399999999999999E-39,4.207E-39,2.08E-35,0.0,0.2965,0.9782,1.795,0.814,0.1659,0.02706,0.006038,0.003038,0.002209,0.01192,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,3.085E-5,0.001617,0.001918,0.001421,0.1712,0.004957,0.00104,5.405E-4,4.747E-4,2.775E-4,
0.0,1393.0,169.6,145.2,77.71,0.003327,4.31,0.5601,0.2995,0.384,0.1379,0.0,344.0,0.1219,1.522,0.1049,0.157,0.2493,0.1296,0.04866,1.236,12.6,0.0,344.0,0.1219,1.522,0.1049,0.157,0.2493,0.1296,0.04866,1.236,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.3,72.17,43.1,1039.0,205.9,9.175,7.62,8.259,3.568,0.0,108.7,2.819,9.33,42.3,34.54,0.6697,0.004556,0.005816,0.01335,0.1456,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34E-4,0.0,235.7,87460.0,73630.0,41680.0,2.655E7,28570.0,18460.0,24240.0,19190.0,20470.0,0.0,1.845E-37,9.715E-38,6.606E-37,4.333E-37,4.237E-38,1.824E-38,3.218E-39,1.4219999999999999E-39,1.2539999999999999E-39,4.218E-39,2.08E-35,0.0,0.299,0.948,1.819,0.7933,0.1659,0.03776,0.005935,0.002878,0.002251,0.01196,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,7.526E-5,0.001635,0.001911,0.001399,0.1701,0.004863,0.001053,5.495E-4,4.783E-4,2.801E-4,
0.0,1394.0,179.3,138.1,83.08,0.003547,2.229,0.5608,0.3001,0.3788,0.1091,0.0,344.0,0.1502,1.509,0.08674,0.1491,0.2475,0.1336,0.0454,1.391,12.45,0.0,344.0,0.1502,1.509,0.08674,0.1491,0.2475,0.1336,0.0454,1.391,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.9,71.7,43.43,996.4,204.4,9.267,7.928,8.163,3.561,0.0,108.7,2.731,6.468,38.1,34.4,0.5682,0.004534,0.006058,0.01258,0.1406,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69E-4,0.0,311.4,86950.0,77390.0,41170.0,2.69E7,28760.0,18050.0,24760.0,17990.0,20100.0,0.0,1.846E-37,1.0729999999999999E-37,6.494E-37,4.39E-37,3.987E-38,9.318E-39,3.209E-39,1.412E-39,1.25E-39,4.207E-39,2.08E-35,0.0,0.3016,1.034,1.738,0.8001,0.1617,0.02103,0.005941,0.002882,0.002253,0.01196,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,8.71E-5,0.001647,0.001893,0.001398,0.1708,0.004759,0.001045,5.634E-4,4.772E-4,2.787E-4,
0.0,1379.0,176.6,158.5,83.31,0.003614,4.461,0.5608,0.3001,0.3791,0.1128,0.0,344.0,0.1148,1.543,0.08607,0.149,0.2456,0.1336,0.04542,1.345,12.49,0.0,344.0,0.1148,1.543,0.08607,0.149,0.2456,0.1336,0.04542,1.345,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.1,71.19,43.34,939.0,204.4,9.223,7.915,8.106,3.523,0.0,104.7,2.709,6.378,34.16,34.39,0.7812,0.004512,0.006046,0.01221,0.1369,0.0,0.0,4789000.0,10640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.586E-4,0.0,482.4,90210.0,75730.0,41400.0,2.777E7,28540.0,18210.0,25420.0,17600.0,20340.0,0.0,1.459E-37,9.416E-38,6.599E-37,4.247E-37,3.985E-38,1.77E-38,3.199E-39,1.4019999999999999E-39,1.2449999999999999E-39,4.203E-39,2.08E-35,0.0,0.2442,0.9587,1.866,0.7825,0.1617,0.03253,0.005941,0.002882,0.002252,0.01196,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.438E-4,0.001663,0.001881,0.001375,0.1706,0.004724,0.001044,5.636E-4,4.762E-4,2.784E-4,
0.0,1381.0,176.0,149.1,86.19,0.004675,2.236,0.5608,0.2991,0.38,0.1135,0.0,344.0,0.1105,1.534,0.08656,0.1596,0.2456,0.1336,0.04515,1.329,12.51,0.0,344.0,0.1105,1.534,0.08656,0.1596,0.2456,0.1336,0.04515,1.329,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.2,72.05,43.88,898.2,204.1,9.153,7.726,8.003,3.473,0.0,108.2,2.996,13.28,31.56,34.0,0.553,0.004492,0.01473,0.01213,0.1365,0.0,0.0,4789000.0,10640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686E-4,0.0,1116.0,92470.0,81530.0,44800.0,2.865E7,27940.0,18570.0,25910.0,17720.0,20700.0,0.0,1.544E-37,8.725E-38,6.483E-37,4.239E-37,5.326E-38,9.302E-39,3.19E-39,1.423E-39,1.242E-39,4.2E-39,2.08E-35,0.0,0.2569,0.9558,1.841,0.7916,0.1715,0.02102,0.005941,0.002923,0.002254,0.01196,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.54E-4,0.001641,0.001867,0.00139,0.1697,0.00472,0.001043,5.597E-4,4.759E-4,2.78E-4,
0.0,1368.0,188.6,145.6,88.8,0.0039,2.23,0.5611,0.2992,0.3814,0.1123,0.0,344.0,0.1242,1.51,0.089,0.1562,0.2436,0.1336,0.04521,0.6053,13.23,0.0,344.0,0.1242,1.51,0.089,0.1562,0.2436,0.1336,0.04521,0.6053,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,76.05,44.09,859.2,204.4,9.051,7.892,7.822,3.405,0.0,105.2,7.01,12.26,33.31,30.77,0.5477,0.004471,0.01177,0.01204,0.1363,0.0,0.0,4781000.0,19190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805E-4,0.0,1249.0,96130.0,83450.0,44980.0,3.01E7,28370.0,19250.0,27500.0,18090.0,21530.0,0.0,1.272E-37,1.2579999999999999E-37,6.322E-37,4.2899999999999995E-37,4.418E-38,9.247E-39,3.183E-39,1.417E-39,1.244E-39,4.191E-39,2.08E-35,0.0,0.2115,1.021,1.8,0.809,0.1585,0.02097,0.005941,0.002928,0.002257,0.01196,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.914E-4,0.001624,0.001889,0.001389,0.1696,0.004692,0.001044,5.602E-4,4.726E-4,2.781E-4,
0.0,1369.0,185.6,143.6,89.11,0.00367,2.223,0.5605,0.3004,0.3788,0.1134,0.0,344.0,0.1204,1.511,0.08636,0.1553,0.2441,0.1321,0.04912,0.5335,13.3,0.0,344.0,0.1204,1.511,0.08636,0.1553,0.2441,0.1321,0.04912,0.5335,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.1,77.95,44.05,801.8,204.3,8.918,7.786,7.554,3.33,0.0,105.2,9.252,7.677,32.65,30.7,0.5474,0.004476,0.0114,0.01202,0.1362,0.0,0.0,4781000.0,17120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1399.0,100000.0,83630.0,45990.0,3.198E7,28840.0,19600.0,28820.0,17490.0,22320.0,0.0,1.274E-37,9.261E-38,6.333E-37,4.259E-37,4.384E-38,9.194E-39,3.172E-39,1.4039999999999999E-39,1.235E-39,4.1869999999999996E-39,2.08E-35,0.0,0.218,0.9905,1.8,0.8035,0.158,0.02093,0.005936,0.00293,0.002258,0.01196,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,2.216E-4,0.001626,0.001882,0.001387,0.17,0.004663,0.001036,5.681E-4,4.732E-4,2.787E-4,
0.0,1363.0,193.3,137.3,85.68,0.00377,2.061,0.5253,0.2589,0.3618,0.09859,0.0,344.0,0.1318,1.496,0.09699,0.159,0.234,0.131,0.04658,0.5337,13.3,0.0,344.0,0.1318,1.496,0.09699,0.159,0.234,0.131,0.04658,0.5337,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9,77.93,44.46,773.3,204.0,8.822,7.669,7.456,3.276,0.0,103.8,10.31,9.423,34.12,31.89,1.119,0.5196,0.6062,0.2731,0.3546,0.0,0.0,4778000.0,19870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1508.0,103300.0,88740.0,52400.0,3.27E7,28920.0,19520.0,29250.0,16720.0,22540.0,0.0,1.158E-37,1.054E-37,6.233E-37,4.211E-37,4.967E-38,9.776999999999999E-39,4.074E-39,2.4449999999999998E-39,1.692E-39,4.57E-39,2.08E-35,0.0,0.198,1.024,1.769,0.7999,0.1663,0.02125,0.007075,0.004243,0.002839,0.01244,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,2.622E-4,0.001618,0.001893,0.001415,0.167,0.004624,0.001034,5.646E-4,4.722E-4,2.77E-4,
0.0,1359.0,190.8,149.5,78.12,0.003977,2.116,0.5695,0.31,0.3843,0.1177,0.0,344.0,0.1243,1.492,0.1042,0.1541,0.2353,0.1345,0.04844,0.5292,13.31,0.0,344.0,0.1243,1.492,0.1042,0.1541,0.2353,0.1345,0.04844,0.5292,13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9,77.9,43.98,748.7,204.1,8.854,7.752,7.376,3.276,0.0,102.3,7.845,11.39,39.71,31.86,0.6029,0.05998,0.07514,0.03973,0.1596,0.0,0.0,4775000.0,22480.0,197.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003E-4,0.0,1609.0,101400.0,81160.0,52830.0,3.156E7,28430.0,19060.0,28370.0,16400.0,21950.0,0.0,1.065E-37,9.251E-38,6.299999999999999E-37,4.207E-37,4.346E-38,8.8E-39,3.218E-39,1.455E-39,1.257E-39,4.2059999999999996E-39,2.08E-35,0.0,0.1935,0.9865,1.828,0.7968,0.1574,0.01984,0.005816,0.002789,0.002201,0.01191,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,2.797E-4,0.001626,0.00187,0.001424,0.168,0.004613,0.00104,5.622E-4,4.72E-4,2.783E-4,
