cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,4844.0,373.1,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.96E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.59E-35,6.590000000000001E-34,2.914E-33,1.097E-33,4.685E-34,1.4429999999999999E-33,1.8240000000000002E-32,2.2180000000000003E-34,9.135999999999999E-33,5.167000000000001E-34,2.08E-35,0.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
0.0,4844.0,386.4,698.4,343.8,3.619,30.76,39.57,36.31,50.98,59.21,0.0,257.0,1.125,9.558,8.268,2.481,7.273,16.77,15.59,34.38,26.1,0.0,257.0,1.125,9.558,8.268,2.481,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05,17.3,6.651,282.9,2.78,2.165,3.013,2.847,4.346,0.0,4.96E-5,22.6,32.0,186.5,133.0,0.467,0.5961,1.048,0.7773,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,15.87,111600.0,26260.0,17220.0,869900.0,9302.0,11640.0,7053.0,9671.0,10160.0,0.0,8.59E-35,6.8340000000000005E-34,2.857E-33,1.107E-33,4.813E-34,1.385E-33,1.8240000000000002E-32,2.206E-34,9.135E-33,5.157E-34,2.08E-35,0.0,17.61,28.98,74.32,29.28,4.344,2.009,3.881,3.643,4.976,5.907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.036,4.892,2.01,12.9,1.07,0.7686,0.2061,0.4783,0.2185,
0.0,4844.0,318.3,723.6,364.9,1.071,30.77,40.22,35.67,51.36,58.84,0.0,257.0,0.9064,10.1,7.834,2.003,7.272,13.92,18.42,31.04,29.42,0.0,257.0,0.9064,10.1,7.834,2.003,7.272,13.92,18.42,31.04,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.7,17.87,2.079,284.7,2.692,2.529,3.35,3.252,4.801,0.0,4.96E-5,12.6,28.32,221.3,96.9,0.4167,0.13,0.5481,0.2391,0.4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,33.03,141900.0,17230.0,10220.0,831500.0,8813.0,11560.0,7059.0,9684.0,10140.0,0.0,8.59E-35,5.862000000000001E-34,2.791E-33,1.133E-33,4.509E-34,1.308E-33,1.8240000000000002E-32,2.186E-34,9.133999999999999E-33,5.14E-34,2.08E-35,0.0,17.61,23.63,76.34,30.09,3.246,2.008,3.932,3.565,4.998,5.851,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-5,9.765,4.186,1.891,12.72,1.064,0.7727,0.212,0.4813,0.2256,
0.0,4858.0,318.5,721.5,362.0,0.8083,30.77,40.22,35.67,51.35,58.84,0.0,257.2,0.8589,10.16,7.529,1.922,7.271,13.92,18.42,31.04,29.42,0.0,257.2,0.8589,10.16,7.529,1.922,7.271,13.92,18.42,31.04,29.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88,17.89,2.007,279.8,2.549,2.554,3.323,3.26,4.761,0.0,26.94,12.33,26.81,186.0,96.95,0.4139,0.1324,0.5458,0.2388,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214E-4,0.0,571.3,151900.0,16690.0,8978.0,794100.0,8665.0,11150.0,6498.0,9158.0,9415.0,0.0,1.223E-34,5.856E-34,2.712E-33,1.13E-33,4.505E-34,1.246E-33,1.8240000000000002E-32,2.1730000000000003E-34,9.133E-33,5.131000000000001E-34,2.08E-35,0.0,19.4,23.62,75.8,28.84,3.233,2.008,3.932,3.565,4.998,5.85,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09095,9.542,4.163,1.816,12.16,1.058,0.7673,0.2051,0.4744,0.2156,
0.0,4865.0,323.2,706.1,355.8,0.7577,30.68,40.18,36.06,50.96,58.84,0.0,257.2,0.8728,10.2,7.442,1.887,7.265,13.92,15.86,30.16,32.86,0.0,257.2,0.8728,10.2,7.442,1.887,7.265,13.92,15.86,30.16,32.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.62,17.8,1.968,269.8,2.418,2.471,3.21,3.149,4.586,0.0,26.94,12.17,26.2,185.7,108.4,0.4141,0.1429,0.5449,0.2436,0.4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163E-4,0.0,610.0,168400.0,18350.0,9856.0,782100.0,8764.0,11010.0,6252.0,8934.0,9074.0,0.0,1.4340000000000001E-34,5.89E-34,2.687E-33,1.0749999999999999E-33,4.7850000000000005E-34,1.1979999999999999E-33,1.8240000000000002E-32,2.163E-34,9.133E-33,5.123E-34,2.08E-35,0.0,20.02,23.81,75.68,27.64,3.745,1.999,3.93,3.604,4.959,5.85,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297,9.47,4.148,1.789,11.79,1.043,0.7595,0.1973,0.4722,0.2077,
0.0,4868.0,334.8,692.1,356.4,0.7367,30.68,40.16,36.06,50.95,58.84,0.0,257.3,0.9462,10.37,6.995,1.779,7.264,13.92,15.86,30.16,32.86,0.0,257.3,0.9462,10.37,6.995,1.779,7.264,13.92,15.86,30.16,32.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63,17.4,1.967,268.3,2.417,2.45,3.187,3.125,4.556,0.0,26.94,12.18,25.83,186.8,96.73,0.4117,0.1634,0.5424,0.2524,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137E-4,0.0,648.3,182800.0,18090.0,9542.0,774000.0,8640.0,10960.0,5998.0,8723.0,8629.0,0.0,1.503E-34,5.944E-34,2.6699999999999998E-33,1.086E-33,4.499E-34,1.1439999999999999E-33,1.8240000000000002E-32,2.152E-34,9.131999999999999E-33,5.115E-34,2.08E-35,0.0,20.4,24.99,73.83,27.48,3.212,1.999,3.929,3.604,4.959,5.85,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506,9.355,4.139,1.775,11.13,1.035,0.7524,0.1895,0.4634,0.1946,
0.0,4868.0,334.7,661.2,394.5,0.7274,30.66,40.11,36.06,50.93,58.84,0.0,257.4,0.9319,10.86,6.5,1.688,7.257,13.92,15.86,30.16,32.85,0.0,257.4,0.9319,10.86,6.5,1.688,7.257,13.92,15.86,30.16,32.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62,17.33,1.958,261.8,2.33,2.383,3.113,3.041,4.428,0.0,26.94,12.27,25.62,179.8,96.54,0.4099,0.2024,0.5406,0.2711,0.4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,653.3,198900.0,18390.0,9434.0,787600.0,8685.0,11220.0,6000.0,8811.0,8534.0,0.0,1.503E-34,5.939E-34,2.564E-33,1.182E-33,4.495E-34,1.087E-33,1.8240000000000002E-32,2.14E-34,9.131999999999999E-33,5.107E-34,2.08E-35,0.0,20.41,24.99,71.24,30.08,3.199,1.997,3.929,3.604,4.958,5.85,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545,9.287,4.044,1.865,10.68,1.026,0.747,0.1845,0.4576,0.1858,
0.0,4878.0,334.5,668.8,384.7,0.7231,27.38,40.06,36.06,50.9,58.84,0.0,257.4,0.9165,10.85,6.506,1.616,7.235,13.92,15.86,30.16,32.85,0.0,257.4,0.9165,10.85,6.506,1.616,7.235,13.92,15.86,30.16,32.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59,17.88,2.738,256.8,2.245,2.337,3.061,2.981,4.33,0.0,26.94,12.44,25.54,176.0,96.39,0.4096,0.2509,0.5392,0.295,0.4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01E-4,0.0,722.6,214200.0,18740.0,9372.0,802100.0,8771.0,11470.0,6000.0,8903.0,8474.0,0.0,1.8060000000000002E-34,5.935E-34,2.54E-33,1.159E-33,4.492E-34,1.048E-33,1.8240000000000002E-32,2.13E-34,9.131E-33,5.1E-34,2.08E-35,0.0,21.2,24.98,70.99,29.44,3.187,2.082,3.929,3.603,4.958,5.849,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2011,9.216,4.031,1.842,10.28,1.007,0.7426,0.1796,0.4521,0.1778,
0.0,4887.0,334.7,672.5,374.5,0.5481,25.91,42.54,37.61,46.94,59.42,0.0,257.4,0.9109,11.07,6.183,1.473,7.284,14.2,16.04,33.23,29.36,0.0,257.4,0.9109,11.07,6.183,1.473,7.284,14.2,16.04,33.23,29.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74,17.34,2.698,246.0,2.012,1.819,2.501,2.364,3.516,0.0,26.94,12.69,25.49,173.9,96.08,0.4063,0.1701,0.5397,0.2319,0.3976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14E-4,0.0,818.1,236800.0,18970.0,9347.0,826100.0,9063.0,11570.0,6243.0,7671.0,8179.0,0.0,2.087E-34,5.568E-34,2.508E-33,1.101E-33,3.44E-34,8.855E-34,1.957E-32,1.1979999999999999E-33,7.259999999999999E-33,3.732E-34,2.08E-35,0.0,21.99,24.97,70.83,28.9,3.147,1.987,4.163,3.754,4.564,5.908,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826,9.213,4.019,1.818,10.19,1.002,0.7742,0.1997,0.4013,0.1584,
0.0,4888.0,334.4,663.1,394.6,0.5488,25.92,42.6,37.61,46.96,59.42,0.0,257.4,0.888,10.74,6.509,1.408,7.283,14.2,16.04,29.52,33.07,0.0,257.4,0.888,10.74,6.509,1.408,7.283,14.2,16.04,29.52,33.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.54,17.26,2.692,239.7,1.978,1.734,2.409,2.263,3.384,0.0,26.94,11.99,25.05,163.4,95.25,0.4026,0.1131,0.535,0.2096,0.3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234E-4,0.0,1045.0,247400.0,18120.0,8666.0,775700.0,8377.0,10540.0,5789.0,7020.0,7521.0,0.0,2.12E-34,5.537E-34,2.472E-33,1.125E-33,3.433E-34,8.467E-34,1.957E-32,1.197E-33,7.259999999999999E-33,3.726E-34,2.08E-35,0.0,22.15,24.82,69.99,29.7,3.086,1.986,4.163,3.754,4.563,5.908,0.0,0.0,0.9984,3.863E-4,0.001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326,9.032,3.978,1.836,9.942,0.9986,0.7718,0.1971,0.3984,0.1537,
