cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89580.0,47800.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006468,0.2456,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1601.0,163.8,181.2,156.4,0.05101,5.32,0.2275,0.1713,0.9645,0.405,0.0,343.6,0.1277,0.6846,0.5911,0.07121,0.2018,0.04931,0.08261,4.428,11.36,0.0,343.6,0.1277,0.6846,0.5911,0.07121,0.2018,0.04931,0.08261,4.428,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2,107.7,36.96,776.9,165.5,3.294,3.848,29.65,4.227,0.0,44.9,1.264,8.712,71.69,38.03,0.09346,0.01336,0.01527,0.01179,0.01377,0.0,0.0,4797000.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.546E-4,0.0,85.16,77100.0,81220.0,45840.0,2.147E7,42450.0,20130.0,22790.0,13210.0,23490.0,0.0,4.4840000000000006E-36,2.2570000000000002E-36,1.414E-35,1.6810000000000002E-35,2.017E-36,3.65E-37,1.07E-38,8.363E-39,4.747E-38,2.192E-38,2.08E-35,0.0,0.6354,1.166,2.986,1.606,0.2306,0.03627,0.003727,0.002722,0.01603,0.009752,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,7.398E-5,0.009314,0.01025,0.006478,0.2442,0.01375,0.001631,7.08E-4,0.005415,9.587E-4,
0.0,1601.0,167.4,176.8,158.1,0.05116,5.116,0.2276,0.1715,0.9638,0.4052,0.0,343.6,0.135,0.702,0.5651,0.06856,0.2005,0.04934,0.08272,4.177,11.61,0.0,343.6,0.135,0.702,0.5651,0.06856,0.2005,0.04934,0.08272,4.177,11.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.2,109.9,37.83,761.9,165.6,3.207,3.757,29.59,4.149,0.0,44.9,0.9979,8.249,69.76,38.17,0.08619,0.01302,0.01492,0.0117,0.01349,0.0,0.0,4797000.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.245E-4,0.0,172.4,73980.0,76830.0,44410.0,2.137E7,40910.0,19370.0,21970.0,12910.0,22880.0,0.0,4.4840000000000006E-36,2.44E-36,1.379E-35,1.675E-35,2.008E-36,3.6059999999999998E-37,1.056E-38,8.327E-39,4.688E-38,2.191E-38,2.08E-35,0.0,0.6355,1.204,2.935,1.618,0.2127,0.0351,0.003726,0.002723,0.01601,0.009753,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.888E-4,0.009312,0.0102,0.006511,0.2419,0.01352,0.001618,6.934E-4,0.005412,9.48E-4,
0.0,1603.0,167.0,177.7,161.1,0.04881,5.118,0.226,0.1649,0.9834,0.4025,0.0,343.6,0.1368,0.6973,0.5652,0.06646,0.2021,0.04943,0.07978,4.222,11.57,0.0,343.6,0.1368,0.6973,0.5652,0.06646,0.2021,0.04943,0.07978,4.222,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.1,109.9,37.73,738.9,165.6,3.081,3.379,30.54,3.966,0.0,44.9,0.8881,7.044,65.68,37.99,0.0807,0.01293,0.01483,0.01168,0.01342,0.0,0.0,4797000.0,2514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,244.9,73470.0,74620.0,44250.0,2.21E7,41080.0,19610.0,22300.0,12870.0,23310.0,0.0,4.5270000000000004E-36,2.4220000000000003E-36,1.352E-35,1.685E-35,1.992E-36,3.597E-37,1.036E-38,7.983E-39,4.733E-38,2.177E-38,2.08E-35,0.0,0.6567,1.195,2.925,1.616,0.2112,0.03508,0.003699,0.002613,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.551E-4,0.009311,0.01016,0.006513,0.2413,0.01348,0.001619,6.865E-4,0.005393,9.495E-4,
0.0,1601.0,173.9,176.8,157.6,0.05103,5.124,0.2275,0.1669,0.9704,0.4034,0.0,343.6,0.1347,0.7067,0.5565,0.06606,0.2017,0.05032,0.07954,3.915,11.87,0.0,343.6,0.1347,0.7067,0.5565,0.06606,0.2017,0.05032,0.07954,3.915,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2,113.6,38.01,726.5,165.5,3.099,3.414,29.9,3.957,0.0,44.42,0.8639,6.965,65.39,37.74,0.0741,0.01296,0.01485,0.0117,0.01345,0.0,0.0,4793000.0,6932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686E-4,0.0,609.4,74000.0,74390.0,44150.0,2.321E7,41970.0,20140.0,22970.0,13010.0,24220.0,0.0,4.505E-36,2.4730000000000002E-36,1.343E-35,1.642E-35,1.983E-36,3.588E-37,1.035E-38,8.050999999999999E-39,4.623E-38,2.18E-38,2.08E-35,0.0,0.6441,1.25,2.914,1.58,0.2099,0.03507,0.003724,0.002647,0.01613,0.009722,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,4.595E-4,0.009355,0.01007,0.006396,0.2403,0.01347,0.001621,6.757E-4,0.005411,9.409E-4,
0.0,1599.0,178.5,174.5,154.7,0.03897,5.104,0.2274,0.1668,0.9704,0.4033,0.0,343.6,0.1358,0.7008,0.5332,0.06407,0.2224,0.05075,0.0793,3.914,11.87,0.0,343.6,0.1358,0.7008,0.5332,0.06407,0.2224,0.05075,0.0793,3.914,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9,124.3,38.28,720.1,165.5,3.036,3.343,29.89,3.899,0.0,44.06,0.8849,6.92,65.17,37.37,0.06768,0.013,0.01487,0.01173,0.01348,0.0,0.0,4790000.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63E-4,0.0,756.2,75910.0,75680.0,44340.0,2.373E7,42100.0,19880.0,22750.0,12950.0,24270.0,0.0,4.468E-36,2.475E-36,1.329E-35,1.605E-35,1.9520000000000002E-36,3.59E-37,1.009E-38,8.007E-39,4.562E-38,2.178E-38,2.08E-35,0.0,0.632,1.29,2.864,1.548,0.2072,0.03508,0.003719,0.002646,0.01613,0.009722,0.0,0.0,2.527E-4,1.099E-4,8.254E-4,0.9961,0.001036,4.147E-4,5.44E-4,6.307E-5,6.608E-4,0.0,5.31E-4,0.009357,0.01003,0.006388,0.2375,0.01346,0.001609,6.708E-4,0.005409,9.4E-4,
0.0,1600.0,178.1,171.7,153.6,0.03894,5.1,0.2272,0.1668,0.9704,0.4033,0.0,343.6,0.1369,0.6986,0.5161,0.06388,0.2382,0.05125,0.07913,3.914,11.87,0.0,343.6,0.1369,0.6986,0.5161,0.06388,0.2382,0.05125,0.07913,3.914,11.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.7,124.6,38.07,693.4,165.4,3.003,3.305,29.88,3.865,0.0,44.06,0.9311,6.913,64.99,37.28,0.06812,0.01288,0.01471,0.01173,0.01338,0.0,0.0,4790000.0,9983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328E-4,0.0,848.0,77910.0,77250.0,43760.0,2.286E7,40980.0,19300.0,22040.0,12870.0,23530.0,0.0,4.5740000000000006E-36,2.52E-36,1.317E-35,1.585E-35,1.946E-36,3.587E-37,9.98E-39,7.97E-39,4.521E-38,2.176E-38,2.08E-35,0.0,0.6437,1.297,2.837,1.536,0.2064,0.03514,0.003719,0.002645,0.01613,0.009721,0.0,0.0,2.527E-4,1.099E-4,8.254E-4,0.9961,0.001036,4.147E-4,5.44E-4,6.307E-5,6.608E-4,0.0,5.906E-4,0.009343,0.01005,0.006337,0.2364,0.01343,0.001609,6.641E-4,0.005407,9.364E-4,
0.0,1593.0,185.1,166.2,151.5,0.03887,13.65,0.4557,0.1947,1.049,3.439,0.0,343.6,0.1064,0.7707,0.4413,0.06375,0.2448,0.05652,0.07261,3.922,11.88,0.0,343.6,0.1064,0.7707,0.4413,0.06375,0.2448,0.05652,0.07261,3.922,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.1,127.3,38.53,670.8,165.3,2.951,3.097,29.89,4.2,0.0,43.41,1.669,7.153,56.33,37.2,0.1898,0.01516,0.01465,0.01179,0.01349,0.0,0.0,4784000.0,15930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019E-4,0.0,916.3,79790.0,79210.0,44780.0,2.305E7,41740.0,19420.0,22170.0,12890.0,23720.0,0.0,4.119E-36,3.329E-36,1.257E-35,1.513E-35,1.94E-36,7.422E-37,2.027E-38,9.482E-39,4.842E-38,1.5969999999999999E-37,2.08E-35,0.0,0.5798,1.383,2.745,1.512,0.2057,0.05814,0.004732,0.002938,0.01682,0.03595,0.0,0.0,2.527E-4,1.099E-4,8.254E-4,0.9961,0.001036,4.147E-4,5.44E-4,6.307E-5,6.608E-4,0.0,7.134E-4,0.009371,0.009965,0.006319,0.2357,0.01327,0.001617,6.447E-4,0.005407,0.001023,
0.0,1593.0,170.5,167.8,148.3,4.33,5.305,0.2373,0.1642,0.9702,0.6584,0.0,343.6,0.2677,0.9097,0.4563,0.1407,0.2419,0.05612,0.0702,3.916,11.5,0.0,343.6,0.2677,0.9097,0.4563,0.1407,0.2419,0.05612,0.0702,3.916,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.1,138.0,39.33,648.2,165.3,2.927,3.057,29.87,4.404,0.0,43.41,1.194,7.618,76.88,36.42,0.0734,0.01279,0.0145,0.01183,0.05872,0.0,0.0,4784000.0,15930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016E-4,0.0,961.3,96570.0,110900.0,54700.0,2.381E7,42670.0,19990.0,22850.0,13000.0,26890.0,0.0,4.139E-36,2.568E-36,1.22E-35,1.514E-35,2.9140000000000002E-36,3.579E-37,1.011E-38,8.048999999999999E-39,4.437E-38,5.172E-38,2.08E-35,0.0,0.5833,1.312,2.716,1.53,0.3036,0.0351,0.003788,0.002673,0.01614,0.0171,0.0,0.0,2.527E-4,1.099E-4,8.254E-4,0.9961,0.001036,4.147E-4,5.44E-4,6.307E-5,6.608E-4,0.0,7.476E-4,0.008169,0.01007,0.005841,0.2365,0.01324,0.001617,6.416E-4,0.005402,0.001218,
0.0,1593.0,169.9,156.0,149.6,0.0366,5.399,0.2401,0.1686,0.9833,0.5752,0.0,343.6,0.2717,0.9137,0.4356,0.0799,0.2453,0.05536,0.07065,3.605,11.82,0.0,343.6,0.2717,0.9137,0.4356,0.0799,0.2453,0.05536,0.07065,3.605,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.5,153.3,43.64,631.8,165.2,2.853,3.293,30.21,4.505,0.0,60.78,4.117,11.31,60.49,36.71,0.0652,0.01253,0.0143,0.002417,0.1416,0.0,0.0,4784000.0,15930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,2704.0,94890.0,106200.0,53770.0,2.482E7,43250.0,20660.0,23770.0,13020.0,27480.0,0.0,4.408E-36,2.5820000000000002E-36,1.237E-35,1.483E-35,1.9450000000000002E-36,3.529E-37,1.009E-38,8.461E-39,4.429E-38,4.982E-38,2.08E-35,0.0,0.6076,1.334,2.668,1.507,0.2232,0.03515,0.003797,0.00278,0.01625,0.0169,0.0,0.0,2.527E-4,1.099E-4,8.254E-4,0.9961,0.001036,4.147E-4,5.44E-4,6.307E-5,6.608E-4,0.0,8.023E-4,0.008701,0.01002,0.005903,0.2343,0.01314,0.001617,6.787E-4,0.00536,0.001288,
