cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,153.4,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.614,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.614,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,19.78,83360.0,89580.0,47800.0,2.239E7,45540.0,21460.0,24230.0,13490.0,24790.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.678E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.565,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.03E-5,0.00942,0.01029,0.006448,0.2457,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1598.0,166.6,182.6,155.3,0.05639,6.799,0.2251,0.1605,0.9772,0.3999,0.0,343.6,0.1317,0.6632,0.5744,0.08478,0.2082,0.05999,0.08053,4.779,11.0,0.0,343.6,0.1317,0.6632,0.5744,0.08478,0.2082,0.05999,0.08053,4.779,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.2,110.3,40.43,761.0,167.4,4.286,2.407,28.26,2.899,0.0,47.92,6.557,8.445,60.52,42.47,0.161,0.01445,0.01561,0.01214,0.01407,0.0,0.0,4796000.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894E-4,0.0,324.5,76340.0,80650.0,44370.0,2.15E7,43970.0,20410.0,22990.0,13140.0,23660.0,0.0,4.4570000000000004E-36,2.7270000000000002E-36,1.383E-35,1.622E-35,2.3700000000000002E-36,6.809E-37,1.326E-38,7.433E-39,4.728E-38,2.15E-38,2.08E-35,0.0,0.6274,1.195,2.902,1.561,0.2403,0.1302,0.004968,0.002777,0.0167,0.00988,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,8.862E-5,0.009321,0.01007,0.00667,0.2447,0.01394,0.001654,6.803E-4,0.005367,9.608E-4,
0.0,1598.0,162.9,183.6,155.8,0.05621,6.005,0.2186,0.1608,0.9552,0.4062,0.0,343.6,0.1329,0.7751,0.5098,0.07277,0.2655,0.06117,0.08189,4.644,11.04,0.0,343.6,0.1329,0.7751,0.5098,0.07277,0.2655,0.06117,0.08189,4.644,11.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.4,106.6,39.04,782.0,172.7,4.332,2.459,27.37,3.239,0.0,47.92,5.683,8.492,59.12,41.87,0.4377,0.01509,0.01581,0.01342,0.01983,0.0,0.0,4796000.0,3458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938E-4,0.0,487.0,73330.0,76120.0,42680.0,2.162E7,46620.0,20000.0,22590.0,13060.0,23590.0,0.0,4.4580000000000006E-36,2.2610000000000003E-36,1.434E-35,1.598E-35,2.1220000000000002E-36,5.767E-37,1.091E-38,6.982E-39,4.412E-38,2.295E-38,2.08E-35,0.0,0.6274,1.168,2.956,1.575,0.2224,0.07937,0.004209,0.002667,0.01609,0.009975,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.452E-4,0.009233,0.01002,0.006589,0.2435,0.01394,0.00164,6.696E-4,0.005371,9.962E-4,
0.0,1596.0,167.8,183.9,147.5,0.06125,5.16,0.2188,0.1615,0.9578,0.4186,0.0,343.6,0.1297,0.7801,0.4535,0.09134,0.2747,0.0622,0.08237,4.615,11.07,0.0,343.6,0.1297,0.7801,0.4535,0.09134,0.2747,0.0622,0.08237,4.615,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.7,108.5,36.61,772.6,173.0,3.643,2.808,28.28,3.952,0.0,48.48,5.548,9.7,57.02,43.22,0.2588,0.01547,0.01586,0.01384,0.02114,0.0,0.0,4792000.0,7688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,928.3,73090.0,87700.0,45600.0,2.239E7,45700.0,20370.0,23090.0,13120.0,24340.0,0.0,4.3420000000000005E-36,2.2380000000000002E-36,1.365E-35,1.591E-35,2.5090000000000003E-36,4.052E-37,1.071E-38,7.107E-39,4.422E-38,2.565E-38,2.08E-35,0.0,0.6206,1.212,2.88,1.581,0.2616,0.04054,0.003747,0.002624,0.01603,0.0102,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,6.083E-4,0.009187,0.009921,0.006545,0.2431,0.0136,0.001626,6.813E-4,0.00539,0.001027,
0.0,1587.0,177.4,182.0,146.9,0.06231,5.227,0.2216,0.1641,0.9602,0.4211,0.0,343.6,0.1299,0.7864,0.4545,0.07895,0.2731,0.06288,0.08222,4.327,11.36,0.0,343.6,0.1299,0.7864,0.4545,0.07895,0.2731,0.06288,0.08222,4.327,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.3,109.9,37.13,774.9,168.1,4.764,3.286,29.29,4.46,0.0,47.53,5.515,11.21,56.6,42.96,0.1824,0.01476,0.01559,0.01322,0.01898,0.0,0.0,4787000.0,12720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.194E-4,0.0,1038.0,75100.0,87320.0,45610.0,2.231E7,44490.0,20560.0,23300.0,13050.0,24530.0,0.0,3.9100000000000004E-36,2.247E-36,1.374E-35,1.571E-35,2.2770000000000002E-36,4.034E-37,1.072E-38,7.137E-39,4.389E-38,2.568E-38,2.08E-35,0.0,0.5578,1.282,2.889,1.566,0.2404,0.04032,0.003798,0.002649,0.01606,0.01022,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,6.634E-4,0.009197,0.009948,0.006489,0.2398,0.0135,0.001644,6.891E-4,0.005409,0.001029,
0.0,1589.0,177.5,175.4,156.9,0.0577,4.759,0.2189,0.161,1.024,0.5644,0.0,343.6,0.1495,0.7857,0.4344,0.08611,0.4829,0.06835,0.09271,4.13,11.32,0.0,343.6,0.1495,0.7857,0.4344,0.08611,0.4829,0.06835,0.09271,4.13,11.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.4,110.0,37.19,748.1,160.2,5.361,3.651,31.97,8.306,0.0,47.75,8.052,10.56,47.52,42.87,0.09457,0.014,0.01648,0.02153,0.04095,0.0,0.0,4787000.0,12720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1457.0,78540.0,84070.0,44900.0,2.178E7,41530.0,19690.0,22380.0,13190.0,24610.0,0.0,4.009E-36,2.465E-36,1.346E-35,1.555E-35,2.2700000000000002E-36,3.65E-37,1.0049999999999999E-38,8.258E-39,5.426E-38,5.301E-38,2.08E-35,0.0,0.5783,1.318,2.833,1.556,0.2395,0.03578,0.003742,0.002749,0.01733,0.01313,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,8.219E-4,0.009265,0.009842,0.006435,0.2384,0.01267,0.00165,7.032E-4,0.005492,0.001457,
0.0,1594.0,174.1,167.4,154.0,0.06298,4.677,0.2227,0.1669,1.068,0.5535,0.0,343.6,0.1363,0.7939,0.4304,0.08291,0.3474,0.06656,0.09009,3.555,12.05,0.0,343.6,0.1363,0.7939,0.4304,0.08291,0.3474,0.06656,0.09009,3.555,12.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1,113.3,37.42,727.5,159.6,5.37,3.687,32.9,7.289,0.0,50.59,8.287,10.49,49.93,42.7,0.05918,0.01317,0.01522,0.01299,0.01569,0.0,0.0,4787000.0,12720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,2765.0,78890.0,83980.0,45950.0,2.205E7,40390.0,19140.0,21810.0,13270.0,24030.0,0.0,4.14E-36,2.32E-36,1.3320000000000001E-35,1.553E-35,2.263E-36,3.5839999999999997E-37,1.047E-38,9.03E-39,5.914E-38,4.732E-38,2.08E-35,0.0,0.6281,1.285,2.79,1.55,0.2388,0.03484,0.003797,0.002832,0.01797,0.01248,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,0.001008,0.009135,0.009789,0.00642,0.2375,0.01261,0.001652,7.062E-4,0.005551,0.001376,
0.0,1587.0,181.9,168.2,147.7,0.06576,4.42,0.2228,0.1665,1.068,0.5535,0.0,343.6,0.1428,0.8403,0.3614,0.08309,0.3638,0.05679,0.08824,3.22,12.37,0.0,343.6,0.1428,0.8403,0.3614,0.08309,0.3638,0.05679,0.08824,3.22,12.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.5,114.0,37.87,704.2,159.5,5.319,3.63,32.89,7.239,0.0,50.81,8.194,12.7,49.76,42.5,0.09095,0.01293,0.01497,0.01302,0.0156,0.0,0.0,4784000.0,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964E-4,0.0,3116.0,82000.0,86860.0,48820.0,2.288E7,43010.0,18960.0,21700.0,13260.0,24240.0,0.0,3.8660000000000005E-36,2.5470000000000002E-36,1.304E-35,1.492E-35,2.2670000000000002E-36,3.074E-37,1.042E-38,8.989E-39,5.881E-38,4.729E-38,2.08E-35,0.0,0.6147,1.343,2.775,1.488,0.2388,0.03231,0.003802,0.002832,0.01798,0.01247,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,0.001125,0.009292,0.009706,0.006316,0.2358,0.01252,0.001638,6.928E-4,0.005556,0.001371,
0.0,1587.0,176.0,167.7,149.8,0.01871,4.029,0.2227,0.1665,1.068,1.452,0.0,343.6,0.1425,1.007,0.3847,0.08412,0.3626,0.05688,0.08883,3.221,12.18,0.0,343.6,0.1425,1.007,0.3847,0.08412,0.3626,0.05688,0.08883,3.221,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2,120.5,33.18,705.9,159.5,5.29,3.597,32.88,7.211,0.0,50.81,8.213,12.13,50.96,42.96,0.52,0.01281,0.01485,0.01336,0.02447,0.0,0.0,4784000.0,15820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013E-4,0.0,3210.0,85230.0,90240.0,52160.0,2.413E7,43590.0,19620.0,22540.0,13440.0,25320.0,0.0,3.8660000000000005E-36,2.5370000000000002E-36,1.295E-35,1.478E-35,2.294E-36,3.0689999999999997E-37,1.031E-38,8.965999999999999E-39,5.833E-38,6.059E-38,2.08E-35,0.0,0.6147,1.322,2.72,1.518,0.2487,0.0329,0.003801,0.002831,0.01798,0.01969,0.0,0.0,2.526E-4,1.099E-4,8.249E-4,0.9961,0.001035,4.144E-4,5.437E-4,6.303E-5,6.604E-4,0.0,0.001178,0.009296,0.009697,0.00625,0.2357,0.01242,0.001638,7.03E-4,0.005561,0.001423,
0.0,1569.0,194.4,168.8,138.2,0.01697,10.57,0.221,0.1598,1.063,1.454,0.0,343.6,0.1425,1.019,0.3699,0.0838,0.3622,0.05681,0.08894,3.276,12.13,0.0,343.6,0.1425,1.019,0.3699,0.0838,0.3622,0.05681,0.08894,3.276,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.2,120.5,33.18,701.9,159.5,5.275,3.58,32.88,7.196,0.0,49.15,7.951,14.62,50.61,42.81,0.5138,0.01373,0.01808,0.01549,0.02185,0.0,0.0,4772000.0,25270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,3502.0,84300.0,85810.0,50510.0,2.337E7,42200.0,19230.0,22100.0,13440.0,24920.0,0.0,2.964E-36,2.5630000000000002E-36,1.292E-35,1.357E-35,2.2870000000000003E-36,1.376E-36,1.0229999999999999E-38,9.022999999999999E-39,5.768999999999999E-38,6.053E-38,2.08E-35,0.0,0.4751,1.45,2.719,1.439,0.2479,0.1011,0.003802,0.002839,0.01799,0.01969,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,0.001362,0.00929,0.00969,0.006211,0.233,0.01222,0.001641,7.193E-4,0.005577,0.001422,
