cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1393.0,186.8,138.5,64.91,0.07159,3.083,0.5663,0.3116,0.3746,0.6156,0.0,344.0,0.1077,1.797,0.08994,0.1572,0.2836,0.1136,0.05162,1.627,11.94,0.0,344.0,0.1077,1.797,0.08994,0.1572,0.2836,0.1136,0.05162,1.627,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9,71.15,39.93,1167.0,224.4,4.838,3.404,6.583,2.216,0.0,108.7,2.867,6.098,59.1,34.48,0.6775,0.004553,0.005819,0.01764,0.1907,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,99870.0,86310.0,49720.0,2.942E7,30850.0,20340.0,26720.0,21970.0,23110.0,0.0,1.81E-37,9.827E-38,6.558E-37,4.445E-37,4.237E-38,1.302E-38,3.298E-39,1.533E-39,1.6929999999999998E-39,1.451E-38,2.08E-35,0.0,0.2941,1.016,1.778,0.8056,0.1659,0.02714,0.00603,0.003031,0.004104,0.03369,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.0E-5,0.001644,0.001916,0.001441,0.1712,0.005009,0.001035,5.406E-4,4.753E-4,2.781E-4,
0.0,1393.0,178.2,137.9,66.36,0.003512,2.733,0.5708,0.3149,0.3772,0.2909,0.0,344.0,0.139,1.37,0.09459,0.1578,0.2647,0.1231,0.04658,1.234,12.74,0.0,344.0,0.139,1.37,0.09459,0.1578,0.2647,0.1231,0.04658,1.234,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.6,71.53,40.5,1110.0,220.2,5.696,4.29,6.754,2.427,0.0,108.7,2.812,7.316,58.1,34.56,0.6691,0.004543,0.005812,0.01363,0.1533,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181E-4,0.0,179.7,90890.0,80430.0,45530.0,2.743E7,29110.0,19120.0,25010.0,20280.0,21510.0,0.0,1.827E-37,1.049E-37,6.587999999999999E-37,4.402E-37,4.177E-38,1.128E-38,3.307E-39,1.538E-39,1.2449999999999999E-39,5.4829999999999996E-39,2.08E-35,0.0,0.2966,0.992,1.795,0.8028,0.1655,0.02402,0.006061,0.003055,0.002218,0.009336,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,5.376E-5,0.001608,0.001928,0.001423,0.1706,0.00488,0.001049,5.428E-4,4.779E-4,2.819E-4,
0.0,1389.0,183.6,135.9,66.93,0.003448,5.093,0.5821,0.3224,0.3861,0.1218,0.0,344.0,0.1462,1.339,0.106,0.1577,0.2472,0.1306,0.04813,0.3439,13.65,0.0,344.0,0.1462,1.339,0.106,0.1577,0.2472,0.1306,0.04813,0.3439,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.1,72.29,43.02,1030.0,205.1,9.174,7.661,8.031,3.515,0.0,107.7,3.405,10.39,51.22,34.55,0.6633,0.004516,0.005797,0.01281,0.1427,0.0,0.0,4796000.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.528E-4,0.0,279.8,86410.0,76020.0,43090.0,2.657E7,27940.0,18490.0,24230.0,19320.0,20520.0,0.0,1.727E-37,1.167E-37,6.564E-37,4.308E-37,4.173E-38,1.932E-38,3.334E-39,1.56E-39,1.262E-39,2.6279999999999997E-39,2.08E-35,0.0,0.28,1.039,1.762,0.7876,0.1655,0.03496,0.006146,0.003124,0.002266,0.00519,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,7.217E-5,0.001622,0.001904,0.001401,0.1701,0.004755,0.00106,5.468E-4,4.819E-4,3.04E-4,
0.0,1391.0,174.6,139.7,70.79,0.004068,2.296,0.5837,0.3237,0.387,0.1584,0.0,344.0,0.1711,1.353,0.07316,0.166,0.2413,0.1341,0.03717,0.3453,13.64,0.0,344.0,0.1711,1.353,0.07316,0.166,0.2413,0.1341,0.03717,0.3453,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.9,75.16,43.43,956.0,203.3,9.482,7.982,8.013,3.572,0.0,107.7,2.447,6.314,55.5,34.53,0.6616,0.004473,0.005773,0.01243,0.16,0.0,0.0,4796000.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151E-4,0.0,496.7,87300.0,72670.0,43680.0,2.676E7,28280.0,18420.0,24360.0,18860.0,20510.0,0.0,1.7299999999999999E-37,1.03E-37,6.53E-37,4.41E-37,4.296E-38,7.831E-39,3.331E-39,1.556E-39,1.259E-39,2.6289999999999998E-39,2.08E-35,0.0,0.289,0.9889,1.771,0.8144,0.1682,0.01908,0.006156,0.003134,0.002271,0.005198,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.133E-4,0.001632,0.001871,0.001408,0.1698,0.004594,0.001055,5.462E-4,4.802E-4,3.178E-4,
0.0,1373.0,191.5,142.3,72.75,0.004507,2.263,0.5851,0.3245,0.3872,0.1271,0.0,344.0,0.1417,1.387,0.07735,0.2228,0.2412,0.131,0.03902,0.3169,13.46,0.0,344.0,0.1417,1.387,0.07735,0.2228,0.2412,0.131,0.03902,0.3169,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.7,75.28,43.96,946.0,203.3,9.418,7.947,8.215,4.009,0.0,103.5,2.469,6.132,52.28,34.69,0.8376,0.004461,0.005748,0.02337,0.156,0.0,0.0,4780000.0,17610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412E-4,0.0,546.8,92820.0,74700.0,45310.0,2.742E7,28450.0,18760.0,24960.0,19600.0,25470.0,0.0,1.305E-37,9.714E-38,6.49E-37,4.403E-37,4.416E-38,9.956999999999999E-39,3.336E-39,1.548E-39,1.3189999999999999E-39,2.7239999999999998E-39,2.08E-35,0.0,0.218,1.02,1.783,0.8069,0.1709,0.02414,0.006159,0.003141,0.002411,0.005417,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.196E-4,0.001642,0.001873,0.001414,0.1684,0.004557,0.001052,5.546E-4,4.839E-4,3.442E-4,
0.0,1373.0,195.5,138.1,77.97,0.00337,2.253,0.5851,0.3247,0.3875,0.1276,0.0,344.0,0.1469,1.382,0.0773,0.2215,0.2392,0.1314,0.0364,0.3164,13.47,0.0,344.0,0.1469,1.382,0.0773,0.2215,0.2392,0.1314,0.0364,0.3164,13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.6,75.03,43.81,896.7,203.3,9.32,8.111,8.05,3.94,0.0,103.5,2.486,6.063,47.28,34.63,0.1815,0.004461,0.006387,0.02326,0.1554,0.0,0.0,4780000.0,17130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,801.2,96270.0,76660.0,46620.0,2.901E7,28930.0,19600.0,26750.0,20330.0,25680.0,0.0,1.305E-37,1.0209999999999999E-37,6.389E-37,4.4349999999999995E-37,4.412E-38,6.371E-39,3.327E-39,1.538E-39,1.318E-39,2.7149999999999998E-39,2.08E-35,0.0,0.2181,1.057,1.743,0.8156,0.1708,0.01635,0.006158,0.00314,0.002414,0.005414,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.659E-4,0.001635,0.001872,0.001415,0.169,0.004518,0.001053,5.585E-4,4.826E-4,3.443E-4,
0.0,1374.0,193.5,136.1,83.55,0.03368,2.25,0.5853,0.3247,0.3878,0.1282,0.0,344.0,0.1591,1.366,0.07515,0.2281,0.2382,0.1322,0.03592,0.3144,13.46,0.0,344.0,0.1591,1.366,0.07515,0.2281,0.2382,0.1322,0.03592,0.3144,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.1,77.62,43.9,873.2,203.3,9.278,8.079,8.163,4.178,0.0,103.5,2.914,6.025,43.88,33.95,0.1814,0.0044,0.006354,0.06113,0.2107,0.0,0.0,4780000.0,17130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.505E-4,0.0,899.2,110700.0,78650.0,48850.0,3.048E7,29350.0,20330.0,27960.0,21720.0,27350.0,0.0,1.332E-37,9.813E-38,6.341E-37,4.457E-37,4.416E-38,6.279E-39,3.317E-39,1.528E-39,1.2689999999999999E-39,2.6469999999999998E-39,2.08E-35,0.0,0.2283,1.039,1.734,0.8305,0.1707,0.01633,0.006159,0.00314,0.002337,0.005303,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.816E-4,0.001655,0.001868,0.001417,0.1688,0.004493,0.001059,5.606E-4,4.811E-4,3.446E-4,
0.0,1370.0,176.1,156.9,85.2,0.005589,1.663,0.5853,0.3247,0.3876,0.1279,0.0,344.0,0.1424,1.355,0.07547,0.2377,0.2344,0.1349,0.03524,0.3568,13.42,0.0,344.0,0.1424,1.355,0.07547,0.2377,0.2344,0.1349,0.03524,0.3568,13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.6,73.45,44.4,814.4,203.3,9.183,7.865,8.263,4.484,0.0,102.0,4.025,6.064,41.24,33.27,0.1814,0.004381,0.007717,0.07251,0.2273,3.765E-15,0.0,4775000.0,22080.0,248.7,11.88,0.0,0.0,0.0,0.0,0.0,0.0,1.886E-17,0.0,0.0,7.659E-18,3.301E-15,3.207E-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0790000000000003E-26,1.967E-21,9.094E-29,0.0,0.0,0.0,0.0,0.0,0.0,1.477E-4,0.0,1042.0,105200.0,88380.0,50730.0,3.208E7,29960.0,21120.0,29110.0,22650.0,28510.0,0.0,1.234E-37,9.973E-38,6.331E-37,4.4369999999999995E-37,5.203E-38,4.3769999999999997E-39,3.309E-39,1.562E-39,1.27E-39,2.649E-39,2.08E-35,0.0,0.2242,0.9377,1.826,0.8229,0.181,0.01301,0.00616,0.0032,0.002352,0.005325,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,2.169E-4,0.001637,0.001874,0.001414,0.1685,0.004457,0.001063,5.575E-4,4.81E-4,3.462E-4,
0.0,1369.0,181.4,155.9,85.37,0.003318,1.659,0.5854,0.3246,0.3877,0.128,0.0,344.0,0.1396,1.379,0.07314,0.2169,0.2314,0.1364,0.03517,0.3098,13.47,0.0,344.0,0.1396,1.379,0.07314,0.2169,0.2314,0.1364,0.03517,0.3098,13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.3,73.18,44.76,781.9,203.2,9.116,7.977,8.095,4.361,0.0,101.0,2.67,6.036,38.3,33.16,0.1814,0.004405,0.008319,0.07253,0.2273,2.181E-14,0.0,4771000.0,25610.0,241.9,9.958,0.0,0.0,0.0,0.0,0.0,0.0,2.974E-16,0.0,2.228E-18,1.063E-13,1.102E-13,2.195E-18,6.146E-17,7.087E-17,2.651E-16,9.189E-19,5.226E-16,4.58E-15,0.0,1.367E-24,5.987999999999999E-22,7.985E-19,5.0670000000000003E-26,8.648E-27,4.125E-28,2.0290000000000003E-28,1.884E-29,4.544E-27,1.737E-26,1.0E-4,0.0,1157.0,105900.0,85870.0,50990.0,3.316E7,30400.0,21240.0,30070.0,21970.0,28610.0,0.0,1.202E-37,8.675E-38,6.415E-37,4.36E-37,4.359E-38,4.336E-39,3.301E-39,1.524E-39,1.2669999999999999E-39,2.645E-39,2.08E-35,0.0,0.2367,0.9456,1.825,0.8052,0.1691,0.01297,0.00616,0.003156,0.002352,0.005325,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,2.464E-4,0.001624,0.001876,0.001386,0.1675,0.004434,0.001066,5.584E-4,4.81E-4,3.454E-4,
0.0,1364.0,165.6,180.6,88.91,0.003319,1.649,0.7394,0.5176,0.3902,0.1276,0.0,344.0,0.1368,1.378,0.07597,0.2151,0.2197,0.1562,0.03264,0.9674,12.8,0.0,344.0,0.1368,1.378,0.07597,0.2151,0.2197,0.1562,0.03264,0.9674,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,73.07,44.59,750.9,203.2,9.043,7.948,7.884,4.223,0.0,99.77,2.573,6.164,30.87,33.01,0.1812,0.004383,0.008307,0.06631,0.2247,3.863E-14,0.0,4766000.0,30020.0,235.0,8.008,0.0,0.0,0.0,0.0,0.0,0.0,9.452E-16,0.0,6.912E-18,1.098E-13,5.563E-13,7.453E-16,1.767E-15,7.869E-16,1.337E-15,1.592E-16,6.957E-15,4.885E-14,0.0,1.362E-24,2.346E-21,2.169E-18,9.520999999999999E-22,1.1379999999999999E-24,8.458E-26,5.681E-25,6.34E-25,1.661E-23,8.265E-24,9.184E-4,0.0,1281.0,101900.0,81610.0,48820.0,3.186E7,29440.0,20260.0,28850.0,20650.0,27520.0,0.0,1.101E-37,8.46E-38,6.42E-37,4.3299999999999995E-37,4.351E-38,4.284E-39,3.91E-39,2.289E-39,1.2579999999999999E-39,2.6379999999999998E-39,2.08E-35,0.0,0.2168,0.8744,1.91,0.8018,0.1689,0.0129,0.007331,0.00462,0.00235,0.005321,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,2.822E-4,0.001612,0.001876,0.001383,0.1682,0.004398,0.001068,5.582E-4,4.799E-4,3.446E-4,
