cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.5,183.8,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.1,100.1,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.762,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89580.0,47810.0,2.239E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,2.439E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006469,0.2457,0.01391,0.001641,6.993E-4,0.005387,9.758E-4,
0.0,1608.0,148.0,193.0,153.9,0.04925,4.907,0.2224,0.1632,0.9816,0.4018,0.0,343.6,0.1311,0.703,0.5795,0.07077,0.1877,0.05941,0.0817,4.77,11.01,0.0,343.6,0.1311,0.703,0.5795,0.07077,0.1877,0.05941,0.0817,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,100.4,39.23,776.0,165.1,3.215,3.532,30.59,4.068,0.0,45.19,5.938,11.25,63.17,41.47,0.1227,0.0133,0.0152,0.01178,0.01373,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,164.9,76780.0,80770.0,44510.0,2.142E7,42760.0,20090.0,22700.0,13150.0,23460.0,0.0,4.858E-36,2.272E-36,1.41E-35,1.662E-35,2.1290000000000002E-36,3.4829999999999998E-37,1.135E-38,7.754E-39,4.796E-38,2.182E-38,2.08E-35,0.0,0.7022,1.062,3.089,1.559,0.2232,0.03128,0.003698,0.002605,0.01635,0.009705,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,8.908E-5,0.009426,0.0102,0.006399,0.2435,0.0139,0.001635,6.838E-4,0.005387,9.684E-4,
0.0,1614.0,150.2,179.3,153.4,0.04941,4.922,0.2236,0.1633,0.9815,0.4018,0.0,343.6,0.1355,0.6636,0.5805,0.09884,0.1878,0.05925,0.08145,4.77,11.01,0.0,343.6,0.1355,0.6636,0.5805,0.09884,0.1878,0.05925,0.08145,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,111.7,38.87,726.7,164.9,3.092,3.385,30.57,3.925,0.0,48.8,5.706,9.961,65.34,40.62,0.1018,0.01195,0.01348,0.01154,0.01167,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081E-4,0.0,647.6,132100.0,309600.0,35230.0,2.055E7,35730.0,17420.0,19310.0,12610.0,19510.0,0.0,5.3010000000000006E-36,2.4150000000000002E-36,1.33E-35,1.639E-35,2.294E-36,3.477E-37,1.135E-38,7.841E-39,4.756E-38,2.194E-38,2.08E-35,0.0,0.7591,1.108,2.892,1.546,0.2913,0.03131,0.003722,0.002634,0.01635,0.009741,0.0,0.0,0.003514,0.01262,3.634E-4,0.9816,7.36E-4,2.947E-4,3.866E-4,4.483E-5,4.696E-4,0.0,2.234E-4,0.00988,0.01238,0.006219,0.2389,0.01381,0.001618,6.517E-4,0.005381,9.311E-4,
0.0,1609.0,154.9,173.5,144.0,0.05201,5.068,0.2333,0.1721,0.9762,0.3951,0.0,343.6,0.147,0.8149,0.4855,0.06612,0.1913,0.06024,0.06977,4.758,10.98,0.0,343.6,0.147,0.8149,0.4855,0.06612,0.1913,0.06024,0.06977,4.758,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,108.6,39.04,710.6,164.9,3.146,3.466,29.71,4.089,0.0,48.39,5.805,11.58,77.62,40.41,0.08527,0.01192,0.01718,0.01153,0.02314,0.0,0.0,4797000.0,3316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487E-4,0.0,783.9,90330.0,92460.0,35610.0,2.017E7,36160.0,17800.0,20010.0,12750.0,20730.0,0.0,5.008E-36,2.4920000000000002E-36,1.362E-35,1.617E-35,1.8620000000000003E-36,3.8419999999999996E-37,1.123E-38,9.411E-39,4.614E-38,2.699E-38,2.08E-35,0.0,0.7172,1.166,2.93,1.541,0.2158,0.03322,0.00373,0.003017,0.01606,0.01092,0.0,0.0,7.504E-4,8.892E-4,4.06E-4,0.9958,8.223E-4,3.292E-4,4.32E-4,5.008E-5,5.247E-4,0.0,3.855E-4,0.00942,0.01022,0.006201,0.2359,0.01363,0.00162,6.544E-4,0.005402,9.277E-4,
0.0,1609.0,153.6,171.9,135.6,0.05189,5.067,0.2353,0.1709,0.9757,0.3951,0.0,343.6,0.1252,0.8938,0.4139,0.06508,0.1884,0.06145,0.07034,4.76,10.97,0.0,343.6,0.1252,0.8938,0.4139,0.06508,0.1884,0.06145,0.07034,4.76,10.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.8,106.4,39.63,722.5,165.0,3.156,3.596,29.71,4.468,0.0,48.39,6.888,15.2,84.06,40.36,0.08069,0.01186,0.01649,0.01154,0.02122,0.0,0.0,4797000.0,3316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.055E-4,0.0,896.9,91400.0,88530.0,37200.0,1.957E7,37060.0,18210.0,20510.0,12800.0,21160.0,0.0,5.008E-36,2.442E-36,1.3940000000000002E-35,1.575E-35,1.857E-36,3.82E-37,1.079E-38,8.149E-39,4.6099999999999997E-38,2.21E-38,2.08E-35,0.0,0.7173,1.142,2.951,1.542,0.2151,0.03314,0.00372,0.002668,0.01606,0.009829,0.0,0.0,7.951E-4,9.422E-4,4.301E-4,0.9955,8.712E-4,3.488E-4,4.577E-4,5.306E-5,5.559E-4,0.0,4.401E-4,0.009421,0.01018,0.006202,0.233,0.01359,0.001629,6.654E-4,0.005417,9.316E-4,
0.0,1598.0,161.2,175.6,137.0,0.08167,4.862,0.234,0.1708,0.9753,0.3948,0.0,343.6,0.148,0.8311,0.4491,0.06503,0.1888,0.06174,0.07018,4.759,10.98,0.0,343.6,0.148,0.8311,0.4491,0.06503,0.1888,0.06174,0.07018,4.759,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4,99.74,40.48,728.9,163.7,3.143,3.582,29.71,4.468,0.0,47.22,6.54,15.0,83.29,38.54,0.1775,0.01464,0.01727,0.01425,0.02333,0.0,0.0,4787000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1079.0,93010.0,89620.0,38060.0,1.909E7,39910.0,19090.0,21530.0,12940.0,22220.0,0.0,4.2260000000000005E-36,2.53E-36,1.387E-35,1.566E-35,1.8420000000000002E-36,3.2739999999999997E-37,9.566E-39,7.777E-39,4.458E-38,2.127E-38,2.08E-35,0.0,0.615,1.211,2.959,1.547,0.2127,0.03322,0.003752,0.002678,0.0161,0.009856,0.0,0.0,8.956E-4,0.001061,4.845E-4,0.995,9.814E-4,3.93E-4,5.156E-4,5.977E-5,6.262E-4,0.0,6.564E-4,0.009376,0.01016,0.006203,0.2274,0.01339,0.001626,6.653E-4,0.005417,9.361E-4,
0.0,1598.0,160.9,173.5,142.7,0.06399,4.737,0.25,0.1936,0.9898,0.4672,0.0,343.6,0.1461,0.8388,0.4155,0.06565,0.1872,0.06206,0.07004,4.758,10.98,0.0,343.6,0.1461,0.8388,0.4155,0.06565,0.1872,0.06206,0.07004,4.758,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.6,106.6,39.01,711.6,163.7,3.117,3.548,29.69,4.369,0.0,47.22,5.867,15.21,82.38,34.87,0.2914,0.01769,0.01821,0.01713,0.02562,0.0,0.0,4787000.0,11760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1180.0,93920.0,93730.0,37290.0,1.862E7,39700.0,18740.0,21060.0,12900.0,21740.0,0.0,4.2260000000000005E-36,2.5340000000000002E-36,1.34E-35,1.566E-35,1.828E-36,3.261E-37,1.293E-38,1.212E-38,4.738E-38,3.498E-38,2.08E-35,0.0,0.6151,1.208,2.902,1.562,0.2203,0.03314,0.004108,0.003123,0.01643,0.01125,0.0,0.0,8.997E-4,0.001066,4.868E-4,0.995,9.86E-4,3.948E-4,5.179E-4,6.005E-5,6.291E-4,0.0,8.43E-4,0.00935,0.01012,0.006202,0.2247,0.01318,0.001645,6.581E-4,0.005416,9.29E-4,
0.0,1588.0,173.7,172.3,143.1,0.05311,3.966,0.2494,0.196,0.9898,0.4832,0.0,343.6,0.1495,0.8553,0.3872,0.08898,0.2013,0.0632,0.07035,4.744,10.96,0.0,343.6,0.1495,0.8553,0.3872,0.08898,0.2013,0.0632,0.07035,4.744,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.3,106.9,38.74,686.2,159.6,3.094,3.535,29.64,7.211,0.0,46.08,5.912,11.05,85.25,34.79,0.24,0.01942,0.01855,0.01851,0.1325,0.0,0.0,4777000.0,20870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1297.0,95320.0,95970.0,39930.0,1.887E7,39960.0,17940.0,20200.0,12940.0,23410.0,0.0,3.67E-36,2.546E-36,1.367E-35,1.5200000000000002E-35,1.935E-36,1.814E-37,1.292E-38,1.232E-38,4.692E-38,4.495E-38,2.08E-35,0.0,0.5482,1.298,2.89,1.541,0.2319,0.02271,0.00414,0.003179,0.01643,0.01415,0.0,0.0,8.997E-4,0.001066,4.868E-4,0.995,9.86E-4,3.948E-4,5.179E-4,6.005E-5,6.291E-4,0.0,9.423E-4,0.009338,0.01013,0.006129,0.2232,0.01273,0.001619,6.493E-4,0.005429,0.001237,
0.0,1577.0,186.7,173.9,146.7,0.04764,4.094,0.2492,0.1963,0.987,0.4785,0.0,343.6,0.1531,0.8364,0.3915,0.08315,0.2181,0.06355,0.07034,4.773,10.93,0.0,343.6,0.1531,0.8364,0.3915,0.08315,0.2181,0.06355,0.07034,4.773,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.4,106.9,38.81,671.2,159.6,3.076,3.517,29.49,7.208,0.0,45.02,5.999,12.12,77.17,34.67,0.4845,0.01981,0.01861,0.01836,0.1379,0.0,0.0,4768000.0,29540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888E-4,0.0,1413.0,99720.0,98250.0,41010.0,1.979E7,41240.0,18140.0,20450.0,12950.0,24360.0,0.0,3.199E-36,2.558E-36,1.376E-35,1.482E-35,1.872E-36,2.6989999999999997E-37,1.276E-38,1.23E-38,4.632E-38,4.493E-38,2.08E-35,0.0,0.476,1.387,2.859,1.546,0.2253,0.03334,0.004144,0.003185,0.01638,0.01416,0.0,0.0,8.997E-4,0.001066,4.868E-4,0.995,9.86E-4,3.948E-4,5.179E-4,6.005E-5,6.291E-4,0.0,0.001037,0.009389,0.01012,0.006103,0.2229,0.01263,0.00162,6.437E-4,0.005429,0.001234,
0.0,1577.0,188.8,166.7,151.4,0.07319,3.687,0.2488,0.1973,0.9961,0.4751,0.0,343.6,0.1554,0.8424,0.368,0.0893,0.2205,0.06689,0.07332,4.759,10.94,0.0,343.6,0.1554,0.8424,0.368,0.0893,0.2205,0.06689,0.07332,4.759,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.2,108.3,38.57,653.8,159.5,3.021,3.585,30.13,7.03,0.0,45.02,5.822,10.89,78.29,34.57,1.209,0.01981,0.01855,0.01805,0.1382,0.0,0.0,4768000.0,29540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509E-4,0.0,1519.0,98920.0,98600.0,39370.0,2.094E7,42680.0,18680.0,21160.0,12880.0,25690.0,0.0,3.2020000000000004E-36,2.5630000000000002E-36,1.356E-35,1.481E-35,1.956E-36,2.339E-37,1.271E-38,1.243E-38,4.637E-38,4.473E-38,2.08E-35,0.0,0.4781,1.406,2.808,1.572,0.2291,0.0288,0.004133,0.003239,0.01657,0.01411,0.0,0.0,8.997E-4,0.001066,4.868E-4,0.995,9.86E-4,3.948E-4,5.179E-4,6.005E-5,6.291E-4,0.0,0.001083,0.009337,0.01009,0.006138,0.222,0.0126,0.00162,6.897E-4,0.005376,0.001238,
