R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.7E-5,0.031,0.031,0.0,280.0,8.4,0.0,3.5E-24,7.5E-35,0.0,2.4E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,280.0,8.4,0.0,4.5999999999999995E-24,8.8E-35,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.2E-5,0.031,0.031,0.0,280.0,8.4,0.0,5.8E-24,9.799999999999999E-35,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,280.0,8.4,0.0,7.499999999999999E-24,1.1E-34,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,280.0,8.4,0.0,1.1E-23,1.7E-34,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.6E-5,0.031,0.031,0.0,270.0,8.4,0.0,1.5E-23,2.7E-34,0.0,2.4E7,1.0,6.8E8,
1.5E-37,0.0093,940.0,410.0,3100.0,3699999.9999999995,3900.0,1500.0,2000.0,240.0,2500.0,0.18,3699999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,270.0,8.4,0.0,2.1E-23,3.7000000000000003E-34,0.0,2.5E7,1.0,6.8E8,
9.8E-38,0.013,3400.0,3200.0,2000.0,4600000.0,3900.0,1500.0,2000.0,240.0,2500.0,0.19,4700000.0,0.0,6.1E-6,0.061,0.061,0.0,370.0,6.2,0.0,5.8E-23,1.9999999999999997E-31,0.0,2.5E7,1.0,6.9E8,
9.400000000000001E-38,0.012,3300.0,3200.0,2000.0,4300000.0,3800.0,1500.0,2000.0,230.0,2500.0,0.18,4300000.0,0.0,1.3E-5,0.058,0.058,0.0,370.0,5.8,0.0,6.2E-23,9.999999999999999E-32,0.0,2.3E7,1.0,6.9E8,
9.1E-38,0.012,3300.0,3100.0,2000.0,3999999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3999999.9999999995,0.0,1.5E-5,0.055,0.055,0.0,370.0,5.6,0.0,6.900000000000001E-23,4.6E-32,0.0,2.2E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.7E-5,0.054,0.054,0.0,370.0,5.4,0.0,7.700000000000001E-23,2.1000000000000002E-32,0.0,2.1E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.9E-5,0.054,0.054,0.0,370.0,5.4,0.0,9.5E-23,8.0E-33,0.0,2.0E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.9E-5,0.054,0.054,0.0,370.0,5.4,0.0,1.2E-22,4.6000000000000004E-33,0.0,2.0E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.8E-5,0.054,0.054,0.0,360.0,5.4,0.0,1.6E-22,4.0E-33,0.0,2.0E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.5E-5,0.054,0.054,0.0,350.0,5.4,0.0,1.9999999999999999E-22,4.2000000000000005E-33,0.0,2.1E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.3E-5,0.054,0.054,0.0,350.0,5.4,0.0,2.5E-22,4.6000000000000004E-33,0.0,2.3E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.1E-5,0.054,0.054,0.0,350.0,5.4,0.0,3.0999999999999997E-22,4.8E-33,0.0,2.4E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.4E-6,0.054,0.054,0.0,350.0,5.4,0.0,3.7999999999999998E-22,5.0E-33,0.0,2.6E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,8.0E-6,0.054,0.054,0.0,350.0,5.4,0.0,4.5E-22,5.1E-33,0.0,2.7E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.1E-6,0.054,0.054,0.0,350.0,5.4,0.0,5.099999999999999E-22,5.7E-33,0.0,2.6E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.0E-5,0.054,0.054,0.0,350.0,5.4,0.0,5.899999999999999E-22,7.3E-33,0.0,2.5E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,1.1E-5,0.054,0.054,0.0,340.0,5.4,0.0,6.8E-22,9.100000000000001E-33,0.0,2.4E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,9.9E-6,0.054,0.054,0.0,340.0,5.4,0.0,7.999999999999999E-22,1.1E-32,0.0,2.5E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,8.9E-6,0.054,0.054,0.0,340.0,5.4,0.0,9.399999999999999E-22,1.2E-32,0.0,2.6E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.9E-6,0.054,0.054,0.0,330.0,5.4,0.0,1.1E-21,1.2E-32,0.0,2.7E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.9E-6,0.054,0.054,0.0,330.0,5.4,0.0,1.3E-21,1.3000000000000001E-32,0.0,2.9E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.0E-6,0.054,0.054,0.0,330.0,5.4,0.0,1.5E-21,1.3000000000000001E-32,0.0,3.0E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,6.1E-6,0.054,0.054,0.0,330.0,5.4,0.0,1.6E-21,1.3000000000000001E-32,0.0,3.0E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,7.6E-6,0.054,0.054,0.0,330.0,5.4,0.0,1.8E-21,1.6E-32,0.0,2.8E7,1.0,6.9E8,
8.9E-38,0.011,3300.0,3100.0,2000.0,3699999.9999999995,3800.0,1500.0,2000.0,230.0,2400.0,0.18,3799999.9999999995,0.0,8.2E-6,0.054,0.054,0.0,330.0,5.4,0.0,2.0E-21,2.1000000000000002E-32,0.0,2.7E7,1.0,6.9E8,
2.6000000000000002E-37,0.066,4800.0,36000.0,720.0,4800000.0,5000.0,1500.0,2000.0,230.0,4200.0,0.2,4800000.0,0.0,2.0E-5,0.087,0.087,0.0,490.0,4.7,2.5E-7,7.6E-21,1.6000000000000001E-27,0.0,2.7E7,1.0,7.1E8,
5.4E-38,0.014,4800.0,3300.0,720.0,4600000.0,5000.0,1500.0,2000.0,230.0,4200.0,0.19,4700000.0,0.0,8.8E-6,0.063,0.063,0.0,490.0,4.5,1.3E-8,7.7E-21,1.8000000000000002E-28,0.0,2.6E7,1.0,7.1E8,
5.3E-38,0.014,4800.0,3300.0,720.0,4500000.0,5000.0,1500.0,2000.0,230.0,4200.0,0.19,4500000.0,0.0,1.0E-5,0.062,0.062,0.0,490.0,4.4,8.8E-11,7.9E-21,6.599999999999999E-29,0.0,2.4E7,1.0,7.1E8,
5.1E-38,0.013,4800.0,3300.0,720.0,4099999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,4099999.9999999995,0.0,1.1E-5,0.059,0.059,0.0,490.0,4.1,1.2E-11,7.9E-21,4.3E-29,0.0,2.3E7,1.0,7.0E8,
4.9E-38,0.013,4800.0,3300.0,720.0,3899999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3899999.9999999995,0.0,1.2E-5,0.058,0.058,0.0,490.0,3.9,2.2E-13,8.1E-21,1.9E-29,0.0,2.2E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,1.3E-5,0.057,0.057,0.0,480.0,3.8,1.5E-15,8.3E-21,6.9E-30,0.0,2.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,1.4E-5,0.057,0.057,0.0,480.0,3.8,3.9E-18,8.6E-21,2.2000000000000002E-30,0.0,2.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,1.3E-5,0.057,0.057,0.0,480.0,3.8,1.0E-20,9.1E-21,7.799999999999999E-31,0.0,2.1E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,1.1E-5,0.057,0.057,0.0,480.0,3.8,2.6E-23,9.6E-21,3.5E-31,0.0,2.2E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,9.8E-6,0.057,0.057,0.0,480.0,3.8,6.699999999999999E-26,1.0E-20,2.1E-31,0.0,2.3E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,8.3E-6,0.057,0.057,0.0,470.0,3.8,4.600000000000001E-28,1.1E-20,1.5999999999999999E-31,0.0,2.4E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,7.0E-6,0.057,0.057,0.0,470.0,3.8,0.0,1.2E-20,1.3E-31,0.0,2.6E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,6.0E-6,0.057,0.057,0.0,460.0,3.8,3.7E-30,1.2E-20,1.2E-31,0.0,2.7E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.9E-6,0.057,0.057,0.0,460.0,3.8,0.0,1.3E-20,1.1E-31,0.0,2.7E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,7.2E-6,0.057,0.057,0.0,450.0,3.8,0.0,1.4E-20,1.2E-31,0.0,2.5E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,7.5E-6,0.057,0.057,0.0,450.0,3.8,0.0,1.4E-20,1.4E-31,0.0,2.5E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,7.2E-6,0.057,0.057,0.0,450.0,3.8,0.0,1.5E-20,1.5E-31,0.0,2.5E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,6.6E-6,0.057,0.057,0.0,440.0,3.8,0.0,1.6E-20,1.5E-31,0.0,2.6E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.8E-6,0.057,0.057,0.0,430.0,3.8,0.0,1.7E-20,1.5E-31,0.0,2.7E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.1E-6,0.057,0.057,0.0,430.0,3.8,0.0,1.8E-20,1.4E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.4E-6,0.057,0.057,0.0,430.0,3.8,0.0,2.0E-20,1.3E-31,0.0,3.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.9E-6,0.057,0.057,0.0,430.0,3.8,0.0,2.1E-20,1.2E-31,0.0,3.2E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.1E-6,0.057,0.057,0.0,430.0,3.8,0.0,2.2E-20,1.4E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.8E-6,0.057,0.057,0.0,430.0,3.8,0.0,2.3E-20,1.6999999999999998E-31,0.0,2.7E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.9E-6,0.057,0.057,0.0,430.0,3.8,0.0,2.4E-20,1.9E-31,0.0,2.7E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.5E-6,0.057,0.057,0.0,420.0,3.8,0.0,2.6E-20,1.9999999999999997E-31,0.0,2.8E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.0E-6,0.057,0.057,0.0,420.0,3.8,0.0,2.8E-20,1.9999999999999997E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.5E-6,0.057,0.057,0.0,420.0,3.8,0.0,3.0E-20,1.9999999999999997E-31,0.0,3.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.9E-6,0.057,0.057,0.0,410.0,3.8,0.0,3.2E-20,1.9E-31,0.0,3.2E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.5E-6,0.057,0.057,0.0,410.0,3.8,0.0,3.4E-20,1.7999999999999998E-31,0.0,3.3E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.1E-6,0.057,0.057,0.0,410.0,3.8,0.0,3.6E-20,1.7999999999999998E-31,0.0,3.1E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.0E-6,0.057,0.057,0.0,400.0,3.8,0.0,3.8E-20,2.3E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.3E-6,0.057,0.057,0.0,400.0,3.8,0.0,4.0E-20,2.6999999999999997E-31,0.0,2.8E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,5.1E-6,0.057,0.057,0.0,400.0,3.8,0.0,4.2E-20,3.0E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.7E-6,0.057,0.057,0.0,390.0,3.8,0.0,4.5E-20,3.0E-31,0.0,3.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.3E-6,0.057,0.057,0.0,390.0,3.8,0.0,4.8E-20,3.0E-31,0.0,3.1E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.8E-6,0.057,0.057,0.0,390.0,3.8,0.0,5.1E-20,2.8999999999999996E-31,0.0,3.2E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.3E-6,0.057,0.057,0.0,390.0,3.8,0.0,5.5E-20,2.6999999999999997E-31,0.0,3.3E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.5E-6,0.057,0.057,0.0,390.0,3.8,0.0,5.8E-20,2.6999999999999997E-31,0.0,3.3E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.4E-6,0.057,0.057,0.0,390.0,3.8,0.0,6.0E-20,3.1999999999999997E-31,0.0,3.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.9E-6,0.057,0.057,0.0,390.0,3.8,0.0,6.3E-20,3.8999999999999997E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.9E-6,0.057,0.057,0.0,380.0,3.8,0.0,6.6E-20,4.4E-31,0.0,2.9E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.7E-6,0.057,0.057,0.0,370.0,3.8,0.0,7.0E-20,4.6E-31,0.0,3.0E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,4.2E-6,0.057,0.057,0.0,370.0,3.8,0.0,7.4E-20,4.6E-31,0.0,3.1E7,1.0,7.0E8,
4.9E-38,0.012,4800.0,3300.0,720.0,3799999.9999999995,5000.0,1500.0,2000.0,230.0,4200.0,0.19,3799999.9999999995,0.0,3.8E-6,0.057,0.057,0.0,370.0,3.8,0.0,7.8E-20,4.4E-31,0.0,3.2E7,1.0,7.0E8,
6.9E-37,0.15,56000.0,81000.0,2700.0,5200000.0,630.0,1500.0,2000.0,2500.0,26000.0,0.2,5400000.0,0.0,1.3E-5,0.23,0.23,0.0,450.0,13.0,1.2E-9,4.4E-19,5.099999999999999E-25,0.0,3.3E7,1.0,7.3E8,
5.9000000000000005E-37,0.13,3000.0,68000.0,2700.0,5200000.0,630.0,1500.0,2000.0,2500.0,26000.0,0.2,5300000.0,0.0,1.4E-5,0.22,0.22,0.0,460.0,13.0,2.5E-11,4.5E-19,1.9999999999999998E-25,0.0,3.1E7,1.0,7.3E8,
6.200000000000001E-38,0.013,3000.0,170.0,2700.0,5100000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.2,5100000.0,0.0,2.1E-5,0.049,0.049,0.0,450.0,13.0,1.7E-13,4.5E-19,7.6E-27,0.0,2.8E7,1.0,7.3E8,
6.000000000000001E-38,0.013,3000.0,170.0,2700.0,4800000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.19,4900000.0,0.0,2.3E-5,0.047,0.047,0.0,450.0,12.0,3.2E-15,4.5E-19,3.3E-27,0.0,2.6E7,1.0,7.2E8,
5.7E-38,0.012,3000.0,170.0,2700.0,4500000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.19,4500000.0,0.0,2.5E-5,0.045,0.045,0.0,450.0,12.0,1.6E-16,4.5E-19,1.7000000000000002E-27,0.0,2.5E7,1.0,7.2E8,
5.7E-38,0.012,3000.0,170.0,2700.0,4500000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.19,4500000.0,0.0,3.0E-5,0.045,0.045,0.0,450.0,12.0,4.0E-19,4.6E-19,5.300000000000001E-28,0.0,2.3E7,1.0,7.2E8,
5.4E-38,0.011,3000.0,170.0,2700.0,3999999.9999999995,620.0,1500.0,2000.0,2500.0,3000.0,0.19,3999999.9999999995,0.0,3.2E-5,0.042,0.042,0.0,450.0,11.0,2.0E-20,4.5E-19,2.8000000000000002E-28,0.0,2.2E7,1.0,7.2E8,
7.2E-38,0.015,20000.0,2100.0,6100.0,5200000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.2,5300000.0,0.0,0.27,0.058,0.058,0.0,480.0,15.0,2.4E-7,6.9E-19,1.2E-25,0.0,2.2E7,1.0,7.3E8,
7.0E-38,0.014,2700.0,2100.0,6100.0,4900000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.19,4900000.0,0.0,5.3E-5,0.056,0.056,0.0,480.0,15.0,4.4E-9,6.9E-19,5.1E-26,0.0,2.1E7,1.0,7.3E8,
6.9E-38,0.014,2700.0,2100.0,6100.0,4700000.0,620.0,1500.0,2000.0,2500.0,3000.0,0.19,4700000.0,0.0,5.8E-5,0.055,0.055,0.0,470.0,14.0,8.3E-11,6.9E-19,2.3E-26,0.0,2.0E7,1.0,7.2E8,
