bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,164.5,183.8,154.6,0.04902,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.137,0.6699,0.6161,0.06893,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.137,0.6699,0.6161,0.06893,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6,90.58,37.71,793.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,10.41,11.02,64.07,39.86,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,211600.0,57180.0,47750.0,2.229E7,45540.0,21470.0,24240.0,13490.0,24790.0,0.0,4.68E-36,4.185E-36,1.3680000000000001E-35,1.6810000000000002E-35,8.437E-37,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.321,3.005,1.58,0.1316,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.01505,0.008867,0.006466,0.2415,0.01391,0.001641,6.993E-4,0.005386,9.758E-4,
0.0,0.0,0.9969,3.508E-4,0.002763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,145.2,203.9,155.3,0.05113,4.81,0.2248,0.1655,0.9684,0.4062,0.0,343.6,0.1342,0.6792,0.5746,0.08605,0.1887,0.06026,0.08207,4.761,11.02,0.0,343.6,0.1342,0.6792,0.5746,0.08605,0.1887,0.06026,0.08207,4.761,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.5,100.8,38.16,745.9,165.1,3.234,3.569,29.83,4.18,0.0,45.19,2.221,10.17,56.56,44.53,0.1229,0.01353,0.01545,0.01182,0.01392,7.811E-26,0.0,0.0,6.493E-5,5.485E-8,1.799E-7,0.0,0.0,0.0,0.0,0.0,0.0,4.752E-28,0.0,0.0,6.782E-27,4.2670000000000003E-26,1.1030000000000001E-28,5.753E-29,1.7869999999999998E-29,4.6159999999999997E-29,1.241E-29,1.035E-27,5.42E-30,0.0,0.0,3.083E-34,1.95E-33,2.0930000000000002E-36,2.045E-37,6.916E-40,4.66E-41,4.651E-41,9.005999999999999E-39,7.081999999999999E-41,0.0,0.0,9971.0,3.509,27.63,0.0,0.0,0.0,0.0,0.0,0.0,6.531E-4,0.0,132.8,219500.0,57230.0,50220.0,2.134E7,42880.0,20450.0,23070.0,13220.0,23700.0,0.0,4.68E-36,3.017E-36,1.379E-35,1.685E-35,1.284E-36,3.4809999999999997E-37,1.152E-38,7.851999999999999E-39,4.717E-38,2.197E-38,2.08E-35,0.0,0.6632,1.109,3.108,1.577,0.1636,0.03122,0.003724,0.002644,0.0161,0.009761,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.337E-4,0.01541,0.008537,0.006377,0.2399,0.01379,0.001638,6.887E-4,0.005408,9.725E-4,
0.0,0.0,0.9995,3.608E-4,1.391E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,149.2,189.5,160.6,0.05266,5.615,0.2265,0.1644,0.9673,0.4276,0.0,343.6,0.0928,0.6719,0.5495,0.08901,0.1779,0.06015,0.05567,4.545,11.31,0.0,343.6,0.0928,0.6719,0.5495,0.08901,0.1779,0.06015,0.05567,4.545,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6,113.1,37.39,766.2,174.6,2.449,2.653,27.6,4.556,0.0,45.19,1.313,13.26,55.47,38.93,0.1148,0.01351,0.01546,0.01179,0.0139,3.7880000000000003E-25,0.0,0.0,1.277E-4,9.849E-8,3.282E-8,0.0,0.0,0.0,0.0,0.0,0.0,4.8589999999999996E-27,0.0,0.0,8.033E-25,9.433E-25,1.383E-27,1.828E-27,3.7969999999999996E-27,1.254E-27,1.658E-27,1.1570000000000001E-26,4.36E-26,0.0,0.0,7.085000000000001E-32,1.408E-31,3.94E-33,3.877E-35,3.211E-36,1.517E-38,4.555E-38,4.2079999999999995E-37,2.4060000000000003E-36,0.0,0.0,9999.0,3.609,1.391,0.0,0.0,0.0,0.0,0.0,0.0,1.697E-4,0.0,169.9,231300.0,69600.0,52810.0,2.155E7,42670.0,20310.0,22960.0,13140.0,23710.0,0.0,4.68E-36,2.6110000000000002E-36,1.291E-35,1.713E-35,1.4310000000000001E-36,3.1099999999999997E-37,1.092E-38,7.254E-39,4.541E-38,2.17E-38,2.08E-35,0.0,0.6632,1.121,2.947,1.649,0.1729,0.03644,0.003722,0.002636,0.01605,0.009838,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.561E-4,0.01336,0.008593,0.006082,0.2429,0.01388,0.001645,6.783E-4,0.005389,0.001006,
0.0,0.0,0.9967,5.089E-4,6.124E-4,0.0,2.022E-5,3.018E-4,3.772E-4,2.8E-4,0.001182,0.0,1614.0,131.8,197.4,159.3,0.05167,5.59,0.1546,0.07145,0.9146,0.1363,0.0,343.6,0.09124,0.6695,0.5351,0.08367,0.1816,0.0604,0.05528,4.588,11.27,0.0,343.6,0.09124,0.6695,0.5351,0.08367,0.1816,0.0604,0.05528,4.588,11.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.6,117.7,36.72,750.5,172.3,2.457,2.635,28.56,4.604,0.0,46.56,1.724,11.74,52.26,38.1,0.1103,0.01351,0.01546,0.01179,0.01389,1.162E-24,0.0,0.0,2.123E-4,2.837E-7,1.993E-7,0.0,4.301E-9,6.42E-8,8.025E-8,5.956E-8,2.516E-7,1.289E-26,0.0,6.933E-29,2.281E-24,1.9830000000000001E-25,1.386E-26,1.498E-26,3.0160000000000005E-26,1.2400000000000001E-26,1.5770000000000002E-26,9.125E-26,5.065E-25,0.0,5.6389999999999996E-33,2.538E-32,5.946E-31,7.088E-32,5.175E-34,5.002E-35,7.864E-36,1.006E-35,8.576E-36,7.613E-35,0.0,0.0,9974.0,5.092,6.128,0.0,0.2023,3.02,3.775,2.801,11.83,1.0E-4,0.0,536.9,243700.0,64240.0,50830.0,2.198E7,41850.0,19930.0,22670.0,12990.0,23720.0,0.0,5.1400000000000005E-36,1.7840000000000002E-36,1.309E-35,1.698E-35,1.3220000000000001E-36,3.0909999999999998E-37,6.112E-39,2.1749999999999998E-39,4.205E-38,4.878E-39,2.08E-35,0.0,0.7539,0.9508,3.01,1.63,0.1645,0.03617,0.002183,7.165E-4,0.01489,0.003857,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.221E-4,0.0136,0.008085,0.005653,0.2411,0.01378,0.001659,7.015E-4,0.005361,0.001001,
0.0,0.0,0.9966,5.318E-4,6.4E-4,0.0,2.113E-5,3.154E-4,3.943E-4,2.926E-4,0.001236,0.0,1614.0,130.5,193.4,158.1,0.05488,8.785,0.1583,0.07562,0.9218,0.1447,0.0,343.6,0.09009,0.6673,0.5064,0.07887,0.2056,0.06048,0.05523,4.189,11.67,0.0,343.6,0.09009,0.6673,0.5064,0.07887,0.2056,0.06048,0.05523,4.189,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.4,119.1,38.38,757.9,166.9,2.94,3.16,29.39,5.857,0.0,46.56,1.655,10.99,53.61,37.07,0.09514,0.01344,0.01537,0.01179,0.01384,2.688E-24,0.0,0.0,3.004E-4,3.42E-7,2.614E-7,0.0,6.35E-9,9.478E-8,1.185E-7,8.793E-8,3.714E-7,5.0120000000000005E-26,0.0,6.933E-29,2.304E-24,1.751E-23,7.212000000000001E-26,3.981E-26,9.888000000000001E-26,4.7150000000000004E-26,4.6060000000000006E-26,2.746E-25,3.692E-24,0.0,5.6389999999999996E-33,2.594E-32,3.365E-30,1.017E-31,1.714E-33,7.341E-34,8.941E-36,1.189E-35,1.079E-35,1.2990000000000002E-34,0.0,0.0,9976.0,5.323,6.407,0.0,0.2115,3.157,3.947,2.929,12.37,1.515E-4,0.0,622.9,256500.0,60370.0,50040.0,2.334E7,42630.0,20330.0,23240.0,13090.0,24500.0,0.0,5.1400000000000005E-36,1.7430000000000003E-36,1.3E-35,1.617E-35,1.22E-36,9.841E-37,6.039E-39,2.2549999999999998E-39,4.157E-38,5.084E-39,2.08E-35,0.0,0.7539,0.9424,2.997,1.603,0.1562,0.06365,0.002213,7.515E-4,0.01496,0.003916,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,4.521E-4,0.01357,0.007595,0.005456,0.2405,0.01352,0.001661,7.051E-4,0.005375,0.001006,
0.0,0.0,0.9964,5.574E-4,6.708E-4,0.0,2.215E-5,3.306E-4,4.132E-4,3.067E-4,0.001295,0.0,1610.0,139.8,193.1,157.9,0.05506,6.308,0.1664,0.08491,0.9333,0.1458,0.0,343.6,0.09312,0.6678,0.4721,0.07637,0.2318,0.06093,0.05483,4.181,11.68,0.0,343.6,0.09312,0.6678,0.4721,0.07637,0.2318,0.06093,0.05483,4.181,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2,124.5,39.03,725.5,166.3,2.956,3.175,29.46,5.963,0.0,50.55,1.609,10.53,47.07,36.55,0.07436,0.01347,0.01538,0.01181,0.01385,4.762E-24,0.0,0.0,4.171E-4,4.144E-7,3.486E-7,0.0,9.229E-9,1.378E-7,1.722E-7,1.278E-7,5.398E-7,1.534E-25,0.0,3.319E-28,2.379E-24,1.206E-22,2.6550000000000003E-25,9.434E-26,4.0850000000000004E-25,1.075E-25,9.333000000000001E-26,8.301E-25,1.397E-23,0.0,3.867E-32,3.0470000000000003E-32,2.1449999999999998E-29,6.6550000000000005E-31,3.2379999999999996E-33,3.982E-33,1.555E-35,2.052E-35,2.308E-35,4.34E-34,0.0,0.0,9977.0,5.581,6.717,0.0,0.2218,3.31,4.138,3.071,12.97,4.363E-4,0.0,1125.0,269800.0,58610.0,49600.0,2.441E7,43280.0,21030.0,24100.0,13260.0,25500.0,0.0,4.866E-36,1.819E-36,1.294E-35,1.6190000000000001E-35,1.155E-36,4.6239999999999996E-37,5.951E-39,2.24E-39,4.094E-38,5.1E-39,2.08E-35,0.0,0.711,1.026,2.988,1.578,0.151,0.0439,0.002219,7.567E-4,0.01496,0.003925,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,5.326E-4,0.01355,0.007203,0.005344,0.2391,0.01343,0.001675,7.03E-4,0.005377,0.001007,
0.0,0.0,0.9958,6.571E-4,7.908E-4,0.0,2.611E-5,3.897E-4,4.871E-4,3.615E-4,0.001527,0.0,1607.0,148.7,186.9,158.3,0.05726,6.15,0.1673,0.08658,0.9215,0.148,0.0,343.6,0.0971,0.6626,0.4617,0.07637,0.2516,0.05624,0.05337,4.177,11.68,0.0,343.6,0.0971,0.6626,0.4617,0.07637,0.2516,0.05624,0.05337,4.177,11.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,125.7,39.74,731.3,166.3,2.947,3.221,28.87,6.051,0.0,63.07,2.012,10.48,33.37,36.35,0.07115,0.01334,0.01521,0.01182,0.01374,6.063E-24,0.0,0.0,4.493E-4,4.747E-7,4.211E-7,0.0,1.162E-8,1.735E-7,2.169E-7,1.609E-7,6.798E-7,2.9570000000000004E-25,0.0,1.957E-27,2.486E-24,3.8579999999999997E-22,6.855E-25,3.4380000000000004E-25,1.2E-24,2.8050000000000003E-25,1.677E-25,1.713E-24,3.201E-23,0.0,3.86E-32,5.639E-32,7.684999999999999E-29,2.6530000000000003E-30,5.032E-33,1.69E-32,4.3590000000000003E-35,4.883E-35,6.672E-35,1.2109999999999999E-33,0.0,0.0,9578.0,6.321,7.607,0.0,0.2512,3.749,4.686,3.478,14.69,6.784E-4,0.0,1307.0,267000.0,60320.0,50090.0,2.339E7,42120.0,20820.0,23770.0,13290.0,25190.0,0.0,4.736E-36,2.131E-36,1.268E-35,1.603E-35,1.147E-36,4.609E-37,5.923E-39,2.294E-39,3.991E-38,5.21E-39,2.08E-35,0.0,0.6949,1.115,2.918,1.565,0.1501,0.04385,0.002231,7.824E-4,0.01477,0.003958,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,6.542E-4,0.01326,0.007179,0.005319,0.2361,0.01331,0.001688,6.918E-4,0.00539,0.001005,
0.0,0.0,0.9954,7.18E-4,8.64E-4,0.0,2.853E-5,4.258E-4,5.323E-4,3.95E-4,0.001668,0.0,1607.0,150.2,185.8,158.8,0.05715,5.996,0.1654,0.08664,0.921,0.1489,0.0,343.6,0.1019,0.6641,0.4549,0.07539,0.2219,0.05785,0.05348,4.177,11.71,0.0,343.6,0.1019,0.6641,0.4549,0.07539,0.2219,0.05785,0.05348,4.177,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.2,126.9,39.61,713.1,166.3,2.939,3.211,28.87,6.074,0.0,63.07,1.702,9.032,33.51,36.74,0.07081,0.01332,0.01514,0.01186,0.01371,7.619E-24,0.0,0.0,4.647E-4,5.113E-7,4.652E-7,0.0,1.308E-8,1.952E-7,2.44E-7,1.811E-7,7.649E-7,4.844E-25,0.0,1.632E-26,2.795E-24,8.844E-22,1.3969999999999999E-24,8.316E-25,2.539E-24,4.984000000000001E-25,2.594E-25,3.5079999999999996E-24,5.477E-23,0.0,3.86E-32,3.0910000000000004E-31,1.974E-28,5.963E-30,6.676E-33,3.137E-32,9.316E-35,1.0910000000000002E-34,2.559E-34,2.343E-33,0.0,0.0,8750.0,6.311,7.595,0.0,0.2508,3.743,4.679,3.472,14.67,6.349E-4,0.0,1384.0,253400.0,62470.0,51460.0,2.321E7,42000.0,21080.0,24040.0,13380.0,25380.0,0.0,4.736E-36,1.9580000000000002E-36,1.2600000000000001E-35,1.5920000000000001E-35,1.146E-36,4.577E-37,5.7439999999999996E-39,2.248E-39,3.95E-38,5.353E-39,2.08E-35,0.0,0.695,1.13,2.867,1.596,0.1501,0.04379,0.00222,7.819E-4,0.01476,0.003969,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,7.572E-4,0.01266,0.007124,0.005344,0.235,0.01319,0.001681,6.836E-4,0.005385,0.001021,
0.0,0.0,0.9954,7.197E-4,8.662E-4,0.0,2.86E-5,4.269E-4,5.336E-4,3.96E-4,0.001673,0.0,1612.0,148.5,189.4,149.7,0.04614,7.282,0.1643,0.089,0.9181,0.1491,0.0,343.6,0.1181,0.657,0.4367,0.07488,0.2621,0.08488,0.313,3.921,11.64,0.0,343.6,0.1181,0.657,0.4367,0.07488,0.2621,0.08488,0.313,3.921,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.7,130.7,35.7,697.9,166.2,2.904,3.174,28.85,6.053,0.0,63.07,1.845,8.898,32.2,37.04,0.0351,0.01314,0.01488,0.01189,0.01355,1.0889999999999999E-23,0.0,0.0,5.892E-4,6.021E-7,5.745E-7,0.0,1.669E-8,2.491E-7,3.113E-7,2.311E-7,9.759E-7,7.907000000000001E-25,0.0,3.118E-26,3.921E-24,1.685E-21,2.5379999999999998E-24,1.55E-24,4.484E-24,8.549E-25,1.015E-24,6.615E-24,1.0749999999999999E-22,0.0,3.959E-32,2.852E-31,4.226E-28,1.057E-29,8.409E-33,4.836E-32,3.849E-34,2.307E-34,7.613000000000001E-34,4.118E-33,0.0,0.0,8492.0,6.141,7.39,0.0,0.244,3.642,4.553,3.379,14.27,5.329E-4,0.0,1517.0,250100.0,63330.0,53450.0,2.353E7,42020.0,21410.0,24400.0,13390.0,25750.0,0.0,4.906E-36,2.12E-36,1.246E-35,1.53E-35,1.1430000000000001E-36,7.134E-37,5.567E-39,2.235E-39,3.92E-38,5.3289999999999995E-39,2.08E-35,0.0,0.7389,1.111,2.885,1.526,0.15,0.05489,0.00222,7.829E-4,0.01476,0.003966,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,8.783E-4,0.01261,0.007122,0.005221,0.2317,0.013,0.001674,6.744E-4,0.005381,0.001012,
0.0,0.0,0.9948,8.044E-4,9.681E-4,0.0,3.196E-5,4.771E-4,5.964E-4,4.426E-4,0.001869,0.0,1614.0,135.1,198.5,150.5,0.04628,6.659,0.1799,0.08606,0.9181,0.1503,0.0,343.6,0.1034,0.7754,0.3208,0.07429,0.2346,0.08818,0.3379,3.928,11.64,0.0,343.6,0.1034,0.7754,0.3208,0.07429,0.2346,0.08818,0.3379,3.928,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.1,122.5,35.55,673.9,166.2,2.872,3.12,28.85,6.138,0.0,63.08,1.736,8.62,32.82,35.79,0.02847,0.01287,0.01465,0.01177,0.01331,1.358E-23,0.0,0.0,6.642E-4,7.108E-7,7.01E-7,0.0,2.093E-8,3.124E-7,3.905E-7,2.898E-7,1.224E-6,1.082E-24,0.0,3.3400000000000003E-26,6.354E-24,2.417E-21,3.5369999999999996E-22,2.618E-24,7.949999999999999E-24,2.537E-24,6.228E-24,6.532E-23,2.9809999999999996E-22,0.0,5.566E-32,1.361E-30,6.5280000000000005E-28,1.555E-28,1.273E-32,7.586000000000001E-32,7.21E-34,5.1700000000000005E-34,2.3869999999999998E-33,8.057E-33,0.0,0.0,8323.0,6.73,8.099,0.0,0.2674,3.991,4.989,3.703,15.64,1.0E-4,0.0,1643.0,246300.0,63290.0,57250.0,2.412E7,42000.0,21160.0,24200.0,13210.0,25810.0,0.0,4.969E-36,1.885E-36,1.257E-35,1.5200000000000002E-35,1.131E-36,7.0689999999999996E-37,8.680999999999999E-39,2.194E-39,3.88E-38,5.3289999999999995E-39,2.08E-35,0.0,0.7585,1.016,2.928,1.551,0.148,0.04629,0.002344,7.836E-4,0.01476,0.003969,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,8.918E-4,0.01254,0.007079,0.005237,0.2289,0.01301,0.001674,6.674E-4,0.00538,0.001009,
