cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1270.0,198.2,384.2,231.9,1.68,15.84,1.077,1.033,1.059,0.9027,0.0,344.4,0.1495,2.606,0.1909,0.3408,0.4815,0.4939,0.5958,7.216,18.2,0.0,344.4,0.1495,2.606,0.1909,0.3408,0.4815,0.4939,0.5958,7.216,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.3,303.1,113.4,1833.0,1024.0,48.44,9.478,13.27,15.51,0.0,114.5,7.187,16.54,71.87,54.88,6.19,0.5438,0.09746,0.1679,0.408,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,187000.0,215600.0,101700.0,6.981E7,64160.0,90700.0,20710.0,75560.0,128500.0,0.0,1.12E-37,4.182E-38,4.59E-37,2.78E-37,2.711E-38,1.241E-38,2.515E-39,6.871E-40,1.3749999999999999E-39,7.651E-40,2.08E-35,0.0,0.5089,1.117,3.052,1.385,0.1723,0.07425,0.01204,0.009683,0.009485,0.008439,0.0,0.0,5.418E-4,0.001832,0.001048,1.989,6.899E-4,0.002169,1.157E-4,0.001535,0.002925,0.0,1.0E-5,0.002833,0.003783,0.002586,0.3477,0.007434,0.001079,0.001292,0.001404,0.001255,
0.0,1274.0,191.1,387.0,234.3,0.04712,16.78,0.9356,1.226,1.053,4.839,0.0,344.4,0.1537,2.573,0.2633,0.3444,0.4956,0.484,0.6389,7.854,17.45,0.0,344.4,0.1537,2.573,0.2633,0.3444,0.4956,0.484,0.6389,7.854,17.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.7,307.3,114.6,1779.0,1026.0,42.17,13.36,13.69,15.09,0.0,114.5,6.039,12.64,59.72,56.06,3.521,0.5429,0.09967,0.1752,7.049,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,446.9,174400.0,205400.0,94230.0,6.379E7,57990.0,82640.0,19820.0,69460.0,116700.0,0.0,1.151E-37,4.25E-38,4.491E-37,2.774E-37,2.988E-38,1.054E-38,2.113E-39,1.052E-39,1.4109999999999999E-39,1.777E-39,2.08E-35,0.0,0.5314,1.077,3.016,1.382,0.1871,0.06282,0.01065,0.01119,0.00945,0.02314,0.0,0.0,5.438E-4,0.001839,0.001052,1.989,6.926E-4,0.002178,1.161E-4,0.001541,0.002937,0.0,1.162E-4,0.002803,0.003762,0.002595,0.3422,0.007317,0.001036,0.001345,0.001416,0.001239,
0.0,1280.0,188.0,381.5,236.2,3.081,25.67,0.6568,1.253,1.045,0.5709,0.0,344.4,0.1531,2.518,0.1966,0.3897,0.6723,0.3038,0.5506,4.106,21.33,0.0,344.4,0.1531,2.518,0.1966,0.3897,0.6723,0.3038,0.5506,4.106,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.7,318.5,138.4,1702.0,1025.0,37.96,12.19,7.781,15.04,0.0,114.5,5.386,16.69,61.22,46.29,2.433,0.5357,0.0556,0.13,0.3665,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,829.8,269100.0,586900.0,82840.0,5.882E7,64870.0,68810.0,22050.0,56510.0,93950.0,0.0,1.225E-37,4.013E-38,4.444E-37,2.546E-37,3.471E-38,2.28E-38,1.46E-39,9.031E-40,1.3319999999999999E-39,7.213E-40,2.08E-35,0.0,0.5776,1.06,2.955,1.328,0.2157,0.1072,0.007231,0.01056,0.009202,0.005775,0.0,0.0,0.004465,0.01585,7.579E-4,1.972,8.997E-4,0.001867,2.305E-4,0.001244,0.00237,0.0,1.772E-4,0.003338,0.005905,0.002531,0.3385,0.007301,9.845E-4,0.001369,0.001354,0.001147,
0.0,1287.0,187.1,380.5,220.0,0.09877,17.08,0.5139,1.134,1.046,0.5776,0.0,344.4,0.2022,2.49,0.1651,0.3827,0.6897,0.3096,0.5503,4.102,21.32,0.0,344.4,0.2022,2.49,0.1651,0.3827,0.6897,0.3096,0.5503,4.102,21.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.7,310.0,117.7,1669.0,1060.0,33.37,10.45,6.139,15.08,0.0,113.5,8.604,17.68,77.28,49.97,2.088,0.5372,0.05466,0.1287,0.3447,1.851E-16,0.0,4797000.0,2416.0,100.9,28.51,0.0,0.0,0.0,0.0,0.0,0.0,9.27E-19,0.0,0.0,1.646E-19,2.568E-16,1.765E-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81E-28,5.226E-23,2.142E-30,0.0,0.0,0.0,0.0,0.0,0.0,0.00109,0.0,1554.0,158600.0,544400.0,82360.0,5.705E7,62340.0,67190.0,21660.0,54970.0,91720.0,0.0,1.234E-37,4.939E-38,4.341E-37,2.575E-37,3.3829999999999997E-38,9.113999999999999E-39,1.252E-39,8.201E-40,1.2449999999999999E-39,6.884E-40,2.08E-35,0.0,0.5829,1.068,2.986,1.332,0.215,0.06002,0.006598,0.009652,0.00948,0.005713,0.0,0.0,2.463E-4,0.01498,7.709E-4,1.977,9.112E-4,0.001883,2.341E-4,0.001254,0.002389,0.0,2.538E-4,0.002731,0.005725,0.002394,0.3363,0.007374,9.682E-4,0.001391,0.001328,0.001147,
0.0,1297.0,186.2,376.2,220.0,1.146,15.87,0.5185,1.129,1.121,0.6895,0.0,344.4,0.1996,3.044,0.1533,0.3168,0.6908,0.3143,0.6728,3.706,21.11,0.0,344.4,0.1996,3.044,0.1533,0.3168,0.6908,0.3143,0.6728,3.706,21.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989.5,305.9,121.0,1624.0,1059.0,33.76,10.11,6.203,15.09,0.0,114.0,6.586,20.82,67.49,49.59,1.958,0.5371,0.05349,0.1277,0.3325,1.236E-15,0.0,4797000.0,2470.0,101.9,31.42,0.0,0.0,0.0,0.0,0.0,0.0,4.462E-17,0.0,4.249E-20,5.102E-17,8.688E-14,4.732E-18,1.706E-17,7.328E-17,1.276E-17,7.375E-18,1.322E-16,3.671E-16,0.0,7.481E-27,3.585E-24,7.652999999999999E-20,1.2589999999999999E-23,4.7030000000000005E-25,3.838E-26,1.533E-27,3.9350000000000004E-28,3.733E-27,4.175E-27,0.001323,0.0,2500.0,161300.0,205700.0,80540.0,5.603E7,59170.0,66510.0,21250.0,54510.0,91190.0,0.0,1.366E-37,4.719E-38,4.415E-37,2.4549999999999998E-37,2.169E-38,7.292999999999999E-39,1.25E-39,9.464E-40,1.392E-39,5.0499999999999995E-39,2.08E-35,0.0,0.6447,1.059,3.026,1.262,0.1542,0.05413,0.006591,0.01005,0.01005,0.01994,0.0,0.0,2.495E-4,0.00147,7.798E-4,1.991,9.19E-4,0.001894,2.365E-4,0.001261,0.002402,0.0,3.481E-4,0.002736,0.003766,0.00236,0.337,0.007347,9.74E-4,0.001386,0.001332,0.001161,
0.0,1303.0,163.6,384.7,212.1,0.1077,15.91,0.5172,1.131,1.084,0.6321,0.0,344.4,0.1335,2.749,0.1304,0.3114,0.6869,0.3131,0.5015,2.677,22.69,0.0,344.4,0.1335,2.749,0.1304,0.3114,0.6869,0.3131,0.5015,2.677,22.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.0,312.9,120.4,1578.0,1058.0,34.05,10.2,6.08,15.17,0.0,115.3,6.016,24.26,69.02,49.74,1.901,0.5374,0.0532,0.1269,0.3189,2.054E-15,0.0,4797000.0,2110.0,137.9,36.82,0.0,0.0,0.0,0.0,0.0,0.0,9.578E-17,0.0,1.253E-18,3.96E-14,2.069E-13,1.005E-14,1.158E-16,4.497E-16,8.517E-17,6.691E-17,6.573E-16,1.548E-14,0.0,1.532E-23,1.1979999999999998E-20,2.311E-19,9.233E-21,5.924E-24,1.54E-24,2.2280000000000002E-26,5.6209999999999996E-27,6.084000000000001E-26,1.0880000000000001E-25,0.001061,0.0,3055.0,162200.0,206300.0,80950.0,5.569E7,58540.0,67530.0,21030.0,54790.0,92430.0,0.0,1.439E-37,3.541E-38,4.5169999999999995E-37,2.398E-37,2.093E-38,7.273E-39,1.2539999999999999E-39,8.157999999999999E-40,1.3349999999999999E-39,1.453E-39,2.08E-35,0.0,0.6743,0.8906,3.134,1.25,0.1479,0.05411,0.006571,0.009648,0.009811,0.008123,0.0,0.0,2.667E-4,0.001524,8.266E-4,1.99,9.599E-4,0.001953,2.492E-4,0.001296,0.002469,0.0,4.312E-4,0.002721,0.003732,0.002375,0.3352,0.007308,9.832E-4,0.001386,0.001336,0.001168,
0.0,1301.0,184.5,359.0,198.5,0.09661,17.73,0.5272,1.136,1.085,0.6666,0.0,344.4,0.1947,2.628,0.1394,0.3247,0.6832,0.2877,0.3231,2.47,23.1,0.0,344.4,0.1947,2.628,0.1394,0.3247,0.6832,0.2877,0.3231,2.47,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,331.7,126.1,1547.0,1057.0,34.97,10.43,5.099,15.22,0.0,115.5,5.929,29.48,74.99,43.47,5.117,0.5377,0.05304,0.126,0.3111,2.87E-15,0.0,4794000.0,5125.0,137.8,29.63,0.0,0.0,0.0,0.0,0.08564,0.1071,1.401E-16,0.0,2.845E-18,4.752E-14,2.287E-13,1.316E-14,5.931E-16,1.325E-15,2.931E-16,2.949E-16,3.815E-15,4.689E-14,0.0,2.189E-23,2.611E-20,2.501E-19,1.523E-20,2.3959999999999998E-23,1.0239999999999999E-23,1.058E-25,2.761E-26,3.6179999999999995E-22,4.525E-22,1.0E-4,0.0,3697.0,157100.0,206300.0,97000.0,5.58E7,58940.0,68400.0,20750.0,55080.0,93530.0,0.0,1.331E-37,4.637E-38,4.312E-37,2.261E-37,2.517E-38,1.16E-38,1.273E-39,8.211E-40,1.3E-39,1.425E-39,2.08E-35,0.0,0.6328,1.041,2.981,1.217,0.1309,0.07595,0.006671,0.009665,0.009821,0.008222,0.0,0.0,2.759E-4,0.001552,8.516E-4,1.99,9.818E-4,0.001984,2.56E-4,0.001315,0.002506,0.0,4.813E-4,0.002671,0.003745,0.002306,0.3331,0.007291,9.891E-4,0.001391,0.001324,0.001177,
0.0,1306.0,168.3,350.4,186.7,3.336,15.88,0.5338,1.131,1.106,0.6856,0.0,344.4,0.1211,2.65,0.1412,0.287,0.6754,0.2865,0.3218,2.405,23.22,0.0,344.4,0.1211,2.65,0.1412,0.287,0.6754,0.2865,0.3218,2.405,23.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,334.9,118.7,1489.0,1051.0,35.93,10.41,6.604,15.36,0.0,115.5,5.097,34.66,101.4,32.5,1.861,0.5335,0.05355,0.1313,0.3003,3.636E-15,0.0,4794000.0,4762.0,392.2,42.02,23.35,0.0,0.0,0.0,0.08564,0.1071,2.224E-16,0.0,1.344E-17,5.598E-14,3.363E-13,1.906E-14,1.238E-15,2.416E-15,5.974E-16,4.794E-16,4.595E-15,1.099E-13,0.0,2.205E-23,1.468E-20,3.057E-19,2.1459999999999998E-20,5.301E-22,3.568E-24,6.118E-25,7.710000000000001E-26,3.9599999999999995E-22,4.938999999999999E-22,1.007E-4,0.0,4135.0,156700.0,639800.0,98010.0,5.492E7,66780.0,58950.0,18210.0,114700.0,56660.0,0.0,1.3709999999999999E-37,3.154E-38,4.323E-37,2.307E-37,2.636E-38,7.124E-39,1.2919999999999999E-39,8.134E-40,1.343E-39,1.4379999999999999E-39,2.08E-35,0.0,0.654,0.9417,2.971,1.244,0.1312,0.05373,0.006769,0.009633,0.01006,0.008341,0.0,0.0,4.11E-4,0.01711,0.001306,1.973,0.001107,0.001793,2.576E-4,0.003461,0.001398,0.0,5.339E-4,0.002697,0.00617,0.002384,0.327,0.007304,9.328E-4,0.001368,0.001615,9.71E-4,
0.0,1316.0,152.1,359.6,174.2,0.1466,21.28,0.5804,1.138,0.9559,0.6008,0.0,344.4,0.1486,2.684,0.143,0.2127,0.6778,0.2367,0.3295,2.389,23.27,0.0,344.4,0.1486,2.684,0.143,0.2127,0.6778,0.2367,0.3295,2.389,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0,318.0,120.7,1480.0,1038.0,37.96,11.43,7.494,17.46,0.0,115.5,5.636,32.57,103.3,34.89,1.67,0.3978,0.05373,0.1351,0.1826,4.406E-15,0.0,4794000.0,4493.0,318.0,45.95,31.68,0.0,0.0,0.0,0.01001,0.01251,3.629E-16,0.0,4.254E-15,7.951E-14,6.075E-13,3.133E-14,2.059E-15,4.352E-15,1.11E-15,1.025E-15,5.309E-15,2.029E-13,0.0,9.089E-21,1.7659999999999998E-20,4.057E-19,2.376E-20,1.4459999999999998E-22,2.221E-23,1.419E-23,6.826E-25,6.379E-23,1.5429999999999999E-22,1.0E-4,0.0,4775.0,157100.0,171100.0,93450.0,5.256E7,65470.0,57960.0,18110.0,47850.0,56120.0,0.0,1.487E-37,3.288E-38,4.359E-37,2.235E-37,1.1929999999999999E-38,7.192E-39,1.233E-39,8.171E-40,1.1589999999999999E-39,1.243E-39,2.08E-35,0.0,0.7191,0.8507,3.058,1.208,0.06636,0.05874,0.006927,0.009627,0.00904,0.007166,0.0,0.0,4.269E-4,0.001612,0.001353,1.991,0.001147,0.001854,2.685E-4,0.001129,0.001457,0.0,6.204E-4,0.002665,0.003786,0.002367,0.3253,0.007233,9.422E-4,0.00137,0.001295,9.943E-4,
0.0,1319.0,160.2,350.8,166.4,0.4868,9.776,0.5871,1.137,1.12,0.8181,0.0,344.4,0.1467,2.663,0.152,0.2117,0.67,0.2351,0.3299,2.389,23.27,0.0,344.4,0.1467,2.663,0.152,0.2117,0.67,0.2351,0.3299,2.389,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,327.3,121.6,1472.0,1031.0,39.36,11.93,8.692,18.81,0.0,114.5,7.485,36.73,105.6,34.09,4.361,0.3922,0.1641,0.2581,0.3009,6.995E-15,0.0,4792000.0,5266.0,814.3,48.95,28.36,0.0,0.0,0.0,0.3395,0.4243,4.709E-16,0.0,4.38E-15,4.895E-13,4.025E-13,1.902E-14,3.088E-15,8.092E-15,2.227E-15,3.152E-15,2.203E-14,3.698E-13,0.0,9.155000000000001E-21,1.246E-19,6.115E-19,6.534999999999999E-20,4.769E-22,2.154E-22,1.6619999999999999E-22,1.835E-23,8.391999999999999E-22,3.627E-21,1.001E-4,0.0,5438.0,147200.0,157200.0,93190.0,5.009E7,65430.0,58330.0,17820.0,46990.0,55050.0,0.0,1.458E-37,3.676E-38,4.262E-37,2.141E-37,1.231E-38,8.073E-39,1.233E-39,1.034E-39,1.539E-39,1.681E-39,2.08E-35,0.0,0.7118,0.9181,2.98,1.181,0.06778,0.05379,0.006942,0.01064,0.01114,0.00957,0.0,0.0,4.491E-4,0.001711,0.001434,1.99,0.001214,0.001974,2.798E-4,0.001202,0.00152,0.0,7.383E-4,0.002665,0.003737,0.002382,0.3196,0.007101,9.513E-4,0.00137,0.001306,0.001005,
