R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,2.3E-5,0.095,0.095,0.0,320.0,8.5,0.0,0.0,0.0,2.4E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.5E-5,0.099,0.099,0.0,330.0,8.4,0.0,0.0,0.0,2.9E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,2.0E-5,0.095,0.095,0.0,320.0,8.5,0.0,0.0,0.0,2.5E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.3E-5,0.099,0.099,0.0,320.0,8.4,0.0,0.0,0.0,3.0E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,1.8E-5,0.095,0.095,0.0,310.0,8.5,0.0,0.0,0.0,2.6E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,320.0,8.4,0.0,0.0,0.0,3.1E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,1.5E-5,0.095,0.095,0.0,310.0,8.5,0.0,0.0,0.0,2.8E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,9.9E-6,0.099,0.099,0.0,320.0,8.4,0.0,0.0,0.0,3.3E7,1.0,7.7E8,
1.1999999999999999E-39,0.0054,4000.0,470.0,2000.0,6099999.999999999,2800.0,5900.0,820.0,3100.0,6000.0,0.15,6099999.999999999,1.0E-5,0.096,0.096,0.0,600.0,5.7,2.5,2.7E-14,1.4E-21,2.9E7,1.0,7.9E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.6E-6,0.099,0.099,0.0,320.0,8.4,0.0,0.0,0.0,3.5E7,1.0,7.7E8,
1.1999999999999999E-39,0.0053,4000.0,470.0,2000.0,5899999.999999999,2700.0,5900.0,810.0,3100.0,6000.0,0.15,5999999.999999999,1.2E-5,0.095,0.095,0.0,600.0,5.6,0.046,3.2E-14,6.299999999999999E-22,2.7E7,1.0,7.9E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,320.0,8.4,0.0,1.0E-14,4.7E-26,3.2E7,1.0,7.7E8,
1.1999999999999999E-39,0.0053,4000.0,470.0,2000.0,5899999.999999999,2700.0,5900.0,810.0,3100.0,6000.0,0.15,5899999.999999999,1.5E-5,0.094,0.094,0.0,600.0,5.5,3.1E-4,4.2E-14,2.3E-22,2.5E7,1.0,7.9E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.2E-5,0.099,0.099,0.0,320.0,8.4,0.0,2.7E-14,2.3E-25,3.0E7,1.0,7.7E8,
1.1E-39,0.005,4000.0,470.0,2000.0,5500000.0,2700.0,5900.0,810.0,3100.0,6000.0,0.15,5500000.0,1.5E-5,0.091,0.091,0.0,590.0,5.3,4.3E-5,4.7E-14,1.5E-22,2.5E7,1.0,7.9E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.3E-5,0.099,0.099,0.0,320.0,8.4,0.0,4.8E-14,5.2E-25,3.0E7,1.0,7.7E8,
1.1E-39,0.005,4000.0,470.0,2000.0,5400000.0,2700.0,5900.0,810.0,3100.0,5900.0,0.15,5400000.0,1.7E-5,0.09,0.09,0.0,590.0,5.2,8.0E-7,6.2E-14,6.6E-23,2.3E7,1.0,7.9E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.2E-5,0.099,0.099,0.0,320.0,8.4,0.0,7.4E-14,8.799999999999999E-25,3.0E7,1.0,7.7E8,
1.1E-39,0.0047,4000.0,470.0,2000.0,5000000.0,2700.0,5900.0,810.0,3100.0,5900.0,0.15,5000000.0,1.8E-5,0.087,0.087,0.0,580.0,4.9,4.0E-8,7.5E-14,3.5E-23,2.2E7,1.0,7.8E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,320.0,8.4,0.0,1.0E-13,1.2E-24,3.2E7,1.0,7.7E8,
1.0E-39,0.0046,3900.0,470.0,2000.0,4900000.0,2700.0,5900.0,810.0,3100.0,5900.0,0.15,4900000.0,1.9E-5,0.086,0.086,0.0,570.0,4.8,5.4E-9,8.4E-14,2.4E-23,2.2E7,1.0,7.8E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.0E-5,0.099,0.099,0.0,320.0,8.4,0.0,1.4E-13,1.4999999999999998E-24,3.3E7,1.0,7.7E8,
9.6E-40,0.0043,3900.0,470.0,2000.0,4300000.0,2700.0,5800.0,810.0,3100.0,5900.0,0.15,4300000.0,1.8E-5,0.081,0.081,0.0,560.0,4.4,7.4E-10,9.5E-14,1.5E-23,2.1E7,1.0,7.8E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.8E-6,0.099,0.099,0.0,310.0,8.4,0.0,1.7E-13,1.7999999999999997E-24,3.4E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,4099999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,4099999.9999999995,1.9E-5,0.079,0.079,0.0,560.0,4.2,3.7E-11,1.1E-13,9.199999999999999E-24,2.1E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,7.7E-6,0.099,0.099,0.0,310.0,8.4,0.0,2.2E-13,2.0E-24,3.6E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,4099999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,4099999.9999999995,2.0E-5,0.079,0.079,0.0,560.0,4.2,9.6E-14,1.5E-13,5.199999999999999E-24,2.0E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.6E-6,0.099,0.099,0.0,310.0,8.4,0.0,2.7E-13,2.2999999999999997E-24,3.5E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,4099999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,4099999.9999999995,1.8E-5,0.079,0.079,0.0,540.0,4.2,2.5E-16,2.1E-13,4.7E-24,2.1E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,310.0,8.4,0.0,3.3E-13,3.5E-24,3.2E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,4099999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,4099999.9999999995,1.6E-5,0.079,0.079,0.0,530.0,4.2,6.3E-19,2.7E-13,5.0999999999999995E-24,2.2E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,300.0,8.4,0.0,4.1E-13,4.899999999999999E-24,3.1E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,4099999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,4099999.9999999995,1.4E-5,0.079,0.079,0.0,530.0,4.2,1.7E-21,3.3E-13,5.5E-24,2.3E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,300.0,8.4,0.0,5.1E-13,6.3E-24,3.1E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,1.3E-5,0.079,0.079,0.0,520.0,4.2,1.8999999999999998E-24,4.0E-13,5.8999999999999995E-24,2.3E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,300.0,8.4,0.0,6.1E-13,7.499999999999999E-24,3.2E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,1.4E-5,0.079,0.079,0.0,520.0,4.2,5.0E-27,4.7E-13,7.4E-24,2.2E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,9.5E-6,0.099,0.099,0.0,300.0,8.4,0.0,7.2E-13,8.4E-24,3.3E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,1.4E-5,0.079,0.079,0.0,510.0,4.2,1.3E-29,5.6E-13,9.0E-24,2.3E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.5E-6,0.099,0.099,0.0,300.0,8.4,0.0,8.5E-13,9.0E-24,3.5E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,1.3E-5,0.079,0.079,0.0,510.0,4.2,3.3E-32,6.6E-13,1.0E-23,2.4E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,7.5E-6,0.099,0.099,0.0,300.0,8.4,0.0,9.8E-13,9.3E-24,3.6E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,1.1E-5,0.079,0.079,0.0,500.0,4.2,8.7E-35,7.7E-13,1.1E-23,2.5E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,7.2E-6,0.099,0.099,0.0,290.0,8.4,0.0,1.1E-12,9.6E-24,3.7E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,9.4E-6,0.079,0.079,0.0,490.0,4.2,0.0,8.9E-13,1.1E-23,2.6E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,9.4E-6,0.099,0.099,0.0,290.0,8.4,0.0,1.3E-12,1.2E-23,3.4E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,8.0E-6,0.079,0.079,0.0,490.0,4.2,9.2E-38,1.0E-12,1.1E-23,2.8E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,290.0,8.4,0.0,1.4E-12,1.6000000000000002E-23,3.2E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,6.8E-6,0.079,0.079,0.0,490.0,4.2,1.6E-39,1.2E-12,1.1E-23,2.9E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,290.0,8.4,0.0,1.6E-12,2.0E-23,3.2E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,5.8E-6,0.079,0.079,0.0,480.0,4.2,9.0E-42,1.3E-12,1.0E-23,3.1E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.0E-5,0.099,0.099,0.0,290.0,8.4,0.0,1.8E-12,2.3E-23,3.2E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,7.4E-6,0.079,0.079,0.0,480.0,4.2,2.3E-44,1.5E-12,1.2E-23,2.9E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,9.4E-6,0.099,0.099,0.0,280.0,8.4,0.0,2.0E-12,2.4E-23,3.4E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,8.1E-6,0.079,0.079,0.0,480.0,4.2,5.9E-47,1.6E-12,1.5E-23,2.8E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.5E-6,0.099,0.099,0.0,280.0,8.4,0.0,2.3E-12,2.5E-23,3.5E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,8.0E-6,0.079,0.079,0.0,480.0,4.2,1.4999999999999998E-49,1.8E-12,1.7E-23,2.8E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,7.5E-6,0.099,0.099,0.0,280.0,8.4,0.0,2.5E-12,2.5E-23,3.6E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,7.4E-6,0.079,0.079,0.0,480.0,4.2,4.0E-52,2.0E-12,1.9E-23,2.8E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,6.6E-6,0.099,0.099,0.0,280.0,8.4,0.0,2.8E-12,2.5E-23,3.8E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,6.6E-6,0.079,0.079,0.0,480.0,4.2,4.1E-54,2.2E-12,1.9E-23,3.0E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.5E-6,0.099,0.099,0.0,280.0,8.4,0.0,3.1E-12,2.8000000000000003E-23,3.5E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.15,3999999.9999999995,5.8E-6,0.079,0.079,0.0,470.0,4.2,1.1999999999999999E-54,2.5E-12,1.9E-23,3.1E7,1.0,7.7E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.0E-5,0.099,0.099,0.0,280.0,8.4,0.0,3.4E-12,3.7E-23,3.3E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,5.9E-6,0.079,0.079,0.0,470.0,4.2,1.6E-56,2.7E-12,1.9E-23,3.1E7,1.0,7.6E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,280.0,8.4,0.0,3.7E-12,4.5000000000000003E-23,3.2E7,1.0,7.7E8,
9.3E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,7.2E-6,0.079,0.079,0.0,460.0,4.2,4.2E-59,2.9E-12,2.3E-23,2.8E7,1.0,7.6E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.0E-5,0.099,0.099,0.0,280.0,8.4,0.0,4.1E-12,5.1E-23,3.2E7,1.0,7.7E8,
9.2E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,7.6E-6,0.079,0.079,0.0,460.0,4.2,1.1E-61,3.2E-12,2.8000000000000003E-23,2.8E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,9.5E-6,0.099,0.099,0.0,280.0,8.4,0.0,4.5E-12,5.4E-23,3.3E7,1.0,7.7E8,
9.2E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,9.4E-6,0.079,0.079,0.0,460.0,4.2,2.8E-64,3.5E-12,3.6E-23,2.6E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,8.6E-6,0.099,0.099,0.0,280.0,8.4,0.0,4.9E-12,5.5E-23,3.5E7,1.0,7.7E8,
9.2E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,1.0E-5,0.079,0.079,0.0,460.0,4.2,7.100000000000001E-67,3.8E-12,4.4E-23,2.5E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,7.7E-6,0.099,0.099,0.0,280.0,8.4,0.0,5.4E-12,5.5E-23,3.6E7,1.0,7.7E8,
9.2E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,9.7E-6,0.079,0.079,0.0,460.0,4.2,1.7999999999999998E-69,4.1E-12,5.0E-23,2.5E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,6.8E-6,0.099,0.099,0.0,280.0,8.4,0.0,5.9E-12,5.3E-23,3.8E7,1.0,7.7E8,
9.2E-40,0.0041,3900.0,470.0,2000.0,3999999.9999999995,2700.0,5800.0,810.0,3100.0,5900.0,0.14,3999999.9999999995,8.8E-6,0.079,0.079,0.0,460.0,4.2,4.8E-72,4.5E-12,5.2E-23,2.6E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,7.6E-6,0.099,0.099,0.0,270.0,8.4,0.0,6.4E-12,5.5E-23,3.6E7,1.0,7.7E8,
