R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.6E-6,0.051,0.051,0.0,390.0,3.2,0.0,3.5E-20,2.2E-31,0.0,3.0E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,5.5E-6,0.051,0.051,0.0,390.0,3.2,0.0,3.9E-20,2.4E-31,0.0,2.8E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,6.2E-6,0.051,0.051,0.0,390.0,3.2,0.0,4.3E-20,3.1E-31,0.0,2.7E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,6.2E-6,0.051,0.051,0.0,380.0,3.2,0.0,4.9E-20,3.5999999999999996E-31,0.0,2.7E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,5.8E-6,0.051,0.051,0.0,370.0,3.2,0.0,5.4E-20,3.9999999999999995E-31,0.0,2.8E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,5.2E-6,0.051,0.051,0.0,370.0,3.2,0.0,6.1E-20,4.2E-31,0.0,2.9E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.6E-6,0.051,0.051,0.0,370.0,3.2,0.0,6.8E-20,4.2E-31,0.0,3.0E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.0E-6,0.051,0.051,0.0,370.0,3.2,0.0,7.6E-20,4.1E-31,0.0,3.1E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.5E-6,0.051,0.051,0.0,360.0,3.2,0.0,8.5E-20,3.9999999999999995E-31,0.0,3.3E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.8E-6,0.051,0.051,0.0,360.0,3.2,0.0,9.3E-20,4.1E-31,0.0,3.2E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.6E-6,0.051,0.051,0.0,360.0,3.2,0.0,1.0E-19,5.2E-31,0.0,3.0E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.9E-6,0.051,0.051,0.0,360.0,3.2,0.0,1.1E-19,6.299999999999999E-31,0.0,2.9E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.8E-6,0.051,0.051,0.0,350.0,3.2,0.0,1.2E-19,7.1E-31,0.0,2.9E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.4E-6,0.051,0.051,0.0,350.0,3.2,0.0,1.3E-19,7.4E-31,0.0,3.0E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.0E-6,0.051,0.051,0.0,350.0,3.2,0.0,1.4E-19,7.5E-31,0.0,3.2E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.5E-6,0.051,0.051,0.0,350.0,3.2,0.0,1.5E-19,7.299999999999999E-31,0.0,3.3E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.1E-6,0.051,0.051,0.0,350.0,3.2,0.0,1.7E-19,7.1E-31,0.0,3.4E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,2.9E-6,0.051,0.051,0.0,350.0,3.2,0.0,1.8E-19,6.799999999999999E-31,0.0,3.5E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.8E-6,0.051,0.051,0.0,340.0,3.2,0.0,1.9E-19,8.1E-31,0.0,3.2E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.3E-6,0.051,0.051,0.0,340.0,3.2,0.0,2.0E-19,1.0E-30,0.0,3.1E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.4E-6,0.051,0.051,0.0,340.0,3.2,0.0,2.1E-19,1.2000000000000001E-30,0.0,3.0E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3999999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.1E-6,0.051,0.051,0.0,330.0,3.2,0.0,2.3E-19,1.2000000000000001E-30,0.0,3.1E7,1.0,7.5E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.8E-6,0.051,0.051,0.0,330.0,3.2,0.0,2.4E-19,1.3000000000000001E-30,0.0,2.9E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,5.6E-6,0.051,0.051,0.0,330.0,3.2,0.0,2.5E-19,1.6E-30,0.0,2.8E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,5.7E-6,0.051,0.051,0.0,320.0,3.2,0.0,2.6E-19,1.9E-30,0.0,2.7E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,5.4E-6,0.051,0.051,0.0,320.0,3.2,0.0,2.8E-19,2.0E-30,0.0,2.8E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.9E-6,0.051,0.051,0.0,320.0,3.2,0.0,3.0E-19,2.0E-30,0.0,2.9E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.4E-6,0.051,0.051,0.0,320.0,3.2,0.0,3.2E-19,1.9E-30,0.0,3.0E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.8E-6,0.051,0.051,0.0,320.0,3.2,0.0,3.3E-19,1.8E-30,0.0,3.2E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.3E-6,0.051,0.051,0.0,320.0,3.2,0.0,3.6E-19,1.7E-30,0.0,3.3E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.4E-6,0.051,0.051,0.0,320.0,3.2,0.0,3.8E-19,1.6E-30,0.0,3.3E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.3E-6,0.051,0.051,0.0,310.0,3.2,0.0,3.9E-19,1.9E-30,0.0,3.0E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.7E-6,0.051,0.051,0.0,310.0,3.2,0.0,4.1E-19,2.3000000000000002E-30,0.0,2.9E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.6E-6,0.051,0.051,0.0,310.0,3.2,0.0,4.3E-19,2.6000000000000002E-30,0.0,2.9E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.3E-6,0.051,0.051,0.0,310.0,3.2,0.0,4.5E-19,2.6000000000000002E-30,0.0,3.0E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.9E-6,0.051,0.051,0.0,310.0,3.2,0.0,4.7E-19,2.6000000000000002E-30,0.0,3.1E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.5E-6,0.051,0.051,0.0,310.0,3.2,0.0,5.0E-19,2.5000000000000002E-30,0.0,3.3E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.1E-6,0.051,0.051,0.0,310.0,3.2,0.0,5.2E-19,2.3000000000000002E-30,0.0,3.4E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,2.7E-6,0.051,0.051,0.0,310.0,3.2,0.0,5.5E-19,2.1E-30,0.0,3.6E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,3.6E-6,0.051,0.051,0.0,310.0,3.2,0.0,5.7E-19,2.4000000000000002E-30,0.0,3.2E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.2E-6,0.051,0.051,0.0,300.0,3.2,0.0,5.9E-19,2.9000000000000002E-30,0.0,3.1E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.3E-6,0.051,0.051,0.0,300.0,3.2,0.0,6.2E-19,3.3E-30,0.0,3.0E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3999999.9999999995,0.0,4.1E-6,0.051,0.051,0.0,300.0,3.2,0.0,6.5E-19,3.5E-30,0.0,3.1E7,1.0,7.4E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,3.9E-6,0.051,0.051,0.0,290.0,3.2,0.0,6.7E-19,3.5E-30,0.0,3.1E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,5.0E-6,0.051,0.051,0.0,290.0,3.2,0.0,7.0E-19,4.1E-30,0.0,2.8E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,5.4E-6,0.051,0.051,0.0,290.0,3.2,0.0,7.3E-19,4.8000000000000004E-30,0.0,2.8E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,5.3E-6,0.051,0.051,0.0,290.0,3.2,0.0,7.5E-19,5.3000000000000004E-30,0.0,2.8E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,5.0E-6,0.051,0.051,0.0,290.0,3.2,0.0,7.9E-19,5.4000000000000005E-30,0.0,2.8E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,4.5E-6,0.051,0.051,0.0,290.0,3.2,0.0,8.2E-19,5.2000000000000004E-30,0.0,3.0E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,3.9E-6,0.051,0.051,0.0,290.0,3.2,0.0,8.6E-19,4.9000000000000004E-30,0.0,3.1E7,1.0,7.3E8,
7.9E-40,0.0083,750.0,2000.0,4000.0,3899999.9999999995,410.0,5200.0,4600.0,260.0,2600.0,0.15,3899999.9999999995,0.0,3.4E-6,0.051,0.051,0.0,290.0,3.2,0.0,9.0E-19,4.5000000000000004E-30,0.0,3.2E7,1.0,7.3E8,
