R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
9.0E-40,0.0064,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.14,3999999.9999999995,2.4E-5,0.098,0.098,0.0,400.0,8.3,0.0,0.0,0.0,2.3E7,1.0,7.5E8,
2.6E-39,0.0089,2200.0,4600.0,3800.0,4099999.9999999995,1400.0,4500.0,240.0,3200.0,6100.0,0.15,4099999.9999999995,1.4E-5,0.097,0.097,0.0,420.0,8.7,0.0,0.0,0.0,3.0E7,1.0,7.8E8,
9.0E-40,0.0064,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.14,3999999.9999999995,2.8E-5,0.098,0.098,0.0,380.0,8.3,0.0,0.0,0.0,2.2E7,1.0,7.5E8,
2.6E-39,0.0089,2200.0,4600.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,4099999.9999999995,1.5E-5,0.097,0.097,0.0,420.0,8.7,0.0,0.0,0.0,2.9E7,1.0,7.7E8,
9.0E-40,0.0064,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.14,3999999.9999999995,2.8E-5,0.098,0.098,0.0,360.0,8.3,0.0,0.0,0.0,2.2E7,1.0,7.5E8,
2.6E-39,0.0089,2200.0,4600.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,4099999.9999999995,1.7E-5,0.097,0.097,0.0,400.0,8.7,0.0,0.0,0.0,2.7E7,1.0,7.7E8,
8.9E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5900.0,0.14,3899999.9999999995,2.8E-5,0.097,0.097,0.0,340.0,8.1,0.0,1.7E-19,7.6E-31,2.1E7,1.0,7.3E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.9E-5,0.096,0.096,0.0,380.0,8.6,0.0,1.3E-19,2.8E-31,2.6E7,1.0,7.5E8,
8.9E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5900.0,0.14,3899999.9999999995,3.2E-5,0.097,0.097,0.0,320.0,8.1,0.0,2.9E-18,4.6E-29,2.0E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,2.2E-5,0.096,0.096,0.0,350.0,8.6,0.0,2.3E-18,2.5E-29,2.4E7,1.0,7.5E8,
8.9E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5900.0,0.14,3899999.9999999995,3.2E-5,0.097,0.097,0.0,300.0,8.1,0.0,9.1E-18,2.1E-28,2.0E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,2.3E-5,0.096,0.096,0.0,330.0,8.6,0.0,6.9E-18,1.1000000000000002E-28,2.4E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,3.4E-5,0.097,0.097,0.0,300.0,8.0,0.0,2.5E-17,6.100000000000001E-28,1.9E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,2.1E-5,0.096,0.096,0.0,330.0,8.6,0.0,1.4E-17,2.5E-28,2.5E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,3.4E-5,0.097,0.097,0.0,300.0,8.0,0.0,5.3E-17,1.6000000000000001E-27,1.9E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.9E-5,0.096,0.096,0.0,330.0,8.6,0.0,2.2E-17,4.2E-28,2.6E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,3.1E-5,0.097,0.097,0.0,290.0,8.0,0.0,9.0E-17,2.8E-27,2.0E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.7E-5,0.096,0.096,0.0,330.0,8.6,0.0,3.3E-17,5.9E-28,2.7E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,2.7E-5,0.097,0.097,0.0,290.0,8.0,0.0,1.4E-16,4.1E-27,2.1E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.4E-5,0.096,0.096,0.0,320.0,8.6,0.0,4.6E-17,7.5E-28,2.9E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,2.3E-5,0.097,0.097,0.0,280.0,8.0,0.0,1.9E-16,5.1E-27,2.2E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.2E-5,0.096,0.096,0.0,320.0,8.6,0.0,6.0E-17,8.800000000000002E-28,3.0E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.9E-5,0.097,0.097,0.0,280.0,8.0,0.0,2.5E-16,6.0E-27,2.4E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.1E-5,0.096,0.096,0.0,320.0,8.6,0.0,7.6E-17,9.900000000000001E-28,3.2E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.6E-5,0.097,0.097,0.0,280.0,8.0,0.0,3.2E-16,6.6E-27,2.6E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.3E-5,0.096,0.096,0.0,310.0,8.6,0.0,1.2E-15,7.300000000000001E-27,3.0E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.3E-5,0.097,0.097,0.0,280.0,8.0,0.0,3.9E-16,7.0E-27,2.7E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.5E-5,0.096,0.096,0.0,310.0,8.6,0.0,3.4E-15,3.5E-26,2.8E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.4E-5,0.097,0.097,0.0,270.0,8.0,0.0,1.6E-15,1.3E-26,2.7E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.5E-5,0.096,0.096,0.0,310.0,8.6,0.0,6.5E-15,8.3E-26,2.8E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.6E-5,0.097,0.097,0.0,270.0,8.0,0.0,5.3E-15,6.0E-26,2.5E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.4E-5,0.096,0.096,0.0,310.0,8.6,0.0,1.1E-14,1.4E-25,2.9E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.7E-5,0.097,0.097,0.0,270.0,8.0,0.0,1.1E-14,1.5E-25,2.5E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.3E-5,0.096,0.096,0.0,300.0,8.6,0.0,1.5E-14,2.1E-25,3.0E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.6E-5,0.097,0.097,0.0,270.0,8.0,0.0,1.7E-14,2.8E-25,2.5E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.1E-5,0.096,0.096,0.0,300.0,8.6,0.0,2.1E-14,2.6999999999999997E-25,3.1E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.4E-5,0.097,0.097,0.0,270.0,8.0,0.0,2.6E-14,4.1E-25,2.6E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,9.9E-6,0.096,0.096,0.0,300.0,8.6,0.0,2.7E-14,3.1999999999999997E-25,3.3E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.3E-5,0.097,0.097,0.0,270.0,8.0,0.0,3.5E-14,5.3E-25,2.8E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,8.7E-6,0.096,0.096,0.0,300.0,8.6,0.0,3.4E-14,3.6E-25,3.4E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,1.1E-5,0.097,0.097,0.0,270.0,8.0,0.0,4.6E-14,6.3E-25,2.9E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,9.6E-6,0.096,0.096,0.0,300.0,8.6,0.0,4.3E-14,4.3E-25,3.3E7,1.0,7.5E8,
8.8E-40,0.0063,30.0,2900.0,490.0,3899999.9999999995,1400.0,4300.0,230.0,3100.0,5800.0,0.14,3899999.9999999995,9.5E-6,0.097,0.097,0.0,260.0,8.0,0.0,5.9E-14,7.2E-25,3.1E7,1.0,7.2E8,
2.6E-39,0.0088,2200.0,4500.0,3800.0,3999999.9999999995,1400.0,4500.0,240.0,3200.0,6000.0,0.15,3999999.9999999995,1.2E-5,0.096,0.096,0.0,300.0,8.6,0.0,5.8E-14,6.6E-25,3.1E7,1.0,7.5E8,
1.4E-38,0.074,21000.0,78000.0,25000.0,9900000.0,3600.0,9400.0,1200.0,6200.0,12000.0,0.29,1.0E7,5.1E-5,0.25,0.25,0.0,800.0,33.0,0.25,3.3E-12,1.4E-17,5.9E7,1.0,1.5E9,
1.8E-39,0.0099,1400.0,2500.0,2900.0,9900000.0,3600.0,1900.0,1200.0,6200.0,12000.0,0.29,9900000.0,1.0E-5,0.18,0.18,0.0,790.0,12.0,0.013,3.3E-12,1.0E-18,5.6E7,1.0,1.5E9,
1.8E-39,0.0098,1400.0,2500.0,2900.0,9700000.0,3600.0,1900.0,1200.0,6200.0,4300.0,0.29,9700000.0,2.4E-5,0.12,0.12,0.0,790.0,12.0,6.5E-4,3.3E-12,5.7E-19,5.3E7,1.0,1.5E9,
1.8E-39,0.0097,1400.0,2500.0,2900.0,9500000.0,3600.0,1900.0,1200.0,6200.0,4300.0,0.29,9600000.0,2.8E-5,0.12,0.12,0.0,790.0,12.0,1.2E-5,3.3E-12,2.5E-19,5.0E7,1.0,1.5E9,
1.8E-39,0.0096,1400.0,2500.0,2900.0,9400000.0,3600.0,1900.0,1200.0,6200.0,4300.0,0.29,9400000.0,3.3E-5,0.12,0.12,0.0,790.0,11.0,2.2E-7,3.3E-12,1.1E-19,4.7E7,1.0,1.5E9,
1.7E-39,0.0095,1400.0,2500.0,2800.0,9200000.0,3600.0,1900.0,1200.0,6200.0,4300.0,0.29,9200000.0,3.6E-5,0.11,0.11,0.0,790.0,11.0,4.1E-9,3.3E-12,5.0E-20,4.5E7,1.0,1.5E9,
1.7E-39,0.0094,1400.0,2500.0,2800.0,9100000.0,3600.0,1900.0,1200.0,6200.0,4300.0,0.29,9100000.0,4.2E-5,0.11,0.11,0.0,780.0,11.0,1.0E-11,3.4E-12,1.5E-20,4.2E7,1.0,1.5E9,
1.7E-39,0.0091,1400.0,2500.0,2800.0,8600000.0,3600.0,1900.0,1200.0,6200.0,4300.0,0.29,8600000.0,4.3E-5,0.11,0.11,0.0,790.0,11.0,1.4E-12,3.4E-12,9.7E-21,4.1E7,1.0,1.5E9,
1.6E-39,0.0088,1400.0,2500.0,2800.0,8199999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.29,8199999.999999999,4.5E-5,0.11,0.11,0.0,790.0,10.0,7.0E-14,3.4E-12,5.2E-21,4.0E7,1.0,1.5E9,
1.6E-39,0.0085,1400.0,2500.0,2800.0,7799999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.29,7799999.999999999,4.6E-5,0.1,0.1,0.0,790.0,9.8,3.5E-15,3.4E-12,2.8E-21,3.9E7,1.0,1.5E9,
1.4999999999999998E-39,0.0083,1400.0,2500.0,2800.0,7399999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.29,7499999.999999999,4.8E-5,0.099,0.099,0.0,790.0,9.6,1.8E-16,3.4E-12,1.6E-21,3.8E7,1.0,1.5E9,
1.4999999999999998E-39,0.0082,1400.0,2500.0,2800.0,7199999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.29,7199999.999999999,5.0E-5,0.097,0.097,0.0,790.0,9.3,8.8E-18,3.4E-12,8.899999999999999E-22,3.7E7,1.0,1.5E9,
1.4999999999999998E-39,0.0079,1400.0,2500.0,2800.0,6799999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.28,6799999.999999999,5.2E-5,0.094,0.094,0.0,780.0,9.0,1.6E-19,3.4E-12,4.5E-22,3.6E7,1.0,1.5E9,
1.3999999999999999E-39,0.0077,1300.0,2500.0,2800.0,6399999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.28,6499999.999999999,5.3E-5,0.091,0.091,0.0,780.0,8.6,8.2E-21,3.5E-12,2.8999999999999997E-22,3.5E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6299999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.28,6299999.999999999,5.4E-5,0.09,0.09,0.0,770.0,8.5,4.0999999999999995E-22,3.5E-12,2.1999999999999996E-22,3.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6200.0,4300.0,0.28,6299999.999999999,5.7E-5,0.089,0.089,0.0,770.0,8.4,2.7999999999999998E-24,3.5E-12,1.6E-22,3.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,5.5E-5,0.089,0.089,0.0,770.0,8.4,7.2E-27,3.6E-12,1.4E-22,3.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,4.8E-5,0.089,0.089,0.0,770.0,8.4,1.8E-29,3.7E-12,1.3E-22,3.6E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,4.1E-5,0.089,0.089,0.0,760.0,8.4,4.6E-32,3.8E-12,1.2E-22,3.8E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,3.3E-5,0.089,0.089,0.0,760.0,8.4,1.2E-34,4.0E-12,9.999999999999999E-23,4.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,2.7E-5,0.089,0.089,0.0,760.0,8.4,2.4E-37,4.1E-12,8.8E-23,4.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,2.2E-5,0.089,0.089,0.0,740.0,8.4,0.0,4.3E-12,7.5E-23,4.7E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,1.9E-5,0.089,0.089,0.0,740.0,8.4,0.0,4.4E-12,6.400000000000001E-23,5.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,1.5E-5,0.089,0.089,0.0,710.0,8.4,5.5E-37,4.6E-12,5.5E-23,5.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,1.9E-5,0.089,0.089,0.0,710.0,8.4,1.3999999999999999E-39,4.8E-12,5.600000000000001E-23,5.0E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,2.0E-5,0.089,0.089,0.0,700.0,8.4,3.5E-42,5.0E-12,6.3E-23,4.9E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,2.0E-5,0.089,0.089,0.0,680.0,8.4,8.9E-45,5.2E-12,6.7E-23,5.0E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6299999.999999999,1.8E-5,0.089,0.089,0.0,680.0,8.4,2.3E-47,5.4E-12,6.7E-23,5.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.9E-5,0.089,0.089,0.0,680.0,8.4,6.1E-50,5.6E-12,6.7E-23,5.0E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,2.1E-5,0.089,0.089,0.0,680.0,8.4,1.5E-52,5.8E-12,7.6E-23,4.8E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,2.1E-5,0.089,0.089,0.0,680.0,8.4,3.8999999999999995E-55,6.1E-12,8.4E-23,4.8E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,2.0E-5,0.089,0.089,0.0,680.0,8.4,9.9E-58,6.4E-12,8.7E-23,4.9E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.7E-5,0.089,0.089,0.0,680.0,8.4,2.7E-60,6.7E-12,8.4E-23,5.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.5E-5,0.089,0.089,0.0,680.0,8.4,1.9E-61,7.1E-12,7.9E-23,5.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.3E-5,0.089,0.089,0.0,680.0,8.4,1.5999999999999999E-62,7.5E-12,7.2E-23,5.7E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.1E-5,0.089,0.089,0.0,680.0,8.4,0.0,7.9E-12,6.6E-23,6.0E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.0E-5,0.089,0.089,0.0,680.0,8.4,5.8E-63,8.3E-12,6.0E-23,6.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.3E-5,0.089,0.089,0.0,670.0,8.4,1.5E-65,8.7E-12,6.8E-23,5.6E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.4E-5,0.089,0.089,0.0,670.0,8.4,3.6999999999999996E-68,9.1E-12,8.1E-23,5.5E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.4E-5,0.089,0.089,0.0,660.0,8.4,9.500000000000001E-71,9.5E-12,8.9E-23,5.5E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.3E-5,0.089,0.089,0.0,650.0,8.4,2.5000000000000002E-73,1.0E-11,9.1E-23,5.6E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.2E-5,0.089,0.089,0.0,640.0,8.4,1.8E-75,1.1E-11,8.9E-23,5.9E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.0E-5,0.089,0.089,0.0,640.0,8.4,0.0,1.1E-11,8.4E-23,6.1E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,9.1E-6,0.089,0.089,0.0,640.0,8.4,1.7E-76,1.2E-11,7.8E-23,6.4E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,8.0E-6,0.089,0.089,0.0,640.0,8.4,0.0,1.2E-11,7.2E-23,6.8E7,1.0,1.5E9,
1.3999999999999999E-39,0.0075,1300.0,2500.0,2800.0,6199999.999999999,3600.0,1800.0,1200.0,6100.0,4300.0,0.28,6199999.999999999,1.0E-5,0.089,0.089,0.0,640.0,8.4,0.0,1.3E-11,7.700000000000001E-23,6.2E7,1.0,1.5E9,
