cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1393.0,186.8,138.5,64.91,0.07159,3.083,0.5663,0.3116,0.3746,0.6156,0.0,344.0,0.1077,1.797,0.08994,0.1572,0.2836,0.1136,0.05162,1.627,11.94,0.0,344.0,0.1077,1.797,0.08994,0.1572,0.2836,0.1136,0.05162,1.627,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9,71.15,39.93,1167.0,224.4,4.838,3.404,6.583,2.216,0.0,108.7,2.867,6.098,59.1,34.48,0.6775,0.004553,0.005819,0.01764,0.1907,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,99870.0,86310.0,49720.0,2.942E7,30850.0,20340.0,26720.0,21970.0,23110.0,0.0,1.81E-37,9.827E-38,6.558E-37,4.445E-37,4.237E-38,1.302E-38,3.298E-39,1.533E-39,1.6929999999999998E-39,1.451E-38,2.08E-35,0.0,0.2941,1.016,1.778,0.8056,0.1659,0.02714,0.00603,0.003031,0.004104,0.03369,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.0E-5,0.001644,0.001916,0.001441,0.1712,0.005009,0.001035,5.406E-4,4.753E-4,2.781E-4,
0.0,1381.0,191.6,139.3,67.64,0.001827,3.067,0.6587,0.4281,0.3731,0.0708,0.0,344.0,0.1042,1.33,0.1017,0.3244,0.2696,0.1198,0.04436,0.341,13.53,0.0,344.0,0.1042,1.33,0.1017,0.3244,0.2696,0.1198,0.04436,0.341,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.4,72.01,40.57,1114.0,223.2,4.963,3.531,6.557,2.219,0.0,105.9,2.526,5.836,56.78,34.45,0.6721,0.004501,0.005791,0.0166,0.2169,0.0,0.0,4793000.0,6932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22E-4,0.0,179.6,90160.0,77970.0,44620.0,2.726E7,28520.0,18850.0,24790.0,19930.0,22960.0,0.0,1.5139999999999999E-37,9.221E-38,6.645E-37,4.486E-37,4.232E-38,1.287E-38,3.443E-39,1.718E-39,1.242E-39,1.949E-39,2.08E-35,0.0,0.2458,1.017,1.805,0.8129,0.1658,0.02704,0.006384,0.003475,0.00221,0.002518,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,7.384E-5,0.001613,0.001916,0.001435,0.1709,0.00487,0.00104,5.397E-4,4.715E-4,2.834E-4,
0.0,1378.0,193.2,138.7,68.94,0.002354,3.052,0.6593,0.4276,0.3749,0.1903,0.0,344.0,0.08687,1.309,0.1207,0.3325,0.2547,0.1267,0.04499,0.3433,13.54,0.0,344.0,0.08687,1.309,0.1207,0.3325,0.2547,0.1267,0.04499,0.3433,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.5,71.57,42.47,1100.0,222.0,5.044,3.877,6.489,2.221,0.0,105.1,2.464,7.143,53.31,35.04,0.5952,0.004476,0.02005,0.01601,0.209,0.0,0.0,4791000.0,7403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52E-4,0.0,247.3,87440.0,75910.0,43690.0,2.653E7,32830.0,18310.0,24530.0,19020.0,22360.0,0.0,1.439E-37,8.495E-38,6.6169999999999996E-37,4.401E-37,4.87E-38,1.244E-38,3.439E-39,1.76E-39,1.241E-39,3.671E-39,2.08E-35,0.0,0.2336,1.009,1.803,0.8047,0.1751,0.02648,0.006388,0.003554,0.002214,0.005035,0.0,0.0,3.565E-4,3.296E-4,6.052E-4,0.9966,4.709E-4,3.414E-4,7.72E-4,4.953E-5,4.702E-4,0.0,1.136E-4,0.001568,0.001906,0.001448,0.1699,0.004814,0.001043,5.392E-4,4.693E-4,2.929E-4,
0.0,1378.0,184.1,132.6,68.64,0.002854,2.107,0.6633,0.4293,0.3796,0.2043,0.0,344.0,0.06567,1.345,0.1412,0.27,0.2427,0.128,0.04425,0.3441,13.54,0.0,344.0,0.06567,1.345,0.1412,0.27,0.2427,0.128,0.04425,0.3441,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.1,49.08,53.39,1062.0,216.2,5.817,4.76,5.99,2.319,0.0,105.1,2.56,9.11,66.57,33.36,0.5687,0.02301,0.01949,0.04926,0.2083,0.0,0.0,4791000.0,7146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,377.8,577300.0,121700.0,96820.0,2.53E7,40680.0,14370.0,25000.0,14520.0,18610.0,0.0,1.4629999999999999E-37,7.816E-38,6.75E-37,4.265E-37,4.662E-38,8.697999999999999E-39,3.47E-39,1.726E-39,1.298E-39,3.6659999999999996E-39,2.08E-35,0.0,0.2394,0.9498,1.839,0.7998,0.1836,0.01992,0.006505,0.003546,0.002404,0.005098,0.0,0.0,0.02025,7.7E-4,2.347E-4,0.9762,9.528E-4,2.675E-4,8.727E-4,3.881E-5,3.684E-4,0.0,1.321E-4,0.004728,0.002126,0.001904,0.1646,0.004764,0.001021,5.407E-4,4.393E-4,2.688E-4,
0.0,1379.0,183.3,128.6,67.95,0.003695,1.674,0.6711,0.4371,0.3843,0.2197,0.0,344.0,0.06312,1.332,0.1791,0.2651,0.2153,0.1292,0.04476,0.3105,13.57,0.0,344.0,0.06312,1.332,0.1791,0.2651,0.2153,0.1292,0.04476,0.3105,13.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.2,51.04,42.38,1062.0,207.1,8.074,6.92,7.011,3.072,0.0,105.1,3.618,14.55,71.09,27.39,0.5643,0.005204,0.009712,0.01227,0.1854,0.0,0.0,4791000.0,7146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,526.1,124600.0,106500.0,39860.0,2.414E7,39010.0,13950.0,23990.0,13890.0,18390.0,0.0,1.4639999999999999E-37,7.646E-38,6.751E-37,4.348E-37,3.472E-38,5.452E-39,3.446E-39,1.717E-39,1.232E-39,3.6209999999999996E-39,2.08E-35,0.0,0.2421,0.9423,1.844,0.8308,0.1522,0.01512,0.00647,0.003553,0.002241,0.005062,0.0,0.0,5.158E-4,7.883E-4,2.403E-4,0.9959,9.755E-4,2.738E-4,8.935E-4,3.974E-5,3.772E-4,0.0,1.751E-4,0.001859,0.002098,0.001413,0.1669,0.00463,0.001033,5.431E-4,4.335E-4,2.838E-4,
0.0,1366.0,199.8,126.7,69.67,0.003881,1.498,0.6098,0.4554,0.415,0.2659,0.0,344.0,0.06346,1.287,0.2048,0.2719,0.1978,0.1266,0.05134,0.3154,13.58,0.0,344.0,0.06346,1.287,0.2048,0.2719,0.1978,0.1266,0.05134,0.3154,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.2,57.33,53.29,1013.0,204.4,8.41,7.605,7.22,3.388,0.0,106.7,3.445,15.41,60.19,30.58,0.571,0.07769,0.07811,0.0299,0.184,0.0,0.0,4784000.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811E-4,0.0,2452.0,120400.0,127600.0,65500.0,2.308E7,40290.0,13550.0,24130.0,12650.0,18430.0,0.0,1.304E-37,8.001E-38,6.719E-37,4.074E-37,4.691E-38,4.829E-39,3.902E-39,2.403E-39,1.3749999999999999E-39,3.715E-39,2.08E-35,0.0,0.2263,0.9964,1.826,0.7666,0.1812,0.01359,0.007098,0.0045,0.00245,0.005221,0.0,0.0,5.511E-4,8.423E-4,2.568E-4,0.9956,0.001042,2.926E-4,9.547E-4,4.246E-5,4.03E-4,0.0,2.494E-4,0.001861,0.00233,0.001649,0.1644,0.004581,0.001039,5.506E-4,4.289E-4,2.868E-4,
0.0,1361.0,201.5,127.5,70.04,0.003276,6.667,0.6106,0.4563,0.4155,0.2705,0.0,344.0,0.07106,1.25,0.2479,0.2626,0.1917,0.1269,0.05081,0.3155,13.58,0.0,344.0,0.07106,1.25,0.2479,0.2626,0.1917,0.1269,0.05081,0.3155,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.5,51.69,45.68,968.2,204.4,8.578,7.694,7.544,3.484,0.0,105.5,4.65,14.51,57.36,27.05,0.8401,0.1302,0.1348,0.01222,0.2058,0.0,0.0,4782000.0,16360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676E-4,0.0,2509.0,121200.0,105900.0,36380.0,2.219E7,41660.0,14450.0,25760.0,13520.0,19450.0,0.0,1.2069999999999999E-37,9.014999999999999E-38,6.65E-37,3.994E-37,3.207E-38,1.742E-38,3.814E-39,2.3319999999999998E-39,1.313E-39,3.681E-39,2.08E-35,0.0,0.2094,1.024,1.813,0.7667,0.1494,0.03239,0.006933,0.004371,0.002302,0.005382,0.0,0.0,6.174E-4,9.437E-4,2.877E-4,0.9951,0.001168,3.278E-4,0.00107,4.757E-5,4.515E-4,0.0,2.576E-4,0.001872,0.002141,0.001371,0.1632,0.004606,0.001053,5.667E-4,4.428E-4,2.975E-4,
0.0,1361.0,201.8,128.2,63.93,0.7585,7.335,0.5355,0.438,0.388,0.2366,0.0,344.0,0.06801,1.232,0.2751,0.2551,0.2047,0.1279,0.05066,0.3355,13.54,0.0,344.0,0.06801,1.232,0.2751,0.2551,0.2047,0.1279,0.05066,0.3355,13.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.2,37.8,45.78,938.4,220.8,7.799,7.467,7.017,3.408,0.0,105.5,6.162,11.72,58.36,26.83,1.637,0.4762,0.4602,0.04226,1.196,2.41E-18,0.0,4782000.0,16300.0,25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.207E-20,0.0,0.0,1.017E-21,4.314E-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115E-30,1.756E-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587E-4,0.0,2583.0,122300.0,96050.0,40460.0,2.205E7,43600.0,14350.0,25590.0,13230.0,21320.0,0.0,1.2069999999999999E-37,8.276E-38,6.659E-37,3.6629999999999997E-37,3.105E-38,4.734E-38,2.6879999999999998E-39,2.1659999999999998E-39,9.074E-40,3.641E-39,2.08E-35,0.0,0.2094,1.001,1.83,0.7245,0.151,0.06909,0.005864,0.004286,0.001878,0.005357,0.0,0.0,6.174E-4,9.437E-4,2.877E-4,0.9951,0.001168,3.278E-4,0.00107,4.757E-5,4.515E-4,0.0,2.788E-4,0.001867,0.00198,0.001396,0.1629,0.004745,0.001049,5.631E-4,4.409E-4,3.168E-4,
0.0,1357.0,203.8,125.8,61.72,0.4061,1.98,0.292,0.2105,0.391,0.4203,0.0,344.1,0.0647,1.24,0.5692,0.2551,0.1736,0.1279,0.05054,0.1536,13.44,0.0,344.1,0.0647,1.24,0.5692,0.2551,0.1736,0.1279,0.05054,0.1536,13.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.1,48.92,46.25,899.5,206.7,8.612,7.69,7.644,3.365,0.0,104.6,6.374,16.2,65.66,27.15,0.7698,0.5097,0.4164,0.07053,1.012,1.601E-17,0.0,4780000.0,17500.0,22.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894E-19,0.0,0.0,1.272E-19,6.562E-19,1.089E-18,1.3129999999999999E-20,7.989E-20,2.741E-19,9.107000000000001E-21,1.971E-19,5.922E-18,0.0,0.0,4.8790000000000006E-26,3.504E-25,3.216E-24,1.637E-26,7.174E-27,3.7450000000000003E-26,3.4700000000000005E-26,7.081000000000001E-26,5.785E-24,1.0E-4,0.0,2709.0,124600.0,96380.0,39140.0,2.267E7,42040.0,14460.0,26240.0,12910.0,21340.0,0.0,1.179E-37,7.312E-38,6.644E-37,4.041E-37,3.232E-38,1.002E-38,2.338E-39,1.43E-39,1.104E-39,3.607E-39,2.08E-35,0.0,0.2045,1.001,1.825,0.7775,0.1524,0.01947,0.005,0.002834,0.002191,0.005362,0.0,0.0,6.174E-4,9.437E-4,2.877E-4,0.9951,0.001168,3.278E-4,0.00107,4.757E-5,4.515E-4,0.0,3.027E-4,0.001857,0.002051,0.001384,0.1623,0.004615,0.001049,5.674E-4,4.421E-4,3.21E-4,
0.0,1343.0,199.1,147.8,62.79,0.2692,1.928,0.2628,0.2051,0.3873,0.6649,0.0,344.1,0.06784,1.223,0.5455,0.2855,0.173,0.1283,0.05037,0.1537,13.44,0.0,344.1,0.06784,1.223,0.5455,0.2855,0.173,0.1283,0.05037,0.1537,13.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.6,49.62,46.52,864.4,206.7,8.513,7.62,7.461,3.301,0.0,104.0,6.112,17.69,59.6,26.94,0.8199,0.5867,0.4709,0.07204,0.767,2.872E-17,0.0,4772000.0,25650.0,22.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156E-18,0.0,4.9400000000000004E-21,1.385E-18,1.105E-17,5.71E-18,9.096E-19,9.03E-19,1.706E-18,2.733E-19,1.62E-18,1.275E-16,0.0,4.641E-33,1.2029999999999999E-24,2.528E-23,5.628999999999999E-23,4.28E-25,1.793E-25,4.404E-25,3.685E-25,1.708E-24,1.2039999999999998E-22,6.019E-4,0.0,3343.0,120700.0,108900.0,32780.0,2.279E7,41170.0,14310.0,26420.0,12280.0,21170.0,0.0,9.865E-38,7.201E-38,6.465E-37,3.999E-37,4.6E-38,9.995999999999999E-39,2.451E-39,1.546E-39,1.104E-39,3.5669999999999996E-39,2.08E-35,0.0,0.1759,0.9406,1.894,0.7727,0.1705,0.01945,0.005174,0.003007,0.002197,0.005363,0.0,0.0,6.217E-4,9.503E-4,2.897E-4,0.9951,0.001176,3.301E-4,0.001077,4.79E-5,4.547E-4,0.0,3.315E-4,0.001857,0.00213,0.001342,0.1617,0.0046,0.001048,5.669E-4,4.382E-4,3.199E-4,
