R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.7E-5,0.031,0.031,0.0,280.0,8.5,0.0,5.0E-17,8.2E-28,2.4E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.6E-5,0.031,0.031,0.0,280.0,8.5,0.0,7.9E-17,1.4E-27,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.5E-5,0.031,0.031,0.0,280.0,8.5,0.0,1.1E-16,1.9E-27,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.3E-5,0.031,0.031,0.0,280.0,8.5,0.0,1.5E-16,2.4E-27,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,280.0,8.5,0.0,1.9E-16,2.8E-27,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.6E-6,0.031,0.031,0.0,270.0,8.5,0.0,2.4E-16,3.1000000000000002E-27,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.8E-6,0.031,0.031,0.0,270.0,8.5,0.0,1.6E-14,3.9E-26,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.2E-5,0.031,0.031,0.0,270.0,8.5,0.0,9.1E-14,6.9E-25,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.3E-5,0.031,0.031,0.0,270.0,8.5,0.0,2.1E-13,2.2999999999999997E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.3E-5,0.031,0.031,0.0,270.0,8.5,0.0,3.6E-13,4.7E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.2E-5,0.031,0.031,0.0,270.0,8.5,0.0,5.6E-13,7.499999999999999E-24,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,270.0,8.5,0.0,7.9E-13,1.0E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.6E-6,0.031,0.031,0.0,260.0,8.5,0.0,1.0E-12,1.3E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,8.5E-6,0.031,0.031,0.0,260.0,8.5,0.0,1.3E-12,1.5E-23,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,7.4E-6,0.031,0.031,0.0,260.0,8.5,0.0,1.7E-12,1.7E-23,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.0E-5,0.031,0.031,0.0,260.0,8.5,0.0,2.2E-12,2.3E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,260.0,8.5,0.0,2.8E-12,3.5E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.2E-5,0.031,0.031,0.0,260.0,8.5,0.0,3.5E-12,4.9E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,260.0,8.5,0.0,4.3E-12,6.1E-23,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.0E-5,0.031,0.031,0.0,260.0,8.5,0.0,5.3E-12,7.2E-23,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.2E-6,0.031,0.031,0.0,260.0,8.5,0.0,6.3E-12,8.0E-23,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,8.1E-6,0.031,0.031,0.0,260.0,8.5,0.0,7.5E-12,8.5E-23,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,7.1E-6,0.031,0.031,0.0,250.0,8.5,0.0,8.7E-12,8.9E-23,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,8.6E-6,0.031,0.031,0.0,250.0,8.5,0.0,9.9E-12,1.0E-22,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.0E-5,0.031,0.031,0.0,250.0,8.5,0.0,1.1E-11,1.4000000000000002E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.3E-11,1.8000000000000001E-22,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.4E-11,2.1E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.0E-5,0.031,0.031,0.0,240.0,8.5,0.0,1.6E-11,2.3000000000000003E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.1E-6,0.031,0.031,0.0,240.0,8.5,0.0,1.8E-11,2.4E-22,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,8.1E-6,0.031,0.031,0.0,230.0,8.5,0.0,2.1E-11,2.4E-22,3.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,7.1E-6,0.031,0.031,0.0,230.0,8.5,0.0,2.3E-11,2.4E-22,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,7.4E-6,0.031,0.031,0.0,230.0,8.5,0.0,2.6E-11,2.5000000000000002E-22,3.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,9.5E-6,0.031,0.031,0.0,230.0,8.5,0.0,2.8E-11,3.2000000000000003E-22,3.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,3.0E-11,4.0E-22,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,1.1E-5,0.031,0.031,0.0,220.0,8.5,0.0,3.3E-11,4.7E-22,2.9E7,1.0,6.8E8,
4.9E-37,0.074,13000.0,39000.0,3300.0,5300000.0,4100.0,1600.0,2100.0,240.0,2500.0,0.2,5300000.0,1.7E-5,0.11,0.11,0.0,420.0,5.7,3.2E-21,2.0E-10,9.3E-17,2.9E7,1.0,7.2E8,
3.6E-37,0.054,13000.0,27000.0,3300.0,5300000.0,4100.0,1600.0,2100.0,240.0,2500.0,0.2,5300000.0,9.6E-6,0.1,0.1,0.0,420.0,5.7,2.3E-23,2.1E-10,2.5E-17,2.7E7,1.0,7.2E8,
1.3000000000000001E-37,0.019,530.0,4100.0,3300.0,5200000.0,4100.0,1600.0,2100.0,240.0,2500.0,0.2,5200000.0,1.1E-5,0.078,0.078,0.0,420.0,5.6,1.0999999999999998E-24,2.1E-10,4.9E-18,2.6E7,1.0,7.2E8,
1.3000000000000001E-37,0.019,530.0,4100.0,3300.0,4900000.0,4100.0,1600.0,2100.0,240.0,2500.0,0.2,4900000.0,1.3E-5,0.076,0.076,0.0,420.0,5.4,2.0E-26,2.1E-10,2.2E-18,2.4E7,1.0,7.2E8,
1.2E-37,0.019,530.0,4100.0,3200.0,4700000.0,4100.0,1600.0,2100.0,240.0,2500.0,0.2,4700000.0,1.4E-5,0.074,0.074,0.0,420.0,5.2,3.6000000000000003E-28,2.2E-10,9.6E-19,2.3E7,1.0,7.1E8,
1.2E-37,0.018,530.0,4100.0,3200.0,3999999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3999999.9999999995,1.5E-5,0.067,0.067,0.0,410.0,4.8,1.4999999999999998E-29,2.2E-10,5.0E-19,2.2E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.7E-5,0.065,0.065,0.0,420.0,4.7,9.999999999999999E-32,2.2E-10,1.8E-19,2.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.9E-5,0.065,0.065,0.0,410.0,4.7,2.6E-34,2.3E-10,5.9E-20,1.9E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.8E-5,0.065,0.065,0.0,410.0,4.7,6.6000000000000005E-37,2.4E-10,2.2E-20,2.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.7E-5,0.065,0.065,0.0,410.0,4.7,1.7E-39,2.4E-10,1.1E-20,2.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.4E-5,0.065,0.065,0.0,400.0,4.7,4.3E-42,2.5E-10,7.1E-21,2.1E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.2E-5,0.065,0.065,0.0,400.0,4.7,1.0000000000000001E-44,2.6E-10,5.5E-21,2.3E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,1.0E-5,0.065,0.065,0.0,400.0,4.7,1.4E-47,2.8E-10,4.6E-21,2.4E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,8.7E-6,0.065,0.065,0.0,400.0,4.7,0.0,2.9E-10,4.0E-21,2.6E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,7.3E-6,0.065,0.065,0.0,400.0,4.7,1.0999999999999999E-47,3.0E-10,3.5E-21,2.7E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,8.3E-6,0.065,0.065,0.0,400.0,4.7,5.2E-49,3.1E-10,3.4E-21,2.6E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,9.4E-6,0.065,0.065,0.0,400.0,4.7,1.3E-51,3.2E-10,3.9E-21,2.5E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,9.5E-6,0.065,0.065,0.0,400.0,4.7,3.4E-54,3.3E-10,4.3E-21,2.5E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,8.9E-6,0.065,0.065,0.0,400.0,4.7,8.7E-57,3.4E-10,4.4E-21,2.5E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,8.0E-6,0.065,0.065,0.0,400.0,4.7,3.0E-59,3.6E-10,4.3E-21,2.6E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,7.0E-6,0.065,0.065,0.0,390.0,4.7,6.5E-60,3.7E-10,4.0E-21,2.8E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.1E-6,0.065,0.065,0.0,390.0,4.7,4.1E-61,3.9E-10,3.7E-21,2.9E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.3E-6,0.065,0.065,0.0,390.0,4.7,0.0,4.1E-10,3.3E-21,3.1E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.4E-6,0.065,0.065,0.0,380.0,4.7,0.0,4.2E-10,3.1E-21,3.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.8E-6,0.065,0.065,0.0,380.0,4.7,0.0,4.3E-10,3.6E-21,2.8E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,7.3E-6,0.065,0.065,0.0,370.0,4.7,0.0,4.5E-10,4.2E-21,2.7E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,7.2E-6,0.065,0.065,0.0,360.0,4.7,0.0,4.7E-10,4.6E-21,2.7E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.7E-6,0.065,0.065,0.0,360.0,4.7,0.0,4.8E-10,4.6E-21,2.8E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.0E-6,0.065,0.065,0.0,360.0,4.7,0.0,5.0E-10,4.5E-21,2.9E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.3E-6,0.065,0.065,0.0,360.0,4.7,0.0,5.2E-10,4.2E-21,3.1E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,4.7E-6,0.065,0.065,0.0,360.0,4.7,0.0,5.5E-10,3.9E-21,3.2E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,4.1E-6,0.065,0.065,0.0,350.0,4.7,0.0,5.7E-10,3.6E-21,3.4E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.5E-6,0.065,0.065,0.0,350.0,4.7,0.0,5.9E-10,3.9E-21,3.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.3E-6,0.065,0.065,0.0,350.0,4.7,0.0,6.1E-10,4.8E-21,2.9E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.5E-6,0.065,0.065,0.0,340.0,4.7,0.0,6.3E-10,5.4E-21,2.9E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,6.2E-6,0.065,0.065,0.0,340.0,4.7,0.0,6.5E-10,5.6E-21,2.9E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.6E-6,0.065,0.065,0.0,340.0,4.7,0.0,6.8E-10,5.6E-21,3.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.0E-6,0.065,0.065,0.0,340.0,4.7,0.0,7.0E-10,5.3E-21,3.1E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,4.5E-6,0.065,0.065,0.0,330.0,4.7,0.0,7.3E-10,4.9E-21,3.3E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,3.9E-6,0.065,0.065,0.0,330.0,4.7,0.0,7.6E-10,4.6E-21,3.4E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,4.7E-6,0.065,0.065,0.0,330.0,4.7,0.0,7.8E-10,4.6E-21,3.2E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.2,3799999.9999999995,5.7E-6,0.065,0.065,0.0,330.0,4.7,0.0,8.1E-10,5.6E-21,3.0E7,1.0,7.1E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,6.1E-6,0.065,0.065,0.0,330.0,4.7,0.0,8.2E-10,6.6E-21,2.9E7,1.0,7.0E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,7.3E-6,0.065,0.065,0.0,320.0,4.6,0.0,8.4E-10,7.5E-21,2.7E7,1.0,7.0E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,8.5E-6,0.065,0.065,0.0,320.0,4.6,0.0,8.7E-10,9.2E-21,2.6E7,1.0,7.0E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,8.7E-6,0.065,0.065,0.0,320.0,4.6,0.0,8.9E-10,1.0E-20,2.5E7,1.0,7.0E8,
1.1E-37,0.017,530.0,4100.0,3200.0,3799999.9999999995,4100.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,8.2E-6,0.065,0.065,0.0,320.0,4.6,0.0,9.2E-10,1.1E-20,2.6E7,1.0,7.0E8,
4.6E-37,0.072,25000.0,79000.0,1600.0,4800000.0,4300.0,1600.0,2000.0,240.0,2500.0,0.2,4900000.0,1.5,0.11,0.11,0.0,490.0,2.8,0.02,3.7E-9,2.2E-15,2.7E7,1.0,7.2E8,
4.0000000000000004E-38,0.0063,4400.0,1500.0,1600.0,4400000.0,4200.0,1600.0,2000.0,240.0,2500.0,0.2,4400000.0,7.3E-6,0.052,0.052,0.0,490.0,3.9,0.0025,3.6E-9,1.3E-16,2.6E7,1.0,7.2E8,
4.0000000000000004E-38,0.0062,4400.0,1500.0,1600.0,4400000.0,4200.0,1600.0,2000.0,240.0,2500.0,0.2,4400000.0,8.8E-6,0.051,0.051,0.0,490.0,3.9,1.7E-5,3.6E-9,4.7E-17,2.4E7,1.0,7.2E8,
