cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.4,183.8,154.7,0.04903,5.569,0.2562,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07121,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07121,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.1,100.1,37.76,822.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.761,11.94,64.07,42.58,0.1305,0.01364,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89590.0,47790.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.436E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.94E-37,1.362E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.195,3.037,1.58,0.2256,0.04263,0.004252,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006468,0.2456,0.01391,0.001641,6.992E-4,0.005386,9.758E-4,
0.0,1605.0,160.4,184.8,142.7,0.04928,6.044,0.2234,0.1636,0.984,0.4029,0.0,343.6,0.1298,0.7805,0.5,0.07085,0.1975,0.05941,0.08114,4.77,11.01,0.0,343.6,0.1298,0.7805,0.5,0.07085,0.1975,0.05941,0.08114,4.77,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5,101.2,39.41,810.2,165.2,3.277,3.601,30.61,4.124,0.0,45.19,5.882,9.516,77.88,41.51,0.1216,0.01335,0.01526,0.01178,0.01377,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.958E-4,0.0,35.03,76270.0,77760.0,47240.0,2.148E7,42660.0,20150.0,22760.0,13130.0,23480.0,0.0,4.68E-36,2.3000000000000003E-36,1.438E-35,1.638E-35,2.131E-36,5.12E-37,1.134E-38,7.733E-39,4.793E-38,2.181E-38,2.08E-35,0.0,0.6631,1.143,3.051,1.582,0.2234,0.04213,0.003697,0.002608,0.01635,0.009705,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.009422,0.01029,0.006458,0.2448,0.0139,0.001638,6.888E-4,0.005389,9.716E-4,
0.0,1608.0,165.0,180.1,142.0,0.04943,4.996,0.2251,0.1628,0.9611,0.4034,0.0,343.6,0.1469,0.7743,0.4726,0.07117,0.2036,0.06005,0.07857,4.756,11.02,0.0,343.6,0.1469,0.7743,0.4726,0.07117,0.2036,0.06005,0.07857,4.756,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.7,105.4,36.08,782.0,176.3,2.647,2.486,27.53,3.066,0.0,47.15,6.136,8.004,74.16,40.51,0.1155,0.01325,0.01517,0.01174,0.01368,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,309.6,72830.0,74210.0,45020.0,2.143E7,41730.0,19810.0,22400.0,12990.0,23190.0,0.0,4.919E-36,2.639E-36,1.432E-35,1.587E-35,2.114E-36,3.678E-37,1.114E-38,7.3E-39,4.535E-38,2.142E-38,2.08E-35,0.0,0.7021,1.189,2.99,1.556,0.2213,0.03264,0.003708,0.002606,0.016,0.009722,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.402E-4,0.00947,0.01019,0.006282,0.2428,0.01396,0.001632,6.701E-4,0.005376,9.521E-4,
0.0,1610.0,164.9,174.0,146.8,0.05077,4.981,0.2281,0.1645,0.9644,0.4052,0.0,343.6,0.1636,0.7463,0.4779,0.0723,0.1999,0.06059,0.07883,4.757,11.02,0.0,343.6,0.1636,0.7463,0.4779,0.0723,0.1999,0.06059,0.07883,4.757,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.4,112.3,39.63,752.8,170.7,3.454,2.903,28.5,3.509,0.0,47.15,5.605,7.959,72.6,40.32,0.1089,0.01325,0.01517,0.01174,0.01368,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623E-4,0.0,491.3,71020.0,74620.0,44680.0,2.241E7,42020.0,20380.0,23110.0,13030.0,23960.0,0.0,5.0560000000000005E-36,2.574E-36,1.387E-35,1.6010000000000001E-35,2.121E-36,3.641E-37,1.146E-38,7.504E-39,4.528E-38,2.164E-38,2.08E-35,0.0,0.7168,1.202,2.896,1.594,0.2214,0.03239,0.003742,0.002625,0.01603,0.009742,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.177E-4,0.009329,0.01025,0.006317,0.2433,0.01387,0.001642,6.751E-4,0.005385,9.573E-4,
0.0,1616.0,164.7,173.4,140.9,0.0527,5.178,0.2324,0.167,0.9682,0.409,0.0,343.6,0.1457,0.7707,0.4697,0.0729,0.1917,0.06104,0.08307,4.643,11.13,0.0,343.6,0.1457,0.7707,0.4697,0.0729,0.1917,0.06104,0.08307,4.643,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.7,120.1,42.17,734.4,162.4,4.695,3.572,29.95,4.209,0.0,47.15,5.504,7.647,70.93,40.0,0.1041,0.01302,0.01492,0.01171,0.0135,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,746.7,68980.0,76570.0,44950.0,2.326E7,42030.0,20740.0,23590.0,13100.0,24500.0,0.0,5.3310000000000003E-36,2.456E-36,1.3850000000000002E-35,1.568E-35,2.1060000000000002E-36,3.967E-37,1.198E-38,7.815999999999999E-39,4.56E-38,2.197E-38,2.08E-35,0.0,0.7756,1.198,2.869,1.53,0.2239,0.04225,0.003789,0.002651,0.01608,0.009775,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,5.194E-4,0.009288,0.01021,0.006326,0.2414,0.01334,0.001643,6.722E-4,0.005395,9.606E-4,
0.0,1616.0,166.9,171.3,143.1,0.05259,4.828,0.2322,0.1642,0.9701,0.4183,0.0,343.6,0.1236,0.7476,0.4886,0.072,0.1887,0.06096,0.05609,4.568,11.26,0.0,343.6,0.1236,0.7476,0.4886,0.072,0.1887,0.06096,0.05609,4.568,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.4,120.7,43.26,724.8,162.3,4.649,3.402,30.02,4.571,0.0,47.15,5.54,7.453,69.24,39.21,0.08423,0.01305,0.01492,0.01174,0.01351,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983E-4,0.0,835.7,72830.0,78840.0,48280.0,2.405E7,42810.0,21490.0,24490.0,13250.0,25370.0,0.0,5.3320000000000004E-36,2.542E-36,1.373E-35,1.563E-35,2.095E-36,3.558E-37,1.187E-38,7.778999999999999E-39,4.534E-38,2.197E-38,2.08E-35,0.0,0.7756,1.259,2.807,1.542,0.2216,0.0317,0.003785,0.002649,0.01609,0.009777,0.0,0.0,2.522E-4,1.097E-4,8.238E-4,0.9961,0.001034,4.138E-4,5.43E-4,6.295E-5,6.595E-4,0.0,6.208E-4,0.009316,0.01022,0.006352,0.2402,0.01323,0.001638,6.667E-4,0.005405,9.594E-4,
0.0,1622.0,169.0,168.7,133.9,0.845,5.405,0.2323,0.1642,0.9718,0.4567,0.0,343.6,0.1235,0.7694,0.3981,0.1135,0.1853,0.06128,0.05269,4.558,11.29,0.0,343.6,0.1235,0.7694,0.3981,0.1135,0.1853,0.06128,0.05269,4.558,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.5,123.1,40.42,701.5,162.3,4.632,3.448,30.22,4.067,0.0,47.54,1.041,6.63,80.97,33.86,0.07006,0.01304,0.01488,0.01177,0.01351,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012E-4,0.0,1234.0,75680.0,84160.0,55850.0,2.29E7,40920.0,20390.0,23190.0,13040.0,24150.0,0.0,5.716E-36,2.62E-36,1.301E-35,1.5290000000000002E-35,2.413E-36,4.165E-37,1.18E-38,7.769E-39,4.57E-38,3.5989999999999997E-38,2.08E-35,0.0,0.8224,1.276,2.736,1.503,0.2429,0.04835,0.003786,0.00265,0.01615,0.01113,0.0,0.0,2.537E-4,1.104E-4,8.287E-4,0.9961,0.00104,4.163E-4,5.462E-4,6.333E-5,6.635E-4,0.0,8.64E-4,0.009232,0.01023,0.006194,0.2383,0.01305,0.001646,6.611E-4,0.005407,9.819E-4,
0.0,1624.0,163.7,168.1,135.1,0.04943,4.507,0.2287,0.1716,0.9827,0.4594,0.0,343.6,0.1221,0.8055,0.4042,0.07111,0.1845,0.06033,0.07084,4.543,11.28,0.0,343.6,0.1221,0.8055,0.4042,0.07111,0.1845,0.06033,0.07084,4.543,11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5,124.7,40.56,685.3,162.2,4.489,3.654,30.21,4.546,0.0,47.54,1.031,7.2,82.57,33.76,0.06675,0.01302,0.01481,0.002517,0.01349,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1423.0,75530.0,82570.0,53390.0,2.231E7,39880.0,19640.0,22420.0,12760.0,23400.0,0.0,5.9840000000000007E-36,2.53E-36,1.307E-35,1.532E-35,2.0070000000000003E-36,3.289E-37,1.166E-38,8.18E-39,4.521E-38,3.509E-38,2.08E-35,0.0,0.8539,1.251,2.713,1.546,0.2124,0.02778,0.003745,0.002765,0.01618,0.01118,0.0,0.0,2.549E-4,1.109E-4,8.326E-4,0.9961,0.001045,4.183E-4,5.488E-4,6.362E-5,6.666E-4,0.0,9.692E-4,0.009268,0.01005,0.006205,0.2339,0.01297,0.001648,6.971E-4,0.005311,0.001015,
0.0,1610.0,172.2,171.4,137.8,0.9384,4.494,0.2329,0.169,0.9923,0.4546,0.0,343.6,0.1126,0.8034,0.3898,0.08168,0.1783,0.06327,0.05292,3.681,12.17,0.0,343.6,0.1126,0.8034,0.3898,0.08168,0.1783,0.06327,0.05292,3.681,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.9,129.4,38.28,661.8,162.2,4.449,3.498,30.83,3.793,0.0,49.77,2.054,8.362,74.07,34.28,0.0695,0.01294,0.01466,0.002561,0.01342,0.0,0.0,4789000.0,9130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,2908.0,85260.0,93960.0,51110.0,2.154E7,39180.0,19360.0,22010.0,12800.0,22990.0,0.0,5.349E-36,2.4410000000000002E-36,1.286E-35,1.473E-35,2.265E-36,3.267E-37,1.182E-38,8.217E-39,4.562E-38,3.389E-38,2.08E-35,0.0,0.7292,1.347,2.697,1.538,0.2393,0.02776,0.003748,0.002706,0.01632,0.0111,0.0,0.0,2.549E-4,1.109E-4,8.326E-4,0.9961,0.001045,4.183E-4,5.488E-4,6.362E-5,6.666E-4,0.0,0.00109,0.008276,0.01065,0.00563,0.2345,0.01285,0.001664,6.985E-4,0.005373,9.946E-4,
0.0,1604.0,182.5,163.8,136.9,0.04982,4.346,0.2327,0.1642,0.9971,0.4547,0.0,343.6,0.1091,0.8066,0.3767,0.07814,0.1738,0.06309,0.0519,3.678,12.18,0.0,343.6,0.1091,0.8066,0.3767,0.07814,0.1738,0.06309,0.0519,3.678,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,129.5,36.74,638.4,162.2,4.402,3.209,31.05,3.748,0.0,55.47,1.883,8.622,73.19,34.2,0.06477,0.01269,0.01446,0.002444,0.01322,0.0,0.0,4784000.0,14340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868E-4,0.0,5728.0,85410.0,88740.0,46660.0,2.166E7,39170.0,19440.0,22080.0,12860.0,23170.0,0.0,6.012E-36,2.3800000000000003E-36,1.263E-35,1.372E-35,2.163E-36,3.241E-37,1.167E-38,7.977999999999999E-39,4.532E-38,3.294E-38,2.08E-35,0.0,0.7412,1.434,2.641,1.489,0.2288,0.02756,0.003743,0.002626,0.0164,0.0111,0.0,0.0,2.549E-4,1.109E-4,8.326E-4,0.9961,0.001045,4.183E-4,5.488E-4,6.362E-5,6.666E-4,0.0,0.001615,0.008574,0.01031,0.005209,0.2335,0.01246,0.001644,6.652E-4,0.005398,9.89E-4,
