R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,1.4E-5,0.096,0.096,0.0,340.0,8.6,0.0,0.0,0.0,2.9E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.6E-5,0.099,0.099,0.0,240.0,8.4,0.0,0.0,0.0,2.8E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,1.4E-5,0.096,0.096,0.0,340.0,8.6,0.0,0.0,0.0,2.9E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.5E-5,0.099,0.099,0.0,240.0,8.4,0.0,0.0,0.0,2.9E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,1.2E-5,0.096,0.096,0.0,340.0,8.6,0.0,0.0,0.0,3.0E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.3E-5,0.099,0.099,0.0,240.0,8.4,0.0,0.0,0.0,3.0E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,1.1E-5,0.096,0.096,0.0,330.0,8.6,0.0,0.0,0.0,3.1E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,1.1E-5,0.099,0.099,0.0,240.0,8.4,0.0,0.0,0.0,3.1E7,1.0,7.7E8,
2.6E-39,0.0088,2200.0,4500.0,3700.0,3999999.9999999995,1400.0,4400.0,240.0,3100.0,6000.0,0.15,3999999.9999999995,9.6E-6,0.096,0.096,0.0,330.0,8.6,0.0,0.0,0.0,3.3E7,1.0,7.5E8,
9.1E-40,0.0065,30.0,2900.0,490.0,3999999.9999999995,1400.0,4400.0,230.0,3100.0,5900.0,0.15,4099999.9999999995,9.9E-6,0.099,0.099,0.0,230.0,8.4,0.0,0.0,0.0,3.3E7,1.0,7.7E8,
3.1000000000000004E-38,0.15,13000.0,150000.0,42000.0,1.0E7,13000.0,4300.0,6800.0,1200.0,17000.0,0.31,1.0E7,4.3E-5,0.32,0.32,0.0,900.0,33.0,0.0,1.8E-15,7.700000000000001E-23,6.5E7,1.0,1.6E9,
3.6E-38,0.19,3900.0,280000.0,4500.0,1.1E7,9.8,4300.0,6800.0,1200.0,4000.0,0.31,1.1E7,2.0E-5,0.32,0.32,0.0,960.0,14.0,0.0,7.2E-15,3.2E-22,6.3E7,1.0,1.6E9,
2.3E-39,0.012,3900.0,3600.0,4500.0,1.0E7,9.8,4300.0,6800.0,1200.0,4000.0,0.3,1.0E7,2.1E-5,0.11,0.11,0.0,950.0,14.0,0.0,8.3E-15,1.7E-23,6.2E7,1.0,1.6E9,
2.3E-39,0.012,3900.0,3600.0,4500.0,1.0E7,9.8,4300.0,6800.0,1200.0,3900.0,0.3,1.0E7,2.4E-5,0.11,0.11,0.0,950.0,13.0,0.0,1.3E-14,9.199999999999999E-24,5.8E7,1.0,1.6E9,
2.2E-39,0.012,3900.0,3600.0,4500.0,1.0E7,9.8,4300.0,6800.0,1200.0,3900.0,0.3,1.0E7,2.6E-5,0.11,0.11,0.0,950.0,13.0,0.0,1.7E-14,6.0999999999999996E-24,5.6E7,1.0,1.6E9,
2.2E-39,0.012,3900.0,3600.0,4500.0,9900000.0,9.8,4300.0,6800.0,1200.0,3900.0,0.3,9900000.0,3.0E-5,0.11,0.11,0.0,950.0,13.0,0.0,2.8E-14,2.9999999999999996E-24,5.3E7,1.0,1.6E9,
2.2E-39,0.012,3900.0,3600.0,4500.0,9700000.0,9.8,4300.0,6800.0,1200.0,3900.0,0.3,9700000.0,3.7E-5,0.11,0.11,0.0,950.0,13.0,0.0,4.7E-14,1.5999999999999999E-24,4.9E7,1.0,1.6E9,
2.2E-39,0.012,3900.0,3600.0,4500.0,9500000.0,9.8,4300.0,6800.0,1200.0,3900.0,0.3,9500000.0,4.3E-5,0.1,0.1,0.0,960.0,13.0,0.0,6.7E-14,1.4999999999999998E-24,4.6E7,1.0,1.6E9,
2.1E-39,0.011,3900.0,3600.0,4500.0,9100000.0,9.7,4300.0,6800.0,1200.0,3900.0,0.3,9100000.0,4.7E-5,0.1,0.1,0.0,950.0,12.0,0.0,8.5E-14,1.8999999999999998E-24,4.4E7,1.0,1.6E9,
2.1E-39,0.011,3900.0,3600.0,4500.0,8800000.0,9.7,4300.0,6700.0,1200.0,3900.0,0.3,8800000.0,5.2E-5,0.099,0.099,0.0,950.0,12.0,0.0,1.1E-13,2.6999999999999997E-24,4.2E7,1.0,1.6E9,
