cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,164.3,183.7,154.6,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1339,0.6707,0.6161,0.07124,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.9,100.2,37.73,821.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.761,11.94,64.07,42.59,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83360.0,89570.0,47790.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.4380000000000003E-36,1.4120000000000002E-35,1.6810000000000002E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.194,3.036,1.58,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.00942,0.01029,0.006468,0.2456,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1595.0,171.6,183.6,157.3,0.04876,4.9,0.2254,0.1665,0.9805,0.4035,0.0,343.6,0.1335,0.6607,0.6298,0.06602,0.1851,0.05905,0.08335,4.84,10.94,0.0,343.6,0.1335,0.6607,0.6298,0.06602,0.1851,0.05905,0.08335,4.84,10.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,103.8,36.33,815.0,165.2,3.316,3.737,30.49,4.184,0.0,44.39,1.475,9.669,66.81,41.28,0.1227,0.01328,0.01518,0.01178,0.01371,1.668E-17,0.0,4793000.0,6567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675E-19,0.0,0.0,2.393E-21,1.126E-20,1.853E-21,2.114E-24,1.096E-22,4.95E-21,1.1100000000000001E-21,1.7920000000000002E-21,3.613E-23,0.0,0.0,2.9380000000000003E-30,2.3310000000000002E-26,1.5760000000000001E-28,7.609E-35,2.483E-34,1.223E-33,2.738E-34,4.701E-34,8.914000000000001E-36,6.533E-4,0.0,88.65,77260.0,80920.0,46100.0,2.139E7,42460.0,19910.0,22510.0,13010.0,23300.0,0.0,4.132E-36,2.556E-36,1.398E-35,1.688E-35,2.034E-36,3.484E-37,1.136E-38,7.887999999999999E-39,4.8E-38,2.185E-38,2.08E-35,0.0,0.5856,1.241,3.016,1.599,0.215,0.03128,0.003699,0.002644,0.01631,0.009712,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.159E-5,0.009348,0.01019,0.006403,0.2429,0.01389,0.001635,6.942E-4,0.005376,9.661E-4,
0.0,1597.0,169.7,185.0,158.4,0.04885,4.869,0.2255,0.1595,0.9802,0.402,0.0,343.6,0.1268,0.6601,0.6302,0.06281,0.1826,0.05929,0.08179,4.41,11.37,0.0,343.6,0.1268,0.6601,0.6302,0.06281,0.1826,0.05929,0.08179,4.41,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.8,112.7,37.77,780.4,165.1,3.218,3.526,30.62,4.047,0.0,44.4,0.9519,8.767,64.13,40.55,0.1147,0.01318,0.0151,0.01173,0.01363,6.471E-17,0.0,4793000.0,6567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647E-18,0.0,0.0,2.016E-19,9.017E-19,1.271E-18,1.491E-19,1.079E-19,2.243E-19,7.063E-20,6.312E-18,5.914E-17,0.0,0.0,7.215999999999999E-27,6.334E-24,1.947E-23,2.1890000000000003E-28,2.507E-30,1.962E-31,9.306E-32,1.515E-29,7.128E-28,1.697E-4,0.0,314.0,72600.0,79020.0,45070.0,2.155E7,41270.0,19400.0,21990.0,12880.0,22970.0,0.0,4.164E-36,2.4340000000000002E-36,1.414E-35,1.6540000000000002E-35,1.979E-36,3.4609999999999998E-37,1.134E-38,7.863E-39,4.74E-38,2.177E-38,2.08E-35,0.0,0.603,1.214,3.01,1.589,0.2104,0.03118,0.003706,0.002621,0.01637,0.009693,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.623E-4,0.009238,0.0102,0.006391,0.2434,0.01374,0.001652,7.018E-4,0.005401,9.583E-4,
0.0,1602.0,166.1,190.2,151.8,0.05116,5.824,0.2305,0.1568,0.9671,0.4073,0.0,343.6,0.1338,0.6523,0.6053,0.063,0.1862,0.05944,0.08232,4.405,11.37,0.0,343.6,0.1338,0.6523,0.6053,0.063,0.1862,0.05944,0.08232,4.405,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,112.8,38.12,752.2,165.1,3.26,3.56,29.94,4.104,0.0,45.99,0.7648,8.524,61.2,39.5,0.08171,0.01312,0.01503,0.01172,0.01358,1.099E-16,0.0,4793000.0,6567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.971E-18,0.0,3.998E-19,1.737E-18,5.661E-18,1.218E-17,1.286E-18,1.377E-18,2.565E-18,5.138E-19,2.793E-17,3.462E-16,0.0,1.87E-23,9.250000000000001E-26,3.348E-23,1.1789999999999999E-22,2.279E-27,3.18E-27,5.9780000000000006E-30,2.3900000000000003E-30,2.9E-28,8.721E-27,5.927E-4,0.0,603.4,72680.0,76500.0,44910.0,2.225E7,41230.0,19150.0,21830.0,12810.0,23040.0,0.0,4.449E-36,2.59E-36,1.388E-35,1.603E-35,1.956E-36,4.9459999999999994E-37,1.073E-38,8.201E-39,4.653E-38,2.208E-38,2.08E-35,0.0,0.6554,1.217,2.992,1.537,0.2074,0.0397,0.003725,0.002646,0.01614,0.009734,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.565E-4,0.009235,0.01018,0.006291,0.2422,0.01372,0.001636,7.1E-4,0.005422,9.651E-4,
0.0,1602.0,172.8,170.3,151.3,0.05112,5.877,0.2304,0.1568,0.9673,0.4271,0.0,343.6,0.15,0.646,0.6086,0.06285,0.1795,0.05956,0.08298,4.406,11.35,0.0,343.6,0.15,0.646,0.6086,0.06285,0.1795,0.05956,0.08298,4.406,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.7,114.8,38.52,740.4,165.0,3.2,3.495,29.93,4.053,0.0,45.78,0.7915,16.42,66.06,39.08,0.07313,0.01315,0.01505,0.01174,0.01361,1.524E-16,0.0,4791000.0,8426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598E-17,0.0,2.208E-18,9.071E-18,4.804E-17,3.814E-17,3.975E-18,9.065E-18,8.317E-18,1.753E-18,8.68E-17,8.178E-16,0.0,1.873E-23,8.979000000000001E-25,2.6299999999999995E-22,4.384999999999999E-22,7.462E-27,4.1230000000000006E-26,4.9049999999999997E-29,2.854E-29,4.087E-27,4.3720000000000005E-25,4.685E-4,0.0,730.4,73970.0,76590.0,46440.0,2.329E7,41520.0,18990.0,21750.0,12770.0,23470.0,0.0,4.6370000000000004E-36,2.945E-36,1.339E-35,1.58E-35,1.948E-36,3.546E-37,1.058E-38,8.162E-39,4.603E-38,3.146E-38,2.08E-35,0.0,0.6613,1.283,2.918,1.525,0.2062,0.03749,0.003725,0.002646,0.01614,0.01134,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,4.374E-4,0.009196,0.01014,0.006267,0.2408,0.01357,0.001635,7.037E-4,0.005421,0.001011,
0.0,1607.0,168.1,179.7,143.4,3.078,11.99,0.23,0.1564,0.9673,0.4267,0.0,343.6,0.1697,0.5934,0.6031,0.09429,0.1826,0.05944,0.08299,4.406,11.35,0.0,343.6,0.1697,0.5934,0.6031,0.09429,0.1826,0.05944,0.08299,4.406,11.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,111.4,39.74,721.4,165.0,3.168,3.457,29.93,4.02,0.0,45.78,1.406,13.76,56.16,40.42,0.06662,0.01301,0.01488,0.01173,0.01349,1.923E-16,0.0,4791000.0,8426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652E-17,0.0,3.661E-18,2.69E-17,8.868E-17,9.739E-17,1.068E-17,2.045E-17,1.985E-17,4.101E-18,1.879E-16,1.84E-15,0.0,1.883E-23,4.156E-24,1.597E-21,1.47E-21,1.2430000000000002E-25,2.069E-24,1.779E-28,1.2950000000000001E-28,1.971E-26,1.577E-24,3.871E-4,0.0,898.5,75530.0,74650.0,57660.0,2.43E7,42660.0,19180.0,22070.0,12810.0,23930.0,0.0,4.671E-36,2.7820000000000002E-36,1.391E-35,1.445E-35,2.655E-36,4.576E-37,1.048E-38,8.121999999999999E-39,4.56E-38,3.124E-38,2.08E-35,0.0,0.6903,1.247,2.923,1.475,0.2498,0.04423,0.003724,0.002645,0.01614,0.01132,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,5.027E-4,0.009116,0.01013,0.006258,0.2396,0.01354,0.001636,7.028E-4,0.005421,0.001009,
0.0,1610.0,157.8,181.0,130.7,0.04866,10.92,0.2291,0.1629,0.9718,0.4257,0.0,343.6,0.1316,0.6209,0.6269,0.06162,0.1803,0.06027,0.09011,4.44,11.31,0.0,343.6,0.1316,0.6209,0.6269,0.06162,0.1803,0.06027,0.09011,4.44,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.4,109.3,38.75,699.9,164.9,3.05,3.799,30.1,3.915,0.0,45.78,0.8007,19.61,73.01,39.11,0.06711,0.01281,0.01463,0.01172,0.01332,2.299E-16,0.0,4791000.0,8426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942E-17,0.0,1.344E-17,4.727E-17,2.237E-16,2.582E-16,2.52E-17,4.397E-17,3.345E-17,1.048E-17,2.641E-16,3.32E-15,0.0,1.969E-23,1.178E-23,5.083E-21,3.833E-21,2.633E-25,7.494E-24,2.553E-28,8.109E-28,3.669E-26,3.566E-24,3.662E-4,0.0,1032.0,76530.0,76760.0,56650.0,2.571E7,44480.0,19450.0,22570.0,12720.0,24600.0,0.0,5.1340000000000006E-36,2.545E-36,1.389E-35,1.481E-35,1.9520000000000002E-36,4.4E-37,1.034E-38,8.458E-39,4.548E-38,3.106E-38,2.08E-35,0.0,0.7313,1.17,2.962,1.513,0.2043,0.04269,0.003693,0.002779,0.01619,0.01131,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,6.552E-4,0.009145,0.01,0.006174,0.2372,0.01348,0.001625,7.254E-4,0.00536,0.001004,
0.0,1615.0,157.4,177.8,123.3,0.04857,10.77,0.2304,0.154,0.983,0.4251,0.0,343.6,0.1529,0.579,0.621,0.06127,0.1859,0.05119,0.08367,4.168,11.59,0.0,343.6,0.1529,0.579,0.621,0.06127,0.1859,0.05119,0.08367,4.168,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.4,111.7,38.48,682.0,164.9,3.008,3.284,30.6,3.826,0.0,45.93,1.234,17.76,80.29,38.97,0.06874,0.0128,0.01458,0.01176,0.01331,2.65E-16,0.0,4791000.0,8426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.457E-17,0.0,2.274E-17,1.057E-16,4.297E-16,5.238E-16,4.602E-17,8.319E-17,6.111E-17,1.831E-17,4.604E-16,5.313E-15,0.0,1.403E-21,4.706E-23,1.2939999999999999E-20,2.473E-21,6.675E-25,1.888E-23,5.025E-28,5.773000000000001E-28,3.922E-26,6.092E-24,1.0E-4,0.0,1322.0,77730.0,77510.0,57940.0,2.721E7,45440.0,19760.0,23020.0,12830.0,25320.0,0.0,5.388E-36,2.63E-36,1.329E-35,1.474E-35,1.963E-36,4.381E-37,1.0229999999999999E-38,8.023E-39,4.544E-38,3.094E-38,2.08E-35,0.0,0.7599,1.193,2.871,1.511,0.2215,0.0425,0.003699,0.002625,0.01637,0.01129,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,9.871E-4,0.00911,0.009906,0.006149,0.2366,0.01319,0.001635,7.088E-4,0.005382,0.001,
0.0,1616.0,154.5,180.9,123.0,0.05017,10.61,0.261,0.1588,0.967,0.4626,0.0,343.6,0.137,0.604,0.624,0.06399,0.792,0.07109,0.08671,4.065,11.05,0.0,343.6,0.137,0.604,0.624,0.06399,0.792,0.07109,0.08671,4.065,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.2,111.5,38.34,657.3,165.5,3.177,3.289,29.77,4.066,0.0,58.73,1.327,17.5,66.29,38.65,0.05904,0.01244,0.01433,0.01151,0.01305,2.982E-16,0.0,4791000.0,8426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.193E-17,0.0,2.577E-17,1.593E-16,8.094E-16,9.619E-16,6.983E-17,2.685E-16,1.02E-16,3.216E-17,7.307E-16,7.865E-15,0.0,1.403E-21,1.7809999999999999E-22,2.3699999999999998E-20,9.167E-21,7.447E-25,3.435E-23,2.61E-26,4.6E-27,4.5940000000000003E-26,9.209E-24,3.963E-4,0.0,1488.0,79900.0,75300.0,58320.0,2.88E7,46900.0,20280.0,23700.0,12940.0,26300.0,0.0,5.4800000000000004E-36,2.5630000000000002E-36,1.333E-35,1.455E-35,1.954E-36,4.302E-37,1.156E-38,7.947E-39,4.268E-38,3.328E-38,2.08E-35,0.0,0.7866,1.156,2.908,1.485,0.2203,0.04122,0.003955,0.00265,0.01601,0.01164,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,0.001066,0.009084,0.009875,0.00606,0.2358,0.01319,0.00164,7.022E-4,0.005382,0.001037,
0.0,1609.0,170.7,173.9,123.3,0.07266,10.64,0.2348,0.161,0.9678,0.4376,0.0,343.6,0.1397,0.5792,0.624,0.06224,0.3689,0.05284,0.08487,4.065,11.5,0.0,343.6,0.1397,0.5792,0.624,0.06224,0.3689,0.05284,0.08487,4.065,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,116.4,39.6,637.7,165.9,2.851,3.246,29.77,3.76,0.0,57.72,1.208,14.35,65.32,37.81,0.0569,0.0124,0.01432,0.01151,0.01299,4.19E-15,0.0,4784000.0,14660.0,646.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022E-16,0.0,4.759E-17,4.269E-16,1.383E-15,1.613E-15,1.823E-16,8.252E-16,1.718E-16,1.3E-16,5.361E-15,1.817E-14,0.0,1.475E-21,5.197E-22,4.3429999999999994E-20,2.031E-20,6.666E-22,6.027999999999999E-23,9.265000000000001E-26,1.396E-25,1.044E-25,1.352E-23,6.441E-4,0.0,1629.0,77850.0,74070.0,58000.0,2.802E7,45700.0,20200.0,23600.0,12860.0,26040.0,0.0,5.084E-36,2.7690000000000002E-36,1.297E-35,1.4300000000000002E-35,1.9450000000000002E-36,4.32E-37,9.082E-39,8.097E-39,4.227E-38,3.101E-38,2.08E-35,0.0,0.7257,1.31,2.796,1.48,0.2201,0.04162,0.003643,0.002674,0.01602,0.01134,0.0,0.0,2.519E-4,1.096E-4,8.227E-4,0.9961,0.001032,4.133E-4,5.423E-4,6.287E-5,6.587E-4,0.0,0.001239,0.009069,0.009859,0.006005,0.2333,0.0131,0.001624,7.019E-4,0.005386,0.001015,
