R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,4.3E-5,0.032,0.032,0.0,300.0,8.5,0.0,3.5E-24,1.5E-34,0.0,1.7E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.9E-5,0.032,0.032,0.0,300.0,8.5,0.0,5.8999999999999995E-24,2.5E-34,0.0,1.8E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,3.3E-5,0.032,0.032,0.0,300.0,8.5,0.0,8.899999999999999E-24,3.5000000000000003E-34,0.0,1.9E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.8E-5,0.032,0.032,0.0,300.0,8.5,0.0,1.3E-23,4.5E-34,0.0,2.0E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,2.3E-5,0.032,0.032,0.0,300.0,8.5,0.0,1.7E-23,5.2E-34,0.0,2.2E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.9E-5,0.032,0.032,0.0,300.0,8.5,0.0,2.2E-23,5.8E-34,0.0,2.3E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.6E-5,0.032,0.032,0.0,290.0,8.5,0.0,2.7E-23,6.2000000000000004E-34,0.0,2.5E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3799999.9999999995,0.0,1.5E-5,0.032,0.032,0.0,290.0,8.5,0.0,3.5E-23,6.6000000000000005E-34,0.0,2.6E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.9E-5,0.032,0.032,0.0,290.0,8.5,0.0,5.2E-23,9.9E-34,0.0,2.3E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,2.1E-5,0.032,0.032,0.0,290.0,8.5,0.0,7.8E-23,1.7E-33,0.0,2.2E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,2.1E-5,0.032,0.032,0.0,290.0,8.5,0.0,1.0999999999999998E-22,2.7E-33,0.0,2.2E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,2.0E-5,0.032,0.032,0.0,290.0,8.5,0.0,1.5E-22,3.6E-33,0.0,2.3E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.7E-5,0.032,0.032,0.0,280.0,8.5,0.0,1.9999999999999999E-22,4.5E-33,0.0,2.4E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.5E-5,0.032,0.032,0.0,280.0,8.5,0.0,2.6E-22,5.2000000000000006E-33,0.0,2.5E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.3E-5,0.032,0.032,0.0,280.0,8.5,0.0,3.2E-22,5.8E-33,0.0,2.6E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,270.0,8.5,0.0,3.8999999999999995E-22,6.2E-33,0.0,2.8E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,270.0,8.5,0.0,4.6E-22,6.500000000000001E-33,0.0,2.9E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.3E-5,0.032,0.032,0.0,270.0,8.5,0.0,5.399999999999999E-22,8.400000000000001E-33,0.0,2.6E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.5E-5,0.032,0.032,0.0,270.0,8.5,0.0,6.4E-22,1.1E-32,0.0,2.5E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.4E-5,0.032,0.032,0.0,270.0,8.5,0.0,7.5999999999999995E-22,1.4E-32,0.0,2.6E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.3E-5,0.032,0.032,0.0,270.0,8.5,0.0,9.099999999999999E-22,1.6E-32,0.0,2.6E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.2E-5,0.032,0.032,0.0,270.0,8.5,0.0,1.1E-21,1.8E-32,0.0,2.7E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,260.0,8.5,0.0,1.3E-21,1.9E-32,0.0,2.8E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,9.3E-6,0.032,0.032,0.0,260.0,8.5,0.0,1.5E-21,2.0E-32,0.0,3.0E7,1.0,6.8E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,8.1E-6,0.032,0.032,0.0,260.0,8.4,0.0,1.7E-21,2.0E-32,0.0,3.1E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,260.0,8.4,0.0,1.8E-21,2.4E-32,0.0,2.8E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.2E-5,0.032,0.032,0.0,250.0,8.4,0.0,2.0E-21,3.1E-32,0.0,2.7E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.2E-5,0.032,0.032,0.0,250.0,8.4,0.0,2.3E-21,3.8E-32,0.0,2.7E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.2E-5,0.032,0.032,0.0,250.0,8.4,0.0,2.6E-21,4.2000000000000004E-32,0.0,2.7E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,250.0,8.4,0.0,2.9E-21,4.5E-32,0.0,2.8E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,9.6E-6,0.032,0.032,0.0,250.0,8.4,0.0,3.2E-21,4.6E-32,0.0,2.9E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,8.5E-6,0.032,0.032,0.0,250.0,8.4,0.0,3.6E-21,4.6E-32,0.0,3.0E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,7.5E-6,0.032,0.032,0.0,250.0,8.4,0.0,4.1E-21,4.6E-32,0.0,3.2E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,8.9E-6,0.032,0.032,0.0,250.0,8.4,0.0,4.4E-21,4.9000000000000003E-32,0.0,3.0E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.15,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,250.0,8.4,0.0,4.7E-21,6.300000000000001E-32,0.0,2.8E7,1.0,6.7E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.3E-5,0.032,0.032,0.0,250.0,8.4,0.0,5.0E-21,7.8E-32,0.0,2.6E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.5E-5,0.032,0.032,0.0,250.0,8.4,0.0,5.4E-21,9.999999999999999E-32,0.0,2.4E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.6E-5,0.032,0.032,0.0,240.0,8.4,0.0,5.9E-21,1.3E-31,0.0,2.4E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.5E-5,0.032,0.032,0.0,240.0,8.4,0.0,6.5E-21,1.4E-31,0.0,2.4E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.4E-5,0.032,0.032,0.0,240.0,8.4,0.0,7.2E-21,1.5E-31,0.0,2.5E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.2E-5,0.032,0.032,0.0,240.0,8.4,0.0,7.9E-21,1.5E-31,0.0,2.6E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,240.0,8.4,0.0,8.8E-21,1.4E-31,0.0,2.8E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,9.3E-6,0.032,0.032,0.0,240.0,8.4,0.0,9.7E-21,1.4E-31,0.0,2.9E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,8.8E-6,0.032,0.032,0.0,240.0,8.4,0.0,1.1E-20,1.4E-31,0.0,3.0E7,1.0,6.6E8,
1.1E-39,0.014,1800.0,4600.0,4500.0,3699999.9999999995,3400.0,3700.0,1100.0,7100.0,2600.0,0.14,3699999.9999999995,0.0,1.1E-5,0.032,0.032,0.0,240.0,8.4,0.0,1.1E-20,1.5999999999999999E-31,0.0,2.7E7,1.0,6.6E8,
1.8E-39,0.027,1400.0,28000.0,3100.0,4800000.0,3400.0,2200.0,2600.0,7100.0,3600.0,0.15,4900000.0,0.0,4.7E-6,0.091,0.091,0.0,340.0,4.8,3.4E-16,1.2E-19,2.1E-27,0.0,2.6E7,1.0,6.8E8,
5.1E-40,0.0076,1400.0,2600.0,3100.0,4400000.0,3400.0,2200.0,2600.0,7100.0,3600.0,0.15,4400000.0,0.0,8.1E-6,0.067,0.067,0.0,340.0,4.5,4.6E-17,1.2E-19,4.0000000000000003E-28,0.0,2.5E7,1.0,6.8E8,
4.9E-40,0.0074,1400.0,2600.0,3100.0,4200000.0,3400.0,2200.0,2600.0,7100.0,3600.0,0.15,4200000.0,0.0,9.8E-6,0.065,0.065,0.0,340.0,4.4,3.2E-19,1.2E-19,1.4000000000000001E-28,0.0,2.3E7,1.0,6.8E8,
4.7E-40,0.0071,1400.0,2600.0,3100.0,3799999.9999999995,3400.0,2200.0,2600.0,7100.0,3500.0,0.14,3799999.9999999995,0.0,1.0E-5,0.061,0.061,0.0,340.0,4.1,4.3E-20,1.2E-19,9.3E-29,0.0,2.2E7,1.0,6.7E8,
1.7E-40,0.0028,3600.0,3900.0,2200.0,4600000.0,3400.0,2200.0,2600.0,7100.0,3500.0,0.15,4700000.0,0.0,4.8E-6,0.06,0.06,0.0,350.0,1.7,8.099999999999999E-22,1.3E-19,1.2E-28,0.0,2.1E7,1.0,6.8E8,
1.7E-40,0.0027,3600.0,3900.0,2200.0,4300000.0,3400.0,2200.0,2600.0,7100.0,3500.0,0.15,4300000.0,0.0,5.3E-6,0.057,0.057,0.0,350.0,1.6,1.5E-23,1.3E-19,5.4E-29,0.0,2.0E7,1.0,6.8E8,
1.6E-40,0.0026,3600.0,3900.0,2200.0,3999999.9999999995,3400.0,2200.0,2600.0,7000.0,3500.0,0.15,3999999.9999999995,0.0,5.6E-6,0.055,0.055,0.0,350.0,1.5,2.8E-25,1.3E-19,2.4E-29,0.0,1.9E7,1.0,6.7E8,
1.6E-40,0.0026,3600.0,3900.0,2200.0,3699999.9999999995,3400.0,2200.0,2600.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,6.0E-6,0.053,0.053,0.0,350.0,1.4,5.3E-27,1.3E-19,1.1E-29,0.0,1.8E7,1.0,6.7E8,
1.6E-40,0.0026,3600.0,3900.0,2200.0,3699999.9999999995,3400.0,2200.0,2600.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,6.2E-6,0.053,0.053,0.0,350.0,1.4,1.3999999999999998E-29,1.3E-19,4.2E-30,0.0,1.8E7,1.0,6.7E8,
1.6E-40,0.0026,3600.0,3900.0,2200.0,3699999.9999999995,3400.0,2200.0,2600.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,5.8E-6,0.053,0.053,0.0,350.0,1.4,3.6E-32,1.4E-19,2.1E-30,0.0,1.9E7,1.0,6.7E8,
2.1E-40,0.0036,5900.0,2300.0,1000.0,4800000.0,1200.0,2200.0,2600.0,7000.0,3500.0,0.15,4800000.0,0.0,3.1E-6,0.056,0.056,0.0,360.0,1.5,3.0E-13,1.6E-19,3.5000000000000004E-28,0.0,1.9E7,1.0,6.8E8,
2.0E-40,0.0035,5900.0,2300.0,1000.0,4400000.0,1200.0,2200.0,2600.0,7000.0,3500.0,0.15,4400000.0,0.0,6.3E-6,0.054,0.054,0.0,360.0,1.4,2.1E-15,1.6E-19,1.2E-28,0.0,1.8E7,1.0,6.8E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3799999.9999999995,1200.0,2200.0,2600.0,7000.0,3500.0,0.14,3799999.9999999995,0.0,6.0E-6,0.05,0.05,0.0,360.0,1.3,2.8E-16,1.6E-19,7.7E-29,0.0,1.8E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,6.3E-6,0.049,0.049,0.0,360.0,1.2,5.2E-18,1.6E-19,3.5E-29,0.0,1.7E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,6.4E-6,0.049,0.049,0.0,360.0,1.2,1.4E-20,1.7E-19,1.2E-29,0.0,1.7E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,5.9E-6,0.049,0.049,0.0,350.0,1.2,3.5E-23,1.7E-19,4.6000000000000004E-30,0.0,1.7E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,5.1E-6,0.049,0.049,0.0,350.0,1.2,9.0E-26,1.7E-19,2.3000000000000002E-30,0.0,1.8E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,4.3E-6,0.049,0.049,0.0,340.0,1.2,2.3000000000000003E-28,1.8E-19,1.5000000000000001E-30,0.0,2.0E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,3.5E-6,0.049,0.049,0.0,340.0,1.2,5.799999999999999E-31,1.8E-19,1.2000000000000001E-30,0.0,2.1E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.9E-6,0.049,0.049,0.0,340.0,1.2,1.3000000000000001E-33,1.9E-19,9.6E-31,0.0,2.2E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.5E-6,0.049,0.049,0.0,330.0,1.2,7.0E-37,1.9E-19,8.1E-31,0.0,2.4E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.1E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.0E-19,6.8999999999999995E-31,0.0,2.5E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.6E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.0E-19,7.1E-31,0.0,2.4E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.8E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.1E-19,7.9E-31,0.0,2.3E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.7E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.1E-19,8.3E-31,0.0,2.3E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.5E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.2E-19,8.2E-31,0.0,2.4E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.2E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.2E-19,7.699999999999999E-31,0.0,2.5E7,1.0,6.7E8,
1.9E-40,0.0032,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,1.9E-6,0.049,0.049,0.0,330.0,1.2,0.0,2.2E-19,7.0E-31,0.0,2.6E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.3E-6,0.049,0.049,0.0,320.0,1.2,0.0,2.3E-19,7.199999999999999E-31,0.0,2.4E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.6E-6,0.049,0.049,0.0,320.0,1.2,0.0,2.3E-19,8.2E-31,0.0,2.3E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.6E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.4E-19,8.9E-31,0.0,2.3E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.4E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.4E-19,8.9E-31,0.0,2.4E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,2.1E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.5E-19,8.499999999999999E-31,0.0,2.5E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,1.9E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.6E-19,7.799999999999999E-31,0.0,2.6E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,1.6E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.6E-19,7.0E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,1.4E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.7E-19,6.299999999999999E-31,0.0,2.9E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,1.5E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.8E-19,5.8999999999999994E-31,0.0,2.8E7,1.0,6.7E8,
1.8E-40,0.0031,5900.0,2300.0,1000.0,3699999.9999999995,1200.0,2200.0,2500.0,7000.0,3500.0,0.14,3699999.9999999995,0.0,1.8E-6,0.049,0.049,0.0,310.0,1.2,0.0,2.8E-19,6.8999999999999995E-31,0.0,2.6E7,1.0,6.7E8,
