R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.2E-5,0.031,0.031,0.0,310.0,8.5,0.0,9.2E-25,3.1E-35,0.0,1.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,3.0E-5,0.031,0.031,0.0,290.0,8.5,0.0,1.3999999999999999E-24,4.7999999999999997E-35,0.0,2.0E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.6E-5,0.031,0.031,0.0,290.0,8.5,0.0,2.1E-24,6.6E-35,0.0,2.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,2.3E-5,0.031,0.031,0.0,290.0,8.5,0.0,2.9E-24,8.3E-35,0.0,2.2E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.9E-5,0.031,0.031,0.0,290.0,8.5,0.0,3.9E-24,9.799999999999999E-35,0.0,2.3E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.6E-5,0.031,0.031,0.0,290.0,8.5,0.0,5.0E-24,1.1E-34,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,290.0,8.5,0.0,6.199999999999999E-24,1.2E-34,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.4E-5,0.031,0.031,0.0,290.0,8.5,0.0,7.499999999999999E-24,1.3E-34,0.0,2.6E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.6E-5,0.031,0.031,0.0,290.0,8.5,0.0,9.499999999999999E-24,1.7E-34,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.7E-5,0.031,0.031,0.0,290.0,8.5,0.0,1.2E-23,2.4E-34,0.0,2.4E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.6E-5,0.031,0.031,0.0,290.0,8.5,0.0,1.6000000000000002E-23,3.2E-34,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.5E-5,0.031,0.031,0.0,280.0,8.5,0.0,2.1E-23,4.0E-34,0.0,2.5E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.3E-5,0.031,0.031,0.0,280.0,8.5,0.0,2.6E-23,4.6E-34,0.0,2.7E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,280.0,8.5,0.0,3.3E-23,5.1E-34,0.0,2.8E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.0E-5,0.031,0.031,0.0,270.0,8.5,0.0,4.0E-23,5.5E-34,0.0,2.9E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,8.7E-6,0.031,0.031,0.0,270.0,8.5,0.0,4.7E-23,5.8E-34,0.0,3.1E7,1.0,6.8E8,
1.5E-37,0.0094,960.0,420.0,3100.0,3699999.9999999995,3900.0,1600.0,2100.0,240.0,2500.0,0.18,3799999.9999999995,0.0,1.1E-5,0.031,0.031,0.0,260.0,8.5,0.0,6.900000000000001E-23,8.100000000000001E-34,0.0,2.8E7,1.0,6.8E8,
7.700000000000001E-38,0.0096,1900.0,850.0,2000.0,4700000.0,2200.0,1600.0,2100.0,240.0,2500.0,0.19,4700000.0,0.0,0.21,0.04,0.04,0.0,410.0,6.7,0.0,1.9999999999999999E-22,6.1E-31,0.0,2.8E7,1.0,7.0E8,
7.2E-38,0.0089,1900.0,850.0,2000.0,4200000.0,2200.0,1600.0,2100.0,240.0,2500.0,0.19,4200000.0,0.0,1.1E-5,0.037,0.037,0.0,400.0,6.4,0.0,2.1999999999999996E-22,3.1E-31,0.0,2.6E7,1.0,7.0E8,
6.9E-38,0.0085,1900.0,850.0,2000.0,3899999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3899999.9999999995,0.0,1.3E-5,0.035,0.035,0.0,400.0,6.0,0.0,2.6E-22,1.1E-31,0.0,2.4E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.4E-5,0.035,0.035,0.0,390.0,5.9,0.0,2.8E-22,6.300000000000001E-32,0.0,2.3E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,390.0,5.9,0.0,3.4999999999999996E-22,2.4E-32,0.0,2.2E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.6E-5,0.035,0.035,0.0,390.0,5.9,0.0,4.5E-22,1.4E-32,0.0,2.2E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.5E-5,0.035,0.035,0.0,380.0,5.9,0.0,5.7E-22,1.2E-32,0.0,2.2E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.3E-5,0.035,0.035,0.0,380.0,5.9,0.0,7.1E-22,1.3000000000000001E-32,0.0,2.4E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.2E-5,0.035,0.035,0.0,370.0,5.9,0.0,8.799999999999998E-22,1.4E-32,0.0,2.5E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.035,0.035,0.0,370.0,5.9,0.0,1.1E-21,1.5E-32,0.0,2.6E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.6E-6,0.035,0.035,0.0,370.0,5.9,0.0,1.3E-21,1.5E-32,0.0,2.8E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.3E-6,0.035,0.035,0.0,370.0,5.9,0.0,1.5E-21,1.6E-32,0.0,2.9E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.5E-6,0.035,0.035,0.0,370.0,5.9,0.0,1.6E-21,1.9E-32,0.0,2.7E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.1E-5,0.035,0.035,0.0,370.0,5.9,0.0,1.9E-21,2.4E-32,0.0,2.6E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,1.0E-5,0.035,0.035,0.0,370.0,5.9,0.0,2.1E-21,2.9E-32,0.0,2.6E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,9.8E-6,0.035,0.035,0.0,360.0,5.9,0.0,2.4E-21,3.2E-32,0.0,2.6E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.8E-6,0.035,0.035,0.0,350.0,5.9,0.0,2.8E-21,3.4000000000000003E-32,0.0,2.7E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.7E-6,0.035,0.035,0.0,350.0,5.9,0.0,3.2E-21,3.5000000000000004E-32,0.0,2.9E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.8E-6,0.035,0.035,0.0,350.0,5.9,0.0,3.6E-21,3.5000000000000004E-32,0.0,3.0E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.9E-6,0.035,0.035,0.0,350.0,5.9,0.0,4.1E-21,3.5000000000000004E-32,0.0,3.2E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.0E-6,0.035,0.035,0.0,350.0,5.9,0.0,4.4E-21,3.8E-32,0.0,3.0E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.3E-6,0.035,0.035,0.0,350.0,5.9,0.0,4.8E-21,4.8E-32,0.0,2.8E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.7E-6,0.035,0.035,0.0,350.0,5.9,0.0,5.3E-21,5.9E-32,0.0,2.7E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.5E-6,0.035,0.035,0.0,340.0,5.9,0.0,5.9E-21,6.6E-32,0.0,2.8E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.8E-6,0.035,0.035,0.0,340.0,5.9,0.0,6.5E-21,7.1E-32,0.0,2.9E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.0E-6,0.035,0.035,0.0,340.0,5.9,0.0,7.3E-21,7.3E-32,0.0,3.0E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.2E-6,0.035,0.035,0.0,330.0,5.9,0.0,8.1E-21,7.3E-32,0.0,3.1E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.4E-6,0.035,0.035,0.0,330.0,5.9,0.0,9.0E-21,7.2E-32,0.0,3.3E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.6E-6,0.035,0.035,0.0,330.0,5.9,0.0,9.8E-21,7.2E-32,0.0,3.2E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.2E-6,0.035,0.035,0.0,320.0,5.9,0.0,1.0E-20,8.900000000000001E-32,0.0,2.9E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.9E-6,0.035,0.035,0.0,320.0,5.9,0.0,1.1E-20,1.1E-31,0.0,2.8E7,1.0,6.9E8,
6.8E-38,0.0084,1900.0,850.0,2000.0,3799999.9999999995,2200.0,1600.0,2100.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.9E-6,0.035,0.035,0.0,320.0,5.9,0.0,1.2E-20,1.3E-31,0.0,2.8E7,1.0,6.9E8,
5.0E-37,0.16,100000.0,96000.0,7100.0,4800000.0,5200.0,1600.0,2100.0,240.0,2500.0,0.19,5000000.0,0.0,5.4E-5,0.06,0.06,0.0,380.0,32.0,1.1E-10,4.1E-20,1.7E-26,0.0,2.7E7,1.0,7.1E8,
7.700000000000001E-38,0.025,1100.0,5000.0,7000.0,4600000.0,5200.0,1600.0,2000.0,240.0,2500.0,0.19,4700000.0,0.0,2.8E-5,0.028,0.028,0.0,380.0,31.0,1.5E-11,4.1E-20,1.8E-27,0.0,2.6E7,1.0,7.1E8,
7.5E-38,0.024,1100.0,5000.0,7000.0,4200000.0,5200.0,1600.0,2000.0,240.0,2500.0,0.19,4200000.0,0.0,6.6E-5,0.027,0.027,0.0,380.0,30.0,2.8E-13,4.1E-20,7.900000000000001E-28,0.0,2.4E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.3E-5,0.026,0.026,0.0,380.0,29.0,5.2E-15,4.1E-20,3.5000000000000004E-28,0.0,2.3E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,8.0E-5,0.026,0.026,0.0,380.0,29.0,1.3E-17,4.2E-20,1.1000000000000002E-28,0.0,2.2E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.8E-5,0.026,0.026,0.0,380.0,29.0,3.5E-20,4.3E-20,3.6E-29,0.0,2.2E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,7.1E-5,0.026,0.026,0.0,370.0,29.0,8.9E-23,4.4E-20,1.3999999999999998E-29,0.0,2.3E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.2E-5,0.026,0.026,0.0,370.0,29.0,2.9E-25,4.5E-20,7.2E-30,0.0,2.4E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.4E-5,0.026,0.026,0.0,370.0,29.0,3.6000000000000003E-28,4.7E-20,4.8000000000000004E-30,0.0,2.6E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.6E-5,0.026,0.026,0.0,370.0,29.0,8.1E-31,4.9E-20,3.8E-30,0.0,2.7E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.9E-5,0.026,0.026,0.0,370.0,29.0,7.1E-34,5.0E-20,3.2E-30,0.0,2.9E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.0E-5,0.026,0.026,0.0,370.0,29.0,0.0,5.2E-20,2.9000000000000002E-30,0.0,2.9E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.8E-5,0.026,0.026,0.0,370.0,29.0,0.0,5.3E-20,3.3E-30,0.0,2.7E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.2E-5,0.026,0.026,0.0,370.0,29.0,0.0,5.5E-20,3.7E-30,0.0,2.6E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,5.0E-5,0.026,0.026,0.0,360.0,29.0,0.0,5.7E-20,4.0E-30,0.0,2.6E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.6E-5,0.026,0.026,0.0,360.0,29.0,0.0,5.9E-20,4.0E-30,0.0,2.7E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.1E-5,0.026,0.026,0.0,360.0,29.0,0.0,6.1E-20,3.8E-30,0.0,2.8E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.6E-5,0.026,0.026,0.0,360.0,29.0,0.0,6.4E-20,3.5E-30,0.0,2.9E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.2E-5,0.026,0.026,0.0,360.0,29.0,0.0,6.7E-20,3.2E-30,0.0,3.1E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,2.8E-5,0.026,0.026,0.0,360.0,29.0,0.0,7.0E-20,3.0000000000000003E-30,0.0,3.2E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,3.7E-5,0.026,0.026,0.0,360.0,29.0,0.0,7.2E-20,3.2E-30,0.0,2.9E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.2E-5,0.026,0.026,0.0,360.0,29.0,0.0,7.4E-20,3.9E-30,0.0,2.8E7,1.0,7.0E8,
7.3E-38,0.024,1100.0,5000.0,7000.0,3799999.9999999995,5200.0,1600.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,4.3E-5,0.026,0.026,0.0,360.0,29.0,0.0,7.7E-20,4.4000000000000004E-30,0.0,2.8E7,1.0,7.0E8,
4.7E-37,0.13,23000.0,120000.0,460.0,4800000.0,6400.0,1600.0,2000.0,240.0,2500.0,0.19,5000000.0,0.0,12.0,0.06,0.06,0.0,460.0,11.0,4.6E-9,2.1E-19,3.7E-24,0.0,2.8E7,1.0,7.2E8,
2.6000000000000002E-37,0.074,10000.0,62000.0,460.0,4800000.0,6400.0,1500.0,2000.0,240.0,2500.0,0.19,4900000.0,0.0,4.1E-5,0.043,0.043,0.0,460.0,23.0,9.3E-11,2.1E-19,9.1E-25,0.0,2.6E7,1.0,7.2E8,
3.6E-38,0.01,2500.0,4300.0,460.0,4600000.0,6400.0,1500.0,2000.0,240.0,2500.0,0.19,4700000.0,0.0,4.7E-5,0.024,0.024,0.0,450.0,22.0,1.8E-12,2.1E-19,5.7E-26,0.0,2.5E7,1.0,7.2E8,
3.4E-38,0.0098,2500.0,4300.0,460.0,4200000.0,6400.0,1500.0,2000.0,240.0,2500.0,0.19,4200000.0,0.0,4.9E-5,0.022,0.022,0.0,450.0,20.0,8.9E-14,2.1E-19,3.0E-26,0.0,2.3E7,1.0,7.1E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3899999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.19,3899999.9999999995,0.0,5.5E-5,0.021,0.021,0.0,440.0,18.0,6.1E-16,2.1E-19,1.1E-26,0.0,2.2E7,1.0,7.1E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.19,3799999.9999999995,0.0,6.3E-5,0.021,0.021,0.0,440.0,18.0,4.2E-18,2.1E-19,3.9000000000000004E-27,0.0,2.1E7,1.0,7.1E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,6.8E-5,0.021,0.021,0.0,440.0,18.0,1.1E-20,2.1E-19,1.2E-27,0.0,2.0E7,1.0,7.0E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.5E-5,0.021,0.021,0.0,440.0,18.0,2.7E-23,2.2E-19,3.7E-28,0.0,1.9E7,1.0,7.0E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,7.2E-5,0.021,0.021,0.0,440.0,18.0,7.0E-26,2.2E-19,1.3000000000000002E-28,0.0,1.9E7,1.0,7.0E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,6.4E-5,0.021,0.021,0.0,440.0,18.0,1.8000000000000002E-28,2.2E-19,5.4E-29,0.0,2.0E7,1.0,7.0E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,5.5E-5,0.021,0.021,0.0,430.0,18.0,4.7E-31,2.3E-19,2.8999999999999997E-29,0.0,2.1E7,1.0,7.0E8,
3.3E-38,0.0094,2500.0,4300.0,460.0,3799999.9999999995,6400.0,1500.0,2000.0,240.0,2500.0,0.18,3799999.9999999995,0.0,4.7E-5,0.021,0.021,0.0,430.0,18.0,1.7E-33,2.3E-19,2.0E-29,0.0,2.3E7,1.0,7.0E8,
