R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
4.4E-42,0.0054,2200.0,4700.0,1600.0,5100000.0,940.0,4200.0,1900.0,2500.0,5900.0,0.11,5100000.0,0.031,6.6E-6,0.079,0.079,0.0,770.0,2.5,4.5E-14,9.9E-21,210.0,2.5E7,1.0,7.9E8,
4.4E-42,0.0053,2200.0,4700.0,1600.0,5000000.0,940.0,4200.0,1900.0,2500.0,5900.0,0.11,5000000.0,0.031,7.3E-6,0.078,0.078,0.0,750.0,2.4,4.5E-14,5.4E-21,210.0,2.4E7,1.0,7.9E8,
4.2E-42,0.0051,2200.0,4700.0,1600.0,4700000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4700000.0,0.031,7.9E-6,0.076,0.076,0.0,760.0,2.3,4.5E-14,2.4E-21,210.0,2.3E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4200000.0,0.031,8.1E-6,0.073,0.073,0.0,760.0,2.1,4.5E-14,1.2E-21,210.0,2.2E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.031,8.7E-6,0.072,0.072,0.0,750.0,2.1,4.5E-14,4.5E-22,200.0,2.1E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.031,8.7E-6,0.072,0.072,0.0,750.0,2.1,4.5E-14,1.4E-22,200.0,2.1E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.031,7.9E-6,0.072,0.072,0.0,730.0,2.1,4.5E-14,4.1E-23,200.0,2.2E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,6.9E-6,0.072,0.072,0.0,710.0,2.1,4.5E-14,1.3E-23,200.0,2.3E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,5.8E-6,0.072,0.072,0.0,710.0,2.1,4.5E-14,4.0999999999999994E-24,200.0,2.5E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,4.9E-6,0.072,0.072,0.0,710.0,2.1,4.5E-14,1.3999999999999999E-24,200.0,2.6E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,4.1E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,6.099999999999999E-25,200.0,2.8E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,3.5E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,3.3E-25,200.0,3.0E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,3.7E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,2.4E-25,200.0,2.9E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,4.3E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,2.4E-25,200.0,2.8E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,4.4E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,2.5E-25,200.0,2.7E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,4.2E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,2.5E-25,200.0,2.8E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,3.8E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,2.3E-25,200.0,2.9E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.03,3.3E-6,0.072,0.072,0.0,690.0,2.1,4.5E-14,2.1E-25,200.0,3.0E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.029,2.9E-6,0.072,0.072,0.0,680.0,2.1,4.5E-14,1.9E-25,200.0,3.2E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.029,2.5E-6,0.072,0.072,0.0,670.0,2.1,4.5E-14,1.5999999999999998E-25,200.0,3.3E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.029,2.4E-6,0.072,0.072,0.0,670.0,2.1,4.5E-14,1.4E-25,200.0,3.4E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.029,3.0E-6,0.072,0.072,0.0,670.0,2.1,4.5E-14,1.5E-25,200.0,3.1E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.029,3.3E-6,0.072,0.072,0.0,670.0,2.1,4.5E-14,1.8E-25,200.0,3.0E7,1.0,7.8E8,
4.0E-42,0.0049,2200.0,4700.0,1600.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.029,3.3E-6,0.072,0.072,0.0,660.0,2.1,4.5E-14,1.9E-25,200.0,3.0E7,1.0,7.8E8,
1.5999999999999998E-41,0.014,5000.0,30000.0,5300.0,5400000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.11,5500000.0,0.029,4.7E-6,0.094,0.094,0.0,700.0,2.9,4.6E-14,3.1E-21,210.0,3.0E7,1.0,7.9E8,
1.1E-41,0.01,5000.0,17000.0,5300.0,5400000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.11,5400000.0,0.029,6.1E-6,0.086,0.086,0.0,700.0,2.9,4.6E-14,6.4E-22,210.0,2.8E7,1.0,7.9E8,
6.1E-42,0.0054,5000.0,4700.0,5300.0,5200000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.11,5200000.0,0.029,6.8E-6,0.076,0.076,0.0,700.0,2.9,4.6E-14,1.8999999999999999E-22,210.0,2.6E7,1.0,7.9E8,
6.0E-42,0.0054,5000.0,4700.0,5300.0,5000000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.1,5100000.0,0.029,7.6E-6,0.075,0.075,0.0,700.0,2.8,4.6E-14,9.999999999999999E-23,210.0,2.5E7,1.0,7.9E8,
5.9E-42,0.0052,5000.0,4700.0,5300.0,4700000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4700000.0,0.029,8.3E-6,0.073,0.073,0.0,700.0,2.7,4.6E-14,5.600000000000001E-23,210.0,2.4E7,1.0,7.9E8,
5.799999999999999E-42,0.0051,5000.0,4700.0,5300.0,4400000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4400000.0,0.028,8.9E-6,0.071,0.071,0.0,700.0,2.7,4.5E-14,3.0E-23,210.0,2.3E7,1.0,7.8E8,
5.7E-42,0.005,5000.0,4700.0,5300.0,4200000.0,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4200000.0,0.028,9.8E-6,0.069,0.069,0.0,700.0,2.6,4.5E-14,1.4000000000000002E-23,210.0,2.2E7,1.0,7.8E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,4099999.9999999995,930.0,4200.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,1.1E-5,0.069,0.069,0.0,690.0,2.6,4.5E-14,5.3999999999999994E-24,210.0,2.1E7,1.0,7.8E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,1.2E-5,0.068,0.068,0.0,690.0,2.6,4.5E-14,2.4E-24,200.0,2.0E7,1.0,7.7E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,1.2E-5,0.068,0.068,0.0,680.0,2.6,4.5E-14,1.2E-24,200.0,2.0E7,1.0,7.7E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,1.2E-5,0.068,0.068,0.0,660.0,2.6,4.5E-14,8.5E-25,200.0,2.1E7,1.0,7.7E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,1.0E-5,0.068,0.068,0.0,650.0,2.6,4.5E-14,6.9E-25,200.0,2.2E7,1.0,7.7E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,8.5E-6,0.068,0.068,0.0,650.0,2.6,4.5E-14,5.6999999999999995E-25,200.0,2.3E7,1.0,7.7E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,7.1E-6,0.068,0.068,0.0,650.0,2.6,4.5E-14,4.8E-25,200.0,2.4E7,1.0,7.7E8,
5.6E-42,0.005,5000.0,4700.0,5300.0,3999999.9999999995,930.0,4100.0,1900.0,2500.0,5800.0,0.1,4099999.9999999995,0.028,5.9E-6,0.068,0.068,0.0,650.0,2.6,4.5E-14,3.9999999999999997E-25,200.0,2.6E7,1.0,7.7E8,
2.3E-42,0.0029,2600.0,2900.0,2300.0,5300000.0,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,5300000.0,0.028,6.9E-6,0.042,0.042,0.0,680.0,2.5,4.7E-14,4.0E-21,210.0,2.5E7,1.0,7.9E8,
2.3E-42,0.0028,2600.0,2900.0,2300.0,5000000.0,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,5100000.0,0.028,7.6E-6,0.041,0.041,0.0,680.0,2.4,4.7E-14,1.8E-21,210.0,2.4E7,1.0,7.8E8,
2.2E-42,0.0028,2600.0,2900.0,2300.0,4900000.0,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4900000.0,0.027,8.5E-6,0.04,0.04,0.0,680.0,2.4,4.7E-14,7.799999999999999E-22,210.0,2.3E7,1.0,7.8E8,
2.1E-42,0.0026,2600.0,2900.0,2300.0,4400000.0,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4400000.0,0.027,8.7E-6,0.037,0.037,0.0,680.0,2.2,4.7E-14,4.0999999999999995E-22,200.0,2.2E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,9.3E-6,0.035,0.035,0.0,670.0,2.1,4.6E-14,1.5E-22,200.0,2.1E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,9.6E-6,0.035,0.035,0.0,670.0,2.1,4.6E-14,4.4E-23,200.0,2.0E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,9.0E-6,0.035,0.035,0.0,650.0,2.1,4.6E-14,1.4000000000000002E-23,200.0,2.1E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,7.9E-6,0.035,0.035,0.0,650.0,2.1,4.6E-14,4.5E-24,200.0,2.2E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,6.7E-6,0.035,0.035,0.0,650.0,2.1,4.6E-14,1.5999999999999999E-24,200.0,2.3E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,5.6E-6,0.035,0.035,0.0,650.0,2.1,4.6E-14,7.5E-25,200.0,2.5E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,4.7E-6,0.035,0.035,0.0,650.0,2.1,4.6E-14,4.3999999999999995E-25,200.0,2.6E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,3.9E-6,0.035,0.035,0.0,650.0,2.1,4.6E-14,3.1E-25,200.0,2.8E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.027,3.3E-6,0.035,0.035,0.0,640.0,2.1,4.6E-14,2.4E-25,200.0,3.0E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,4.2E-6,0.035,0.035,0.0,630.0,2.1,4.6E-14,2.3E-25,200.0,2.8E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,4.5E-6,0.035,0.035,0.0,630.0,2.1,4.7E-14,2.6E-25,200.0,2.7E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,4.4E-6,0.035,0.035,0.0,630.0,2.1,4.6E-14,2.6E-25,200.0,2.7E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,4.0E-6,0.035,0.035,0.0,620.0,2.1,4.6E-14,2.6E-25,200.0,2.8E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,3.6E-6,0.035,0.035,0.0,610.0,2.1,4.7E-14,2.3E-25,200.0,2.9E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,3.1E-6,0.035,0.035,0.0,600.0,2.1,4.7E-14,2.1E-25,200.0,3.1E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,2.7E-6,0.035,0.035,0.0,600.0,2.1,4.7E-14,1.8E-25,200.0,3.2E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,2.3E-6,0.035,0.035,0.0,600.0,2.1,4.7E-14,1.5999999999999998E-25,200.0,3.4E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,2.7E-6,0.035,0.035,0.0,590.0,2.1,4.6E-14,1.5E-25,200.0,3.2E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,3.2E-6,0.035,0.035,0.0,590.0,2.1,4.7E-14,1.7E-25,200.0,3.0E7,1.0,7.8E8,
2.1E-42,0.0025,2600.0,2900.0,2300.0,4099999.9999999995,2200.0,4100.0,1900.0,2500.0,1200.0,0.1,4099999.9999999995,0.026,3.4E-6,0.035,0.035,0.0,590.0,2.1,4.7E-14,1.9E-25,200.0,3.0E7,1.0,7.8E8,
1.0E-41,0.026,2500.0,46000.0,3400.0,5100000.0,2200.0,4100.0,3400.0,2500.0,1200.0,0.1,5200000.0,0.027,2.4E-5,0.057,0.057,0.0,610.0,13.0,4.8E-14,9.2E-20,220.0,2.9E7,1.0,7.9E8,
1.7E-42,0.0044,2500.0,1000.0,3400.0,5000000.0,2200.0,4100.0,3400.0,2500.0,1200.0,0.1,5100000.0,0.026,2.8E-5,0.033,0.033,0.0,620.0,13.0,4.8E-14,7.1E-21,220.0,2.7E7,1.0,7.9E8,
1.7E-42,0.0044,2500.0,1000.0,3400.0,4900000.0,2200.0,4100.0,3400.0,2500.0,1200.0,0.1,4900000.0,0.026,3.4E-5,0.032,0.032,0.0,620.0,13.0,4.8E-14,2.6E-21,220.0,2.5E7,1.0,7.9E8,
1.6E-42,0.0041,2500.0,1000.0,3400.0,4400000.0,2200.0,4100.0,3400.0,2500.0,1200.0,0.1,4500000.0,0.026,3.3E-5,0.03,0.03,0.0,620.0,12.0,4.8E-14,2.0E-21,220.0,2.5E7,1.0,7.9E8,
1.7E-42,0.0026,21000.0,5700.0,550.0,5400000.0,11000.0,5400.0,5000.0,2500.0,1700.0,0.1,5500000.0,0.029,5.5E-6,0.027,0.027,0.0,670.0,2.4,5.0E-14,2.1E-21,230.0,2.4E7,1.0,8.0E8,
1.7E-42,0.0026,3500.0,5700.0,550.0,5300000.0,3700.0,5400.0,5000.0,2500.0,1700.0,0.1,5300000.0,0.029,8.2E-6,0.027,0.027,0.0,670.0,2.4,5.0E-14,1.1E-21,230.0,2.3E7,1.0,8.0E8,
1.7E-42,0.0026,3500.0,5700.0,550.0,5300000.0,3700.0,5400.0,5000.0,2400.0,1700.0,0.1,5300000.0,0.028,9.1E-6,0.027,0.027,0.0,670.0,2.4,5.0E-14,3.4E-22,230.0,2.3E7,1.0,8.0E8,
1.6E-42,0.0025,3500.0,5700.0,550.0,4900000.0,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4900000.0,0.028,9.5E-6,0.025,0.025,0.0,670.0,2.2,4.9E-14,1.5E-22,230.0,2.2E7,1.0,8.0E8,
1.5E-42,0.0024,3500.0,5700.0,550.0,4400000.0,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4400000.0,0.028,9.4E-6,0.024,0.024,0.0,670.0,2.0,4.9E-14,7.8E-23,230.0,2.1E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,9.5E-6,0.023,0.023,0.0,670.0,1.9,4.9E-14,3.4E-23,230.0,2.0E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,9.4E-6,0.023,0.023,0.0,660.0,1.9,4.9E-14,1.1E-23,230.0,2.0E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,8.6E-6,0.023,0.023,0.0,660.0,1.9,4.9E-14,4.2999999999999996E-24,230.0,2.1E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,7.4E-6,0.023,0.023,0.0,650.0,1.9,4.9E-14,1.5999999999999999E-24,230.0,2.2E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,6.2E-6,0.023,0.023,0.0,650.0,1.9,4.9E-14,7.8E-25,230.0,2.4E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,5.2E-6,0.023,0.023,0.0,650.0,1.9,4.9E-14,4.7E-25,230.0,2.5E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,4.2E-6,0.023,0.023,0.0,650.0,1.9,4.9E-14,3.3E-25,230.0,2.7E7,1.0,7.9E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.028,4.7E-6,0.023,0.023,0.0,640.0,1.9,4.8E-14,2.9E-25,220.0,2.6E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,5.1E-6,0.023,0.023,0.0,640.0,1.9,4.8E-14,3.0E-25,220.0,2.5E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,5.0E-6,0.023,0.023,0.0,640.0,1.9,4.8E-14,3.1E-25,220.0,2.5E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,4.6E-6,0.023,0.023,0.0,630.0,1.9,4.8E-14,3.0E-25,220.0,2.6E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,4.0E-6,0.023,0.023,0.0,630.0,1.9,4.8E-14,2.6999999999999997E-25,220.0,2.7E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,3.5E-6,0.023,0.023,0.0,630.0,1.9,4.8E-14,2.4E-25,220.0,2.9E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,3.0E-6,0.023,0.023,0.0,630.0,1.9,4.8E-14,2.1E-25,220.0,3.0E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,2.6E-6,0.023,0.023,0.0,630.0,1.9,4.8E-14,1.8E-25,220.0,3.2E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,2.4E-6,0.023,0.023,0.0,620.0,1.9,4.8E-14,1.5999999999999998E-25,220.0,3.3E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,3.1E-6,0.023,0.023,0.0,600.0,1.9,4.8E-14,1.7E-25,220.0,3.0E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,3.4E-6,0.023,0.023,0.0,600.0,1.9,4.8E-14,1.9E-25,220.0,2.9E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,3.3E-6,0.023,0.023,0.0,590.0,1.9,4.8E-14,1.9999999999999998E-25,220.0,2.9E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,3.1E-6,0.023,0.023,0.0,590.0,1.9,4.8E-14,1.9999999999999998E-25,220.0,3.0E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.027,2.7E-6,0.023,0.023,0.0,580.0,1.9,4.8E-14,1.8E-25,220.0,3.2E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.026,2.4E-6,0.023,0.023,0.0,580.0,1.9,4.8E-14,1.5999999999999998E-25,220.0,3.3E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.026,2.1E-6,0.023,0.023,0.0,580.0,1.9,4.8E-14,1.4E-25,220.0,3.4E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.026,1.8E-6,0.023,0.023,0.0,580.0,1.9,4.8E-14,1.2E-25,220.0,3.6E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.026,2.3E-6,0.023,0.023,0.0,570.0,1.9,4.8E-14,1.3E-25,220.0,3.3E7,1.0,7.8E8,
1.5E-42,0.0023,3500.0,5700.0,550.0,4099999.9999999995,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,4099999.9999999995,0.026,2.7E-6,0.023,0.023,0.0,570.0,1.9,4.8E-14,1.5E-25,220.0,3.1E7,1.0,7.8E8,
2.0E-41,0.037,52000.0,230000.0,2900.0,5200000.0,3700.0,5300.0,4900.0,2400.0,1700.0,0.1,5500000.0,0.026,8.9E-6,0.13,0.13,0.0,620.0,5.6,5.0E-14,9.3E-20,230.0,3.1E7,1.0,7.9E8,
