cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,1605.0,163.0,184.8,154.5,0.04903,5.632,0.2397,0.1645,0.9829,0.4028,0.0,343.6,0.1323,0.672,0.616,0.07118,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1323,0.672,0.616,0.07118,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.4,99.63,37.87,822.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,6.761,11.94,64.07,42.58,0.1306,0.01362,0.01546,0.0119,0.01397,0.0,0.0,4800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,83370.0,89550.0,47800.0,2.238E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,2.3900000000000003E-36,1.416E-35,1.68E-35,2.147E-36,3.9829999999999995E-37,1.252E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.177,3.05,1.578,0.2256,0.0437,0.003975,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.009427,0.01028,0.006469,0.2456,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,1594.0,164.4,182.8,156.6,0.4149,4.896,0.2282,0.166,0.9687,0.4063,0.0,343.6,0.1484,0.6957,0.5256,0.08636,0.2135,0.05888,0.08262,4.762,11.02,0.0,343.6,0.1484,0.6957,0.5256,0.08636,0.2135,0.05888,0.08262,4.762,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6,110.5,34.7,793.2,165.2,3.293,3.635,29.82,4.238,0.0,44.33,3.449,12.87,72.28,37.85,0.1229,0.01352,0.01544,0.01182,0.0139,0.0,0.0,4792000.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,30.83,80450.0,91750.0,44450.0,2.148E7,42900.0,20350.0,23000.0,13190.0,23650.0,0.0,4.089E-36,2.764E-36,1.366E-35,1.6820000000000001E-35,2.378E-36,3.489E-37,1.082E-38,8.127E-39,4.768E-38,2.198E-38,2.08E-35,0.0,0.5794,1.244,2.866,1.669,0.2638,0.03127,0.00373,0.002644,0.01609,0.009762,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.236E-5,0.008777,0.01053,0.006103,0.2454,0.01385,0.001646,6.974E-4,0.005421,9.71E-4,
0.0,1603.0,163.7,167.6,139.8,0.3233,5.833,0.2346,0.166,0.9683,0.4068,0.0,343.6,0.1318,0.714,0.4487,0.08701,0.2505,0.05872,0.08264,3.463,12.31,0.0,343.6,0.1318,0.714,0.4487,0.08701,0.2505,0.05872,0.08264,3.463,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.5,108.6,36.69,785.4,165.1,3.231,3.566,29.81,4.181,0.0,48.81,2.759,10.97,84.51,36.73,3.189,0.01344,0.01538,0.01178,0.01384,0.0,0.0,4792000.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,538.4,79060.0,86710.0,43660.0,2.157E7,40880.0,19640.0,22270.0,12920.0,23160.0,0.0,4.5540000000000005E-36,2.0770000000000002E-36,1.3320000000000001E-35,1.5650000000000001E-35,2.629E-36,9.813E-37,1.071E-38,8.096E-39,4.698E-38,2.198E-38,2.08E-35,0.0,0.6687,1.212,2.838,1.545,0.256,0.07446,0.003731,0.002645,0.01608,0.00977,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.857E-4,0.008963,0.0098,0.006016,0.2443,0.01381,0.001642,6.904E-4,0.005419,9.666E-4,
0.0,1603.0,162.7,164.8,149.2,0.3022,5.052,0.2358,0.1665,0.9683,0.4068,0.0,343.6,0.1331,0.7323,0.4443,0.07025,0.2469,0.05996,0.08235,3.439,12.34,0.0,343.6,0.1331,0.7323,0.4443,0.07025,0.2469,0.05996,0.08235,3.439,12.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,109.8,36.82,770.8,165.0,3.204,3.534,29.79,4.151,0.0,48.81,2.69,10.65,80.9,36.11,0.2865,0.01328,0.0152,0.01175,0.01371,0.0,0.0,4792000.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.235E-4,0.0,637.9,79620.0,84340.0,44060.0,2.228E7,40690.0,19400.0,22070.0,12830.0,23180.0,0.0,4.5550000000000006E-36,2.07E-36,1.365E-35,1.624E-35,2.13E-36,4.123E-37,1.0679999999999999E-38,8.083999999999999E-39,4.654E-38,2.196E-38,2.08E-35,0.0,0.6688,1.209,2.834,1.608,0.2234,0.03561,0.003733,0.002646,0.01608,0.00977,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.226E-4,0.008885,0.009731,0.006055,0.2432,0.01366,0.001647,6.843E-4,0.005421,9.627E-4,
0.0,1605.0,163.5,160.0,155.7,0.2948,5.164,0.2347,0.1677,0.9695,0.4072,0.0,343.6,0.1308,0.7108,0.4359,0.0877,0.2437,0.06115,0.08249,3.439,12.34,0.0,343.6,0.1308,0.7108,0.4359,0.0877,0.2437,0.06115,0.08249,3.439,12.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,127.8,34.42,752.6,165.0,3.137,3.459,29.78,4.088,0.0,48.81,1.105,8.774,78.43,35.36,0.1656,0.01329,0.01521,0.01176,0.01372,0.0,0.0,4792000.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134E-4,0.0,713.4,77910.0,94160.0,43810.0,2.312E7,41360.0,19820.0,22620.0,12940.0,23800.0,0.0,4.89E-36,2.011E-36,1.2870000000000001E-35,1.603E-35,2.462E-36,4.113E-37,1.057E-38,8.09E-39,4.636E-38,2.195E-38,2.08E-35,0.0,0.6972,1.21,2.731,1.621,0.2479,0.03555,0.003728,0.002646,0.01608,0.00977,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,5.219E-4,0.007745,0.01039,0.005673,0.2426,0.01355,0.001639,6.899E-4,0.005424,9.628E-4,
0.0,1606.0,162.3,161.0,147.4,0.2859,5.868,0.2374,0.1689,0.9659,0.4087,0.0,343.6,0.1338,0.7773,0.3639,0.08556,0.2399,0.06515,0.1834,3.542,12.13,0.0,343.6,0.1338,0.7773,0.3639,0.08556,0.2399,0.06515,0.1834,3.542,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,128.8,34.4,741.8,164.9,3.109,3.426,29.76,4.058,0.0,48.81,1.301,6.308,87.24,35.05,0.1132,0.01324,0.01513,0.01178,0.01366,0.0,0.0,4792000.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187E-4,0.0,867.2,80600.0,95730.0,46190.0,2.326E7,41320.0,19770.0,22650.0,12780.0,23840.0,0.0,4.963E-36,2.037E-36,1.294E-35,1.562E-35,2.4190000000000003E-36,5.298E-37,1.044E-38,8.162E-39,4.569E-38,2.204E-38,2.08E-35,0.0,0.7116,1.203,2.736,1.601,0.2454,0.04209,0.003734,0.002661,0.01604,0.00979,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,7.068E-4,0.007754,0.0104,0.005619,0.2397,0.01339,0.001648,7.274E-4,0.005343,9.886E-4,
0.0,1610.0,161.8,161.7,148.2,0.2711,4.987,0.2373,0.1616,0.9658,0.4087,0.0,343.6,0.1305,0.8613,0.2925,0.08534,0.2288,0.05412,0.08334,1.983,13.8,0.0,343.6,0.1305,0.8613,0.2925,0.08534,0.2288,0.05412,0.08334,1.983,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8,128.7,34.38,715.2,164.9,3.047,3.355,29.75,3.998,0.0,48.81,1.602,6.38,83.5,35.06,0.09401,0.01329,0.01516,0.01181,0.0137,0.0,0.0,4792000.0,7332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.044E-4,0.0,1039.0,83070.0,97770.0,45790.0,2.26E7,40290.0,19090.0,21850.0,12710.0,23050.0,0.0,5.0740000000000004E-36,1.9870000000000002E-36,1.302E-35,1.552E-35,2.4220000000000003E-36,3.94E-37,1.03E-38,8.121999999999999E-39,4.527E-38,2.202E-38,2.08E-35,0.0,0.7509,1.2,2.743,1.564,0.2455,0.03525,0.003732,0.002658,0.01604,0.00979,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,8.703E-4,0.007743,0.01041,0.005607,0.2392,0.01323,0.001647,7.226E-4,0.005365,9.689E-4,
0.0,1599.0,172.9,160.5,150.3,0.2489,5.642,0.2374,0.1616,0.9656,0.4087,0.0,343.6,0.1326,0.8579,0.2916,0.08437,0.2269,0.05412,0.08335,1.983,13.8,0.0,343.6,0.1326,0.8579,0.2916,0.08437,0.2269,0.05412,0.08335,1.983,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.2,129.0,34.42,709.6,164.8,3.011,3.316,29.73,3.966,0.0,47.86,2.171,6.465,80.69,34.87,0.08781,0.01327,0.01509,0.01186,0.01369,0.0,0.0,4785000.0,14870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851E-4,0.0,1082.0,87360.0,99880.0,46670.0,2.283E7,40210.0,18660.0,21400.0,12630.0,22790.0,0.0,4.416E-36,2.056E-36,1.286E-35,1.537E-35,2.397E-36,4.312E-37,1.0139999999999999E-38,8.079E-39,4.476E-38,2.199E-38,2.08E-35,0.0,0.6535,1.314,2.717,1.551,0.2432,0.04678,0.003733,0.002658,0.01603,0.009791,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,9.245E-4,0.007742,0.01042,0.005599,0.2383,0.01317,0.001641,7.176E-4,0.005364,9.647E-4,
0.0,1600.0,155.5,175.4,141.0,0.2204,3.969,0.2375,0.1617,0.9642,0.409,0.0,343.6,0.136,0.8712,0.2729,0.08661,0.2236,0.05435,0.08347,1.994,13.79,0.0,343.6,0.136,0.8712,0.2729,0.08661,0.2236,0.05435,0.08347,1.994,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.4,129.5,34.27,704.4,164.8,2.957,3.258,29.66,3.929,0.0,47.86,2.826,5.946,92.51,34.81,0.08628,0.01325,0.01502,0.01191,0.01367,0.0,0.0,4785000.0,14420.0,245.3,33.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991E-4,0.0,1283.0,90810.0,104800.0,48280.0,2.368E7,41110.0,19010.0,21850.0,12650.0,23330.0,0.0,4.417E-36,2.1230000000000003E-36,1.271E-35,1.548E-35,2.401E-36,2.698E-37,1.001E-38,8.050999999999999E-39,4.415E-38,2.199E-38,2.08E-35,0.0,0.6568,1.224,2.795,1.56,0.2542,0.02748,0.003735,0.00266,0.01601,0.009794,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,0.00104,0.007726,0.01036,0.005565,0.2379,0.01313,0.001642,7.161E-4,0.005361,9.636E-4,
0.0,1600.0,166.5,178.8,126.3,0.1858,3.932,0.235,0.1631,0.9758,0.4143,0.0,343.6,0.1196,0.9037,0.2291,0.08339,0.2239,0.05239,0.07528,1.732,14.09,0.0,343.6,0.1196,0.9037,0.2291,0.08339,0.2239,0.05239,0.07528,1.732,14.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.5,129.7,34.16,680.8,164.7,2.785,3.283,30.23,4.048,0.0,46.75,3.304,5.921,90.61,34.75,0.0768,0.01311,0.01492,0.01182,0.01355,3.954E-14,0.0,4775000.0,22910.0,229.4,28.73,0.0,0.0,0.0,0.0,0.0,0.0,5.551E-16,0.0,2.157E-18,8.702E-16,1.41E-12,4.605E-16,6.758E-17,5.822E-16,1.313E-16,2.952E-16,5.879E-15,1.004E-14,0.0,9.42E-27,4.481E-23,8.404E-18,1.839E-21,3.859E-25,2.423E-24,4.8570000000000004E-26,3.1000000000000004E-26,6.133E-26,1.778E-25,4.664E-4,0.0,1458.0,89560.0,103600.0,47790.0,2.474E7,41740.0,19460.0,22460.0,12690.0,24150.0,0.0,3.977E-36,2.117E-36,1.261E-35,1.5200000000000002E-35,2.3800000000000003E-36,2.692E-37,9.791E-39,8.209E-39,4.407E-38,2.184E-38,2.08E-35,0.0,0.6143,1.308,2.799,1.5,0.2493,0.02744,0.003703,0.002731,0.01621,0.00973,0.0,0.0,2.516E-4,1.094E-4,8.216E-4,0.9961,0.001031,4.128E-4,5.415E-4,6.278E-5,6.578E-4,0.0,0.00123,0.007659,0.01034,0.005502,0.2373,0.01305,0.001646,7.135E-4,0.005359,9.818E-4,
