bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.0,152.9,164.2,120.9,0.0565,3.255,0.439,0.823,1.66,0.1361,0.0,344.3,0.1536,1.717,0.1181,0.1461,0.2416,0.451,0.6194,1.937,10.15,0.0,344.3,0.1536,1.717,0.1181,0.1461,0.2416,0.451,0.6194,1.937,10.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.7,103.6,26.73,1021.0,4.297,3.457,5.072,189.1,3.033,0.0,146.5,9.498,8.09,20.13,38.91,0.1905,0.02858,0.1568,0.1353,0.07641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,2235000.0,104600.0,67940.0,2.347E7,40280.0,33720.0,34550.0,62360.0,29330.0,0.0,2.93E-38,2.034E-38,9.471E-38,7.546E-38,6.447E-39,1.419E-39,2.489E-40,6.362E-40,1.597E-39,1.852E-40,2.08E-35,0.0,0.3659,0.8239,1.58,0.9691,0.09439,0.01884,0.002305,0.005194,0.009556,0.001816,0.0,0.0,4.709E-4,0.001204,0.001181,0.9925,8.841E-4,9.671E-4,2.826E-4,0.001855,6.805E-4,0.0,1.0E-5,0.0177,0.0019,0.001752,0.1759,0.003361,5.653E-4,8.042E-4,0.001632,3.022E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,152.6,165.8,118.7,0.05037,3.24,0.4344,0.8263,1.668,0.1517,0.0,344.3,0.1555,1.726,0.1076,0.1454,0.2403,0.4453,0.6232,2.004,10.09,0.0,344.3,0.1555,1.726,0.1076,0.1454,0.2403,0.4453,0.6232,2.004,10.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.8,103.3,26.98,986.3,3.289,2.484,5.784,190.2,7.03,0.0,145.5,9.35,10.21,21.51,38.23,0.1928,0.02827,0.1519,0.1294,0.07568,1.217E-25,0.0,0.0,6.913E-5,1.055E-8,2.452E-10,0.0,0.0,0.0,0.0,0.0,0.0,6.392E-28,0.0,0.0,2.648E-28,2.29E-25,1.1539999999999999E-29,1.484E-29,5.819E-28,6.108E-29,6.019E-28,3.749E-29,8.687E-27,0.0,0.0,2.053E-36,9.444E-31,1.747E-35,9.891E-38,7.753E-39,6.619999999999999E-41,5.663E-40,1.722E-39,4.877E-38,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173E-4,0.0,82.75,2020000.0,98940.0,62870.0,2.246E7,38600.0,31790.0,31640.0,59200.0,27940.0,0.0,2.797E-38,2.024E-38,9.502E-38,7.5E-38,5.951E-39,1.412E-39,2.453E-40,6.382E-40,1.595E-39,1.978E-40,2.08E-35,0.0,0.3492,0.8211,1.596,0.9643,0.09301,0.01879,0.002289,0.005202,0.009568,0.001897,0.0,0.0,4.709E-4,0.001204,0.001181,0.9925,8.841E-4,9.671E-4,2.826E-4,0.001855,6.805E-4,0.0,2.324E-5,0.01771,0.001904,0.001732,0.175,0.003348,5.633E-4,8.077E-4,0.001615,3.238E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,164.4,159.7,119.2,0.05048,4.523,0.4553,0.8398,1.705,0.1588,0.0,344.3,0.1632,1.65,0.1841,0.1444,0.4275,0.3406,0.5947,1.702,10.32,0.0,344.3,0.1632,1.65,0.1841,0.1444,0.4275,0.3406,0.5947,1.702,10.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.6,106.3,26.83,961.9,3.216,2.425,5.068,195.3,2.364,0.0,141.6,9.273,19.97,14.8,38.21,0.9296,0.02813,0.1495,0.1255,0.07551,5.933000000000001E-25,0.0,0.0,1.398E-4,1.055E-8,2.452E-10,0.0,0.0,0.0,0.0,0.0,0.0,1.101E-26,0.0,0.0,1.598E-26,2.85E-23,2.023E-27,4.775E-27,7.535E-27,1.101E-27,2.4650000000000002E-26,1.293E-26,2.696E-25,0.0,0.0,3.264E-33,6.053E-28,4.5859999999999995E-33,3.412E-35,3.261E-34,4.885E-39,8.567E-38,4.017E-37,2.6430000000000002E-36,0.0,0.0,9326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.587E-4,0.0,130.0,1719000.0,93750.0,60080.0,2.143E7,36650.0,29840.0,29220.0,56390.0,26270.0,0.0,2.293E-38,2.044E-38,9.37E-38,7.425E-38,6.015999999999999E-39,2.855E-39,2.579E-40,6.411E-40,1.62E-39,1.869E-40,2.08E-35,0.0,0.2864,0.8745,1.575,0.9615,0.09341,0.03307,0.002591,0.005295,0.009782,0.001982,0.0,0.0,4.718E-4,0.001206,0.001184,0.9925,8.858E-4,9.69E-4,2.831E-4,0.001858,6.818E-4,0.0,3.643E-5,0.01666,0.001868,0.001725,0.1716,0.003338,5.6E-4,8.032E-4,0.001628,3.057E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0,153.6,167.7,118.6,0.5403,3.124,0.409,0.8255,1.69,0.5955,0.0,344.3,0.1558,1.724,0.1048,0.1438,0.3039,0.4086,0.612,1.723,10.35,0.0,344.3,0.1558,1.724,0.1048,0.1438,0.3039,0.4086,0.612,1.723,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.5,105.3,26.73,939.1,3.451,2.385,4.364,195.8,2.334,0.0,141.6,9.216,12.29,25.09,38.01,0.08676,0.02799,0.1477,0.1233,0.07549,1.417E-24,0.0,0.0,2.268E-4,1.253E-8,2.452E-10,0.0,0.0,0.0,0.0,0.0,0.0,4.8010000000000006E-26,0.0,0.0,1.312E-25,2.969E-22,1.1850000000000001E-26,2.922E-26,1.349E-25,2.9590000000000003E-26,9.445000000000001E-26,4.3180000000000006E-26,2.456E-24,0.0,0.0,4.864E-32,1.1180000000000001E-26,1.604E-31,4.491E-33,9.963000000000001E-36,9.226E-38,5.682E-37,1.989E-36,1.948E-35,0.0,0.0,8521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59E-4,0.0,130.0,1398000.0,90500.0,58200.0,2.083E7,35490.0,28910.0,28130.0,54880.0,25650.0,0.0,2.293E-38,1.965E-38,9.398E-38,7.474E-38,6.086E-39,1.192E-39,2.339E-40,6.286E-40,1.611E-39,7.495E-40,2.08E-35,0.0,0.2864,0.8253,1.604,0.9803,0.09554,0.01577,0.002213,0.005187,0.009661,0.008559,0.0,0.0,4.749E-4,0.001214,0.001191,0.9924,8.915E-4,9.753E-4,2.85E-4,0.00187,6.862E-4,0.0,3.643E-5,0.01537,0.001862,0.001716,0.1707,0.003337,5.551E-4,8.028E-4,0.00163,3.185E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,152.5,168.4,122.7,0.08292,4.476,0.4887,0.8956,1.778,0.2705,0.0,344.3,0.1558,1.729,0.1036,0.1353,0.3621,0.3767,0.7039,0.5884,11.37,0.0,344.3,0.1558,1.729,0.1036,0.1353,0.3621,0.3767,0.7039,0.5884,11.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.6,104.0,25.93,898.6,2.836,2.218,4.625,194.9,2.344,0.0,141.6,9.101,8.413,28.72,31.36,0.0919,0.0232,0.1498,0.1136,0.07346,2.357E-24,0.0,0.0,2.916E-4,1.253E-8,9.002E-10,0.0,0.0,0.0,0.0,0.0,0.0,1.128E-25,0.0,4.811E-30,4.779E-25,1.079E-21,4.3520000000000006E-26,9.698E-26,7.304E-25,5.474E-26,6.728E-25,2.863E-25,8.762E-24,0.0,1.24E-37,7.537E-32,4.922E-26,1.663E-30,2.319E-32,2.723E-32,3.932E-35,4.221E-36,1.356E-35,1.318E-34,0.0,0.0,7946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022E-4,0.0,215.2,1205000.0,71620.0,37090.0,2.071E7,31430.0,24710.0,43590.0,25440.0,28070.0,0.0,2.3409999999999999E-38,1.96E-38,9.571E-38,7.269E-38,4.1859999999999995E-39,2.118E-39,2.675E-40,6.541E-40,1.642E-39,2.383E-40,2.08E-35,0.0,0.2963,0.8204,1.629,0.9642,0.07441,0.02094,0.002663,0.00567,0.01023,0.002957,0.0,0.0,9.149E-4,4.436E-4,7.325E-5,0.995,6.713E-4,7.344E-4,0.00115,1.797E-4,8.089E-4,0.0,4.821E-5,0.01457,0.001761,0.001518,0.1707,0.003303,5.235E-4,9.415E-4,0.001372,3.449E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,152.1,167.4,122.6,0.05678,6.795,0.4916,0.8994,1.753,0.2766,0.0,344.3,0.1617,1.714,0.09993,0.1338,0.3668,0.3768,0.6013,0.5872,11.48,0.0,344.3,0.1617,1.714,0.09993,0.1338,0.3668,0.3768,0.6013,0.5872,11.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.3,103.9,26.0,867.2,3.695,3.043,5.573,187.0,3.396,0.0,142.4,9.628,7.782,18.22,31.11,2.821,0.02283,0.1472,0.1117,0.07311,5.314E-24,0.0,0.0,3.548E-4,8.91E-8,3.058E-8,0.0,0.0,0.0,0.0,0.0,0.0,1.711E-25,0.0,5.598E-27,5.996E-22,4.0429999999999996E-22,1.25E-22,1.671E-25,1.4659999999999999E-24,2.848E-25,2.379E-24,4.738E-25,2.706E-23,0.0,1.731E-30,9.712E-29,5.605E-26,2.2790000000000003E-26,3.078E-32,1.128E-31,6.07E-35,1.856E-35,4.439E-35,7.257E-34,0.0,0.0,7190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064E-4,0.0,489.5,1009000.0,71490.0,35810.0,2.004E7,32140.0,24840.0,43740.0,25100.0,28400.0,0.0,2.432E-38,1.955E-38,9.396E-38,7.289E-38,4.1499999999999995E-39,2.106E-39,2.696E-40,6.549E-40,1.613E-39,2.397E-40,2.08E-35,0.0,0.3122,0.8174,1.619,0.9563,0.07409,0.02171,0.002677,0.005685,0.0101,0.00302,0.0,0.0,9.725E-4,4.715E-4,7.785E-5,0.9947,7.135E-4,7.805E-4,0.001222,1.909E-4,8.597E-4,0.0,6.524E-5,0.01341,0.001744,0.001487,0.1672,0.003308,5.27E-4,9.465E-4,0.001365,3.611E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,158.3,162.0,124.4,0.05491,7.963,0.4912,0.8999,1.753,0.2786,0.0,344.3,0.1806,1.677,0.1222,0.1319,0.3525,0.1471,0.5439,0.5155,11.84,0.0,344.3,0.1806,1.677,0.1222,0.1319,0.3525,0.1471,0.5439,0.5155,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.8,105.3,25.93,870.6,3.412,3.061,5.597,187.0,3.421,0.0,140.6,9.331,7.776,16.34,30.66,1.058,0.02251,0.1437,0.1093,0.07277,9.739E-24,0.0,0.0,3.939E-4,1.63E-7,3.058E-8,0.0,0.0,0.0,0.0,0.0,0.0,3.835E-25,0.0,1.0240000000000001E-26,7.128E-22,1.508E-21,1.2529999999999998E-22,2.9590000000000003E-25,3.469E-24,1.277E-24,4.973E-24,9.961E-25,5.518E-23,0.0,1.725E-30,3.3900000000000003E-28,9.228E-26,3.034E-26,2.375E-32,5.481E-31,1.192E-34,5.476E-35,1.565E-34,1.687E-33,0.0,0.0,6772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326E-4,0.0,551.4,907300.0,72090.0,36630.0,1.962E7,33110.0,26520.0,46190.0,25480.0,30350.0,0.0,2.24E-38,1.98E-38,9.372E-38,7.279E-38,4.092E-39,1.1569999999999999E-39,2.687E-40,6.52E-40,1.611E-39,2.331E-40,2.08E-35,0.0,0.2889,0.8435,1.582,0.9641,0.07359,0.01743,0.002676,0.005683,0.0101,0.003026,0.0,0.0,0.001105,5.359E-4,8.848E-5,0.994,8.11E-4,8.871E-4,0.001389,2.17E-4,9.771E-4,0.0,6.65E-5,0.01278,0.001757,0.001492,0.1651,0.003309,5.392E-4,9.677E-4,0.001367,3.802E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,142.9,162.7,127.6,0.05003,7.573,0.4893,0.907,1.799,0.2618,0.0,344.3,0.1876,1.686,0.1026,0.1324,0.3489,0.1476,0.5459,0.6342,11.72,0.0,344.3,0.1876,1.686,0.1026,0.1324,0.3489,0.1476,0.5459,0.6342,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.0,102.4,21.17,856.8,2.763,2.148,8.412,188.6,4.676,0.0,140.6,9.749,9.858,18.51,31.02,0.3786,0.02233,0.1422,0.09749,0.07001,1.79E-23,0.0,0.0,4.62E-4,2.931E-7,3.058E-8,0.0,0.0,0.0,0.0,0.0,0.0,6.52E-25,0.0,1.9980000000000003E-26,1.594E-21,1.153E-21,1.259E-22,9.826E-25,6.27E-24,2.9849999999999998E-24,9.931E-24,3.193E-24,1.177E-22,0.0,1.725E-30,6.959999999999999E-27,1.347E-25,3.5150000000000004E-26,1.453E-32,8.307000000000001E-31,7.594E-35,1.2630000000000002E-34,4.692E-34,3.0049999999999998E-33,0.0,0.0,6251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,595.0,780600.0,78120.0,36900.0,1.906E7,32410.0,25770.0,45640.0,25250.0,29670.0,0.0,2.24E-38,2.029E-38,9.228E-38,7.214E-38,4.237E-39,1.044E-39,2.628E-40,6.553E-40,1.622E-39,2.323E-40,2.08E-35,0.0,0.2889,0.7789,1.594,0.9783,0.07438,0.01653,0.002663,0.005591,0.01034,0.003058,0.0,0.0,0.001152,5.584E-4,9.221E-5,0.9937,8.451E-4,9.245E-4,0.001447,2.262E-4,0.001018,0.0,7.919E-5,0.01199,0.001765,0.001476,0.1632,0.003232,5.417E-4,9.829E-4,0.001362,3.889E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.0,136.8,161.8,129.0,0.04987,7.744,0.4881,0.908,1.8,0.2677,0.0,344.3,0.1592,1.695,0.08382,0.138,0.3863,0.1256,0.5401,0.6203,11.73,0.0,344.3,0.1592,1.695,0.08382,0.138,0.3863,0.1256,0.5401,0.6203,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.0,97.89,21.27,827.5,2.666,2.019,8.194,188.4,4.577,0.0,140.6,9.4,9.124,17.92,32.11,0.1899,0.02208,0.1399,0.09591,0.06976,3.0009999999999996E-23,0.0,0.0,5.839E-4,2.934E-7,3.058E-8,0.0,0.0,0.0,0.0,0.0,0.0,1.568E-24,0.0,4.527E-26,1.608E-21,8.61E-21,1.269E-22,3.387E-24,1.826E-23,5.173E-24,2.211E-23,8.697E-24,2.37E-22,0.0,1.725E-30,1.439E-26,4.3530000000000005E-25,3.863E-26,1.5950000000000002E-32,1.3760000000000001E-30,1.223E-34,2.6610000000000003E-34,1.0799999999999999E-33,5.135E-33,0.0,0.0,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,646.9,640700.0,86710.0,40460.0,1.926E7,31860.0,25700.0,45650.0,24710.0,29700.0,0.0,2.24E-38,1.829E-38,9.079E-38,7.258999999999999E-38,4.9889999999999997E-39,1.028E-39,2.618E-40,6.5259999999999995E-40,1.62E-39,2.278E-40,2.08E-35,0.0,0.2889,0.7371,1.594,0.9795,0.07981,0.01646,0.002661,0.005592,0.01034,0.003074,0.0,0.0,0.001152,5.584E-4,9.221E-5,0.9937,8.451E-4,9.245E-4,0.001447,2.262E-4,0.001018,0.0,8.697E-5,0.01115,0.001688,0.001478,0.1631,0.003081,5.45E-4,9.825E-4,0.001362,4.041E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.0,132.1,158.9,128.0,0.05,7.796,0.4884,0.8928,1.825,0.2579,0.0,344.3,0.1839,1.646,0.08066,0.137,0.3853,0.1253,0.5353,0.4328,11.92,0.0,344.3,0.1839,1.646,0.08066,0.137,0.3853,0.1253,0.5353,0.4328,11.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.0,104.9,21.66,792.7,2.654,1.96,3.992,195.0,1.878,0.0,140.6,9.51,8.394,16.25,31.97,0.1305,0.02194,0.1387,0.09511,0.06962,4.1999999999999996E-23,0.0,0.0,6.197E-4,3.862E-7,6.233E-8,3.306E-8,0.0,0.0,0.0,0.0,0.0,3.073E-24,0.0,6.608000000000001E-26,1.632E-21,3.2839999999999996E-20,1.3049999999999998E-22,8.345E-24,3.129E-23,1.045E-23,4.381E-23,2.745E-23,5.969E-22,0.0,1.788E-30,2.0700000000000002E-26,1.564E-24,4.146E-26,3.151E-32,2.0270000000000002E-30,2.157E-34,7.812000000000001E-34,2.044E-33,9.423999999999999E-33,0.0,0.0,4871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,690.1,515600.0,81940.0,38930.0,2.001E7,31620.0,26320.0,45960.0,24260.0,30340.0,0.0,2.265E-38,1.886E-38,8.859E-38,7.212E-38,4.9879999999999996E-39,1.014E-39,2.607E-40,6.352E-40,1.642E-39,2.124E-40,2.08E-35,0.0,0.302,0.7277,1.556,0.9638,0.07961,0.01642,0.002663,0.005514,0.01046,0.003024,0.0,0.0,0.001152,5.584E-4,9.221E-5,0.9937,8.451E-4,9.245E-4,0.001447,2.262E-4,0.001018,0.0,8.964E-5,0.009876,0.001617,0.001471,0.1629,0.003011,5.446E-4,9.722E-4,0.00138,3.947E-4,
