bead1Er,bead1Pm,bead1RabA,bead1RabB,bead1RabC,bead1RabD,bead1RabE,bead1RabF,bead1RabG,bead1RabH,bead1RabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,povaEnEr,povaEnPm,povaEnRabA,povaEnRabB,povaEnRabC,povaEnRabD,povaEnRabE,povaEnRabF,povaEnRabG,povaEnRabH,povaEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,164.0,183.8,155.4,0.04902,4.895,0.2233,0.1645,0.9829,0.4028,0.0,343.6,0.1369,0.6699,0.6161,0.06893,0.1893,0.05927,0.08164,4.769,11.01,0.0,343.6,0.1369,0.6699,0.6161,0.06893,0.1893,0.05927,0.08164,4.769,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.6,90.6,37.72,793.3,165.2,3.317,3.693,30.57,4.163,0.0,45.19,10.41,11.02,64.07,39.86,0.1299,0.01361,0.01546,0.0119,0.01397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,211600.0,57170.0,47740.0,2.228E7,45530.0,21460.0,24230.0,13490.0,24780.0,0.0,4.68E-36,4.184E-36,1.3680000000000001E-35,1.686E-35,8.437E-37,3.488E-37,1.141E-38,7.804E-39,4.854E-38,2.182E-38,2.08E-35,0.0,0.6631,1.319,3.005,1.592,0.1316,0.03128,0.003698,0.002625,0.01634,0.009706,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.0E-5,0.01505,0.008867,0.006466,0.2414,0.01391,0.001641,6.991E-4,0.005386,9.757E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,170.4,176.2,144.5,0.04924,4.149,0.2464,0.1692,0.9843,0.4026,0.0,343.6,0.1447,0.768,0.4792,0.07191,0.1908,0.06071,0.08157,4.772,11.01,0.0,343.6,0.1447,0.768,0.4792,0.07191,0.1908,0.06071,0.08157,4.772,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.4,98.16,39.1,754.9,165.1,3.232,3.55,30.6,4.082,0.0,47.79,6.369,8.607,76.76,38.79,0.5318,0.01344,0.01535,0.0118,0.01384,2.484E-27,0.0,0.0,2.377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.001000000000001E-30,0.0,0.0,1.693E-30,3.0900000000000003E-30,1.0179999999999999E-29,6.743E-31,3.317E-30,3.9530000000000004E-30,9.168E-31,3.1799999999999997E-29,1.124E-31,0.0,0.0,2.131E-38,5.7640000000000005E-36,1.692E-35,4.235E-41,4.642E-39,2.7619999999999996E-41,6.869E-42,2.1009999999999997E-41,5.353E-44,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.523E-4,0.0,404.3,209800.0,48560.0,46620.0,2.135E7,43510.0,20260.0,22860.0,13180.0,23570.0,0.0,4.6250000000000005E-36,4.4380000000000005E-36,1.355E-35,1.6450000000000002E-35,8.743E-37,3.2329999999999997E-37,1.149E-38,7.765E-39,4.799E-38,2.177E-38,2.08E-35,0.0,0.6606,1.319,2.903,1.622,0.1324,0.02711,0.003941,0.002669,0.01636,0.009703,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,1.986E-4,0.01498,0.008804,0.006437,0.2395,0.0138,0.001647,6.911E-4,0.005399,9.665E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,178.4,164.2,142.5,0.04935,4.393,0.247,0.1692,0.9843,0.4027,0.0,343.6,0.1661,0.7401,0.466,0.06836,0.204,0.06077,0.08147,4.771,11.01,0.0,343.6,0.1661,0.7401,0.466,0.06836,0.204,0.06077,0.08147,4.771,11.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.2,107.1,38.98,740.4,165.1,3.208,3.522,30.59,4.056,0.0,47.79,6.379,8.011,81.56,38.48,0.2579,0.01325,0.01517,0.01175,0.01368,8.39E-26,0.0,0.0,1.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86E-28,0.0,0.0,5.428E-28,7.922E-28,1.436E-28,6.363E-29,1.113E-28,5.3E-29,1.4089999999999998E-29,2.0329999999999998E-27,7.843E-29,0.0,0.0,2.15E-34,1.383E-33,9.973E-34,1.293E-38,1.7010000000000002E-36,1.417E-39,3.277E-40,4.039E-39,1.126E-40,0.0,0.0,9707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237E-4,0.0,584.2,221700.0,45180.0,45320.0,2.137E7,41950.0,19740.0,22320.0,13040.0,23190.0,0.0,4.6250000000000005E-36,4.2050000000000003E-36,1.319E-35,1.638E-35,8.209E-37,3.227E-37,1.146E-38,7.737E-39,4.72E-38,2.175E-38,2.08E-35,0.0,0.6607,1.421,2.765,1.631,0.1283,0.02712,0.003937,0.002668,0.01635,0.009702,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,2.296E-4,0.01477,0.008766,0.006448,0.2384,0.01378,0.00165,6.832E-4,0.005397,9.605E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,169.0,172.2,142.0,0.04931,4.504,0.2476,0.1692,0.9841,0.4028,0.0,343.6,0.1352,0.7856,0.4467,0.06909,0.2036,0.05254,0.07945,4.769,11.02,0.0,343.6,0.1352,0.7856,0.4467,0.06909,0.2036,0.05254,0.07945,4.769,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.3,101.4,39.76,730.2,164.7,2.728,2.996,30.5,3.654,0.0,52.07,5.945,6.913,80.68,34.21,0.1452,0.01309,0.015,0.01171,0.01355,9.745000000000001E-26,0.0,0.0,1.501E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397E-27,0.0,9.743E-29,4.158E-27,1.3720000000000002E-26,1.104E-27,5.418E-28,1.58E-27,1.3259999999999999E-27,1.781E-28,1.0590000000000001E-26,5.992E-28,0.0,3.894E-33,4.7409999999999995E-33,2.018E-32,3.4270000000000003E-32,2.041E-37,6.235E-35,9.925E-39,1.766E-39,3.615E-38,9.725E-40,0.0,0.0,9706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1192.0,223800.0,39950.0,44510.0,2.231E7,38450.0,15520.0,17820.0,12200.0,19990.0,0.0,4.68E-36,3.8320000000000004E-36,1.343E-35,1.63E-35,7.388999999999999E-37,3.2159999999999998E-37,1.111E-38,7.436E-39,4.661E-38,2.151E-38,2.08E-35,0.0,0.7095,1.292,2.867,1.604,0.1168,0.02707,0.0039,0.002628,0.01635,0.009672,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.241E-4,0.01491,0.00841,0.006381,0.2391,0.01366,0.001528,5.501E-4,0.005371,8.603E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,171.7,170.3,145.0,0.05184,4.552,0.2485,0.1715,0.9665,0.4065,0.0,343.6,0.1385,0.7765,0.4474,0.06954,0.2026,0.05392,0.08037,4.759,11.03,0.0,343.6,0.1385,0.7765,0.4474,0.06954,0.2026,0.05392,0.08037,4.759,11.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.8,101.2,40.02,727.6,164.8,2.955,3.261,29.67,3.945,0.0,51.95,5.388,6.994,79.87,33.9,0.09585,0.01324,0.01516,0.01175,0.01368,2.8320000000000002E-25,0.0,0.0,2.54E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497E-27,0.0,2.117E-28,1.8090000000000002E-26,5.0620000000000004E-26,4.649E-27,1.89E-27,5.2919999999999996E-27,4.824E-27,5.058E-28,2.5540000000000003E-26,1.1650000000000001E-25,0.0,1.109E-32,6.592E-34,1.466E-31,1.259E-31,7.613E-37,3.5540000000000003E-34,4.227E-38,6.076E-39,1.276E-37,8.961E-38,0.0,0.0,9052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664E-4,0.0,1448.0,220500.0,36880.0,46590.0,2.336E7,39530.0,16360.0,18850.0,12380.0,21060.0,0.0,4.3290000000000005E-36,3.9090000000000003E-36,1.321E-35,1.609E-35,7.316E-37,3.206E-37,1.109E-38,7.521E-39,4.53E-38,2.166E-38,2.08E-35,0.0,0.657,1.322,2.821,1.638,0.1158,0.02705,0.003926,0.002667,0.01606,0.009735,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,3.938E-4,0.01462,0.00826,0.006426,0.2385,0.01363,0.001547,5.606E-4,0.005387,8.698E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602.0,167.8,175.4,142.9,0.05105,4.575,0.257,0.1709,0.9646,0.41,0.0,343.6,0.1277,0.8095,0.4043,0.06887,0.2307,0.05585,0.08016,4.751,11.02,0.0,343.6,0.1277,0.8095,0.4043,0.06887,0.2307,0.05585,0.08016,4.751,11.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.7,91.76,37.61,711.7,167.6,5.013,3.102,28.78,4.879,0.0,51.95,5.399,6.747,78.62,33.65,0.07531,0.01387,0.01582,0.01189,0.0142,5.644000000000001E-25,0.0,0.0,3.434E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029E-26,0.0,3.034E-28,5.551000000000001E-26,1.607E-25,1.3690000000000003E-26,5.0049999999999996E-27,2.772E-26,1.2870000000000001E-26,1.925E-27,1.193E-25,7.344E-25,0.0,1.11E-32,2.4179999999999998E-33,4.52E-31,3.54E-31,1.834E-36,1.0179999999999999E-33,2.019E-37,5.949E-38,3.7500000000000005E-36,2.841E-36,0.0,0.0,8188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1543.0,214000.0,35360.0,47010.0,2.431E7,41260.0,18030.0,20720.0,12660.0,22760.0,0.0,4.351E-36,3.525E-36,1.367E-35,1.58E-35,7.2519999999999995E-37,3.449E-37,1.234E-38,7.453E-39,4.459E-38,2.25E-38,2.08E-35,0.0,0.6725,1.277,2.867,1.618,0.1148,0.02786,0.004024,0.002662,0.01603,0.009774,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,4.697E-4,0.01425,0.008143,0.006351,0.2366,0.01357,0.001625,5.96E-4,0.005391,9.275E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.0,173.4,175.4,139.2,0.05162,4.523,0.2595,0.1717,0.9689,0.4091,0.0,343.6,0.1322,0.8071,0.4027,0.06857,0.2268,0.05671,0.08042,4.592,11.18,0.0,343.6,0.1322,0.8071,0.4027,0.06857,0.2268,0.05671,0.08042,4.592,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,91.93,38.23,685.7,164.3,5.824,3.418,29.32,5.465,0.0,51.61,5.448,8.568,76.49,33.48,0.06617,0.01445,0.01642,0.01203,0.01468,7.867000000000001E-25,0.0,0.0,4.005E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6160000000000002E-26,0.0,7.737E-28,9.849E-26,4.137E-25,4.8810000000000004E-26,1.1470000000000001E-26,6.707E-26,2.762E-26,4.665E-27,3.203E-25,2.466E-24,0.0,1.5410000000000001E-32,1.07E-32,1.1630000000000001E-30,9.935E-31,3.778E-36,2.0779999999999998E-33,8.54E-37,3.5009999999999997E-37,2.8420000000000003E-35,2.543E-35,0.0,0.0,8108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438E-4,0.0,1792.0,217100.0,35370.0,48580.0,2.585E7,42500.0,19150.0,22090.0,12820.0,24300.0,0.0,4.434E-36,3.468E-36,1.3940000000000002E-35,1.505E-35,7.1849999999999994E-37,3.4169999999999997E-37,1.268E-38,7.589E-39,4.451E-38,2.281E-38,2.08E-35,0.0,0.6658,1.322,2.851,1.59,0.1139,0.02764,0.004057,0.002675,0.01605,0.009801,0.0,0.0,2.511E-4,1.092E-4,8.2E-4,0.9961,0.001029,4.119E-4,5.405E-4,6.266E-5,6.565E-4,0.0,6.836E-4,0.01415,0.008126,0.006389,0.2352,0.01308,0.001651,6.192E-4,0.005391,9.476E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.0,165.5,179.3,140.8,0.05195,4.665,0.265,0.1748,0.9712,0.6081,0.0,343.6,0.1333,0.8348,0.3563,0.068,0.2513,0.04749,0.07995,4.568,11.21,0.0,343.6,0.1333,0.8348,0.3563,0.068,0.2513,0.04749,0.07995,4.568,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.3,99.7,38.66,667.4,161.9,6.262,3.495,29.68,5.762,0.0,51.61,5.435,6.614,72.9,33.29,3.993,0.01429,0.0162,0.01205,0.01456,1.372E-24,0.0,0.0,4.987E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000004E-26,0.0,7.737E-28,2.439E-25,6.9500000000000005E-25,1.351E-25,4.3910000000000007E-26,1.4160000000000001E-25,5.214000000000001E-26,1.011E-26,8.03E-25,6.223E-24,0.0,1.5410000000000001E-32,2.2320000000000002E-32,2.3640000000000002E-30,2.348E-30,7.545000000000001E-36,2.842E-32,3.3880000000000004E-36,1.522E-36,1.188E-34,8.721E-35,0.0,0.0,6980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.712E-4,0.0,1828.0,198100.0,35710.0,47580.0,2.439E7,40830.0,18270.0,21010.0,12680.0,23200.0,0.0,4.434E-36,3.5700000000000005E-36,1.36E-35,1.467E-35,7.1679999999999995E-37,7.23E-37,1.299E-38,7.696E-39,4.43E-38,3.694E-38,2.08E-35,0.0,0.6658,1.301,2.83,1.572,0.1137,0.05323,0.004094,0.002685,0.01607,0.01372,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,7.021E-4,0.0135,0.008092,0.006374,0.2332,0.01287,0.001666,6.173E-4,0.005397,9.7E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,182.6,176.8,152.3,0.05183,4.54,0.2649,0.1748,0.9708,0.6082,0.0,343.6,0.139,0.827,0.3581,0.06772,0.2393,0.04741,0.08547,4.569,11.21,0.0,343.6,0.139,0.827,0.3581,0.06772,0.2393,0.04741,0.08547,4.569,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.6,99.31,38.69,649.5,161.9,6.254,3.485,29.67,5.75,0.0,50.03,5.487,6.733,66.99,33.17,0.03689,0.01419,0.01605,0.01208,0.01447,1.877E-24,0.0,0.0,5.485E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414E-26,0.0,7.725000000000001E-28,4.197E-25,1.298E-24,3.534E-25,1.182E-25,3.817E-25,1.001E-25,3.006E-26,1.4599999999999999E-24,1.453E-23,0.0,1.5250000000000002E-32,7.457000000000001E-32,3.643E-30,5.7460000000000004E-30,1.6910000000000001E-35,5.076E-33,1.339E-35,5.864E-36,3.169E-34,2.6750000000000002E-34,0.0,0.0,6380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,1872.0,190300.0,35000.0,47910.0,2.401E7,40170.0,18170.0,20870.0,12640.0,23070.0,0.0,3.558E-36,3.624E-36,1.3410000000000001E-35,1.505E-35,7.1069999999999995E-37,3.393E-37,1.288E-38,7.683E-39,4.387E-38,3.579E-38,2.08E-35,0.0,0.5343,1.436,2.783,1.625,0.1129,0.02753,0.004098,0.002685,0.01606,0.01372,0.0,0.0,2.529E-4,1.1E-4,8.259E-4,0.9961,0.001036,4.149E-4,5.444E-4,6.312E-5,6.613E-4,0.0,7.616E-4,0.01319,0.007999,0.006394,0.2325,0.01281,0.001661,6.138E-4,0.005392,9.708E-4,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.0,176.2,174.6,154.6,0.05292,4.183,0.2656,0.1756,0.9645,0.6098,0.0,343.6,0.1376,0.8347,0.353,0.06809,0.2372,0.04775,0.09923,4.237,11.53,0.0,343.6,0.1376,0.8347,0.353,0.06809,0.2372,0.04775,0.09923,4.237,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.6,99.39,38.73,618.7,161.9,6.255,3.491,29.37,5.781,0.0,60.02,5.731,8.722,59.17,33.14,0.03016,0.01403,0.01594,0.01199,0.01434,2.797E-24,0.0,0.0,6.375E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.709000000000001E-26,0.0,1.033E-26,8.33E-25,2.545E-24,1.047E-24,2.45E-25,8.834E-25,1.76E-25,1.6460000000000002E-25,7.652E-24,3.61E-23,0.0,4.715E-32,1.7620000000000002E-31,6.807000000000001E-30,9.112000000000001E-30,3.276E-33,6.233E-32,5.718E-35,1.152E-34,6.7080000000000005E-34,1.014E-33,0.0,0.0,5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64E-4,0.0,2478.0,175900.0,33380.0,45810.0,2.349E7,39390.0,18210.0,20870.0,12510.0,22980.0,0.0,3.728E-36,3.506E-36,1.3320000000000001E-35,1.499E-35,7.1029999999999994E-37,2.621E-37,1.279E-38,7.689999999999999E-39,4.315E-38,3.476E-38,2.08E-35,0.0,0.5778,1.404,2.793,1.6,0.1129,0.02396,0.004108,0.002697,0.01596,0.01375,0.0,0.0,2.541E-4,1.105E-4,8.298E-4,0.9961,0.001041,4.169E-4,5.469E-4,6.341E-5,6.643E-4,0.0,9.47E-4,0.01277,0.007965,0.006329,0.2303,0.01271,0.001655,6.07E-4,0.005391,9.699E-4,
